,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1312,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",4449,39,"better go over to
Madame Frances and order some new evening gowns to cheer me up.
Well Lulu just brought me a telegram from Gerry that he will be in this
afternoon, but I","['better', 'go', 'over', 'to', '\n', 'Madame', 'Frances', 'and', 'order', 'some', 'new', 'evening', 'gowns']","['""', 'better', 'go', 'over', 'to', 'Madame', 'Frances', 'and', 'order', 'some', 'new', 'evening', 'gowns', ',', 'because', 'diamonds', 'may', 'be', 'a', 'girl', ""'s"", 'best', 'friend', ',', 'but', 'a']","['to', 'cheer', 'me', 'up', '.', '\n', 'Well', 'Lulu', 'just', 'brought', 'me', 'a', 'telegram', 'from', 'Gerry', 'that', 'he', 'will', 'be', 'in', 'this', '\n', 'afternoon', ',', 'but', 'I']",0.9230769230769232,4448,4486
1043,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",4454,32,", surrounded by your family, and with
your amiable lady as the presiding genius over your home and heart—”
“My amiable lady!” he interrupted","[',', 'surrounded', 'by', 'your', 'family', ',', 'and', 'with', '\n', 'your', 'amiable']","[',', 'surrounded', 'by', 'your', 'family', ',', 'and', 'with', '\n', 'your', 'amiable', 'friends', 'about', 'you', ';', 'but', 'there', 'is', '\n', 'such', 'a']","['lady', 'as', 'the', 'presiding', 'genius', 'over', 'your', 'home', 'and', 'heart', '—', '”', '\n', '“', 'My', 'amiable', 'lady', '!', '”', 'he', 'interrupted']",1.0,4453,4484
412,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4463,20,", and from noon to night.
My head still ached and bled with the blow and fall I","[',', 'and', 'from', 'noon', 'to', 'night', '.', '\n']","['""', 'I', 'am', 'no', 'bird', ';', 'and', 'no', 'net', 'ensnares', 'me', ':']","['My', 'head', 'still', 'ached', 'and', 'bled', 'with', 'the', 'blow', 'and', 'fall', 'I']",1.0,4462,4481
1859,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4466,31,"they were awakened by the noise of
a horse pulling up outside their door. The servant opened the
garret-window and parleyed for some time with a","['they', 'were', 'awakened', 'by', 'the']","['sound', 'of', 'raindrops', 'falling', 'rhythmically', 'on', 'the', 'roof', '.']","['noise', 'of', '\n', 'a', 'horse', 'pulling', 'up', 'outside', 'their']",0.8888888888888888,4465,4478
586,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4470,22,"
My head still ached and bled with the blow and fall I had received: no
one had reproved John","['\n', 'My', 'head', 'still', 'ached']","['from', 'the', 'effects', 'of', 'my', 'fall', ',', 'and', 'the', '\n', 'inward', 'effort', 'it', 'had', 'wrenched', 'me', '.']","['and', 'bled', 'with', 'the', 'blow', 'and', 'fall', 'I', 'had', 'received', ':', 'no', '\n', 'one', 'had', 'reproved', 'John']",0.9411764705882352,4469,4490
350,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",4476,31,"father about the rooms! It is all he can do
to keep polite.”
“In half an hour or so your rooms will be ready,","['father', 'about', 'the', 'rooms', '!', 'It', 'is', 'all', 'he', 'can', 'do', '\n']","['to', 'keep', 'himself', 'from', 'thinking', 'about', 'the', 'rooms', '.']","['to', 'keep', 'polite', '.', '”', '\n', '“', 'In', 'half']",0.7777777777777778,4475,4495
257,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",4487,23,"
to keep polite.”
“In half an hour or so your rooms will be ready,” said Mr.","['\n', 'to', 'keep', 'polite', '.', '”', '\n', '“']","['to', 'keep', 'polite', '.', '”', '\n', '“', 'is', 'not', 'to', 'speak', 'your', 'mind', '.', '”']","['In', 'half', 'an', 'hour', 'or', 'so', 'your', 'rooms', 'will', 'be', 'ready', ',', '”', 'said', 'Mr.']",1.0,4486,4508
1706,gpt-3.5-turbo,"The Great Gatsby
by F. Scott Fitzgerald
                   
I
In my younger and more vulnerable years my father gave me some advice
that I’ve been turning over in my mind ever since.
“Whenever you feel like criticizing anyone,” he told me, “just
remember that all the people in this world haven’t had the advantages
that you’ve had.”
He didn’t say any more, but we’ve always been unusually communicative
in a reserved way, and I understood that he meant a great deal more
than that. In consequence, I’m inclined to reserve all judgements, a
habit that has opened up many curious natures to me and also made me
the victim of not a few veteran bores. The abnormal mind is quick to
detect and attach itself to this quality when it appears in a normal
person, and so it came about that in college I was unjustly accused of
being a politician, because I was privy to the secret griefs of wild,
unknown men. Most of the confidences were unsought—frequently I have
feigned sleep, preoccupation, or a hostile levity when I realized by
some unmistakable sign that an intimate revelation was quivering on
the horizon; for the intimate revelations of young men, or at least
the terms in which they express them, are usually plagiaristic and
marred by obvious suppressions. Reserving judgements is a matter of
infinite hope. I am still a little afraid of missing something if I
forget that, as my father snobbishly suggested, and I snobbishly
repeat, a sense of the fundamental decencies is parcelled out
unequally at birth.",4490,22,"infinitesimal hesitation he included Daisy with a
slight nod, and she winked at me again. “—And we","['infinitesimal', 'hesitation', 'he', 'included', 'Daisy', 'with', 'a', '\n']","['sense', 'of', 'the', 'fundamental', 'decencies', 'is', 'parcelled', 'out', 'unequally', 'at', 'birth', '.']","['slight', 'nod', ',', 'and', 'she', 'winked', 'at', 'me', 'again', '.', '“', '—']",1.0,4489,4508
656,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",4501,32,", but still your elth’s
your elth.”
By this time, my sister was quite desperate, so she pounced on Joe,
and, taking","[',', 'but', 'still', 'your', 'elth']","[',', 'but', 'still', 'your', 'wealth', '.']","['’s', '\n', 'your', 'elth', '.', '”']",0.8333333333333334,4500,4510
307,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",4501,28,"your rooms will be ready,” said Mr. Beebe. Then
looking rather thoughtfully at the two cousins, he retired to his own
rooms","['your', 'rooms', 'will', 'be', 'ready', ',', '”', 'said', 'Mr.', 'Beebe', '.', 'Then']","['we', 'shall', 'have', 'a', 'view', 'worth', 'beholding', '.', '""']","['\n', 'looking', 'rather', 'thoughtfully', 'at', 'the', 'two', 'cousins', ',']",1.0,4500,4520
1616,gpt-3.5-turbo,"The Great Gatsby
by F. Scott Fitzgerald
                   
I
In my younger and more vulnerable years my father gave me some advice
that I’ve been turning over in my mind ever since.
“Whenever you feel like criticizing anyone,” he told me, “just
remember that all the people in this world haven’t had the advantages
that you’ve had.”
He didn’t say any more, but we’ve always been unusually communicative
in a reserved way, and I understood that he meant a great deal more
than that. In consequence, I’m inclined to reserve all judgements, a
habit that has opened up many curious natures to me and also made me
the victim of not a few veteran bores. The abnormal mind is quick to
detect and attach itself to this quality when it appears in a normal
person, and so it came about that in college I was unjustly accused of
being a politician, because I was privy to the secret griefs of wild,
unknown men. Most of the confidences were unsought—frequently I have
feigned sleep, preoccupation, or a hostile levity when I realized by
some unmistakable sign that an intimate revelation was quivering on
the horizon; for the intimate revelations of young men, or at least
the terms in which they express them, are usually plagiaristic and
marred by obvious suppressions. Reserving judgements is a matter of
infinite hope. I am still a little afraid of missing something if I
forget that, as my father snobbishly suggested, and I snobbishly
repeat, a sense of the fundamental decencies is parcelled out
unequally at birth.",4505,21,"me again. “—And we’ve produced all the
things that go to make civilization—oh,","['me', 'again', '.', '“', '—']","['Whenever', 'you', 'feel', 'like', 'criticizing', 'anyone', ',', 'just', 'remember', 'that', 'all', 'the', 'people', 'in', 'this', 'world']","['And', 'we', '’ve', 'produced', 'all', 'the', '\n', 'things', 'that', 'go', 'to', 'make', 'civilization', '—', 'oh', ',']",1.0,4504,4524
332,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",4507,21,"” said Mr. Beebe. Then
looking rather thoughtfully at the two cousins, he retired to his own
","['”', 'said', 'Mr.', 'Beebe', '.', 'Then', '\n', 'looking']","['""', 'Then', 'looking', 'into', 'the', 'depths', 'of', 'one', ""'s"", 'own', 'soul', 'is', 'the']","['rather', 'thoughtfully', 'at', 'the', 'two', 'cousins', ',', 'he', 'retired', 'to', 'his', 'own', '\n']",1.0,4506,4526
1160,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",4527,23,"you would intimate that her spirit has taken the post of
ministering angel, and guards the fortunes of Wuthering Heights,","['you', 'would', 'intimate', 'that', 'her', 'spirit', 'has', 'taken', 'the']","['mould', 'of', 'her', 'early', 'idol', ',', 'and', 'that', 'from', 'impulsive', 'and', 'passionate', 'it', 'has']","['post', 'of', '\n', 'ministering', 'angel', ',', 'and', 'guards', 'the', 'fortunes', 'of', 'Wuthering', 'Heights', ',']",0.7857142857142857,4526,4548
278,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",4532,20,"up his philosophic diary.
“Oh, dear!” breathed the little old lady, and shuddered","['up', 'his', 'philosophic', 'diary', '.', '\n', '“', 'Oh', ',']","['""', 'Oh', ',', 'how', 'I', 'long', 'to', 'escape', 'the', 'confines', 'of']","['dear', '!', '”', 'breathed', 'the', 'little', 'old', 'lady', ',', 'and', 'shuddered']",1.0,4531,4550
574,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4539,21,": and Resolve, equally wrought up,
instigated some strange expedient to achieve escape from insupportable
oppression—","[':', 'and', 'Resolve', ',', 'equally', 'wrought', 'up', ',', '\n']","['and', 'Resolve', ',', 'equally', 'wrought', 'up', ',', '\n', 'to', 'face', 'whatever', 'may']","['instigated', 'some', 'strange', 'expedient', 'to', 'achieve', 'escape', 'from', 'insupportable', '\n', 'oppression', '—']",1.0,4538,4558
1047,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",4546,35,"of Wuthering Heights, even
when her body is gone. Is that it?”
Perceiving myself in a blunder, I attempted to correct it. I might have
seen","['of', 'Wuthering', 'Heights', ',', 'even', '\n', 'when', 'her', 'body', 'is', 'gone']","['her', 'spirit', 'will', 'forever', 'haunt', 'the', 'moors', '.']","['.', 'Is', 'that', 'it', '?', '”', '\n', 'Perceiving']",1.0,4545,4563
1177,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",4548,33,"Heights, even
when her body is gone. Is that it?”
Perceiving myself in a blunder, I attempted to correct it. I might have
seen","['Heights', ',', 'even', '\n', 'when', 'her', 'body']","['Heights', ',', 'even', 'when', 'her', 'body', 'was', 'gone', ',', 'still', 'haunted', 'the', 'minds', 'of', 'those', 'who', 'loved', 'her', '.']","['is', 'gone', '.', 'Is', 'that', 'it', '?', '”', '\n', 'Perceiving', 'myself', 'in', 'a', 'blunder', ',', 'I', 'attempted', 'to', 'correct']",1.0,4547,4572
997,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",4560,23,"it?”
Perceiving myself in a blunder, I attempted to correct it. I might have
seen there was","['it', '?', '”', '\n', 'Perceiving', 'myself', 'in']","['it', '?', '”', '\n', 'Perceiving', 'myself', 'in', 'a', 'mirror', ',', 'I', 'replied', ',', '""', 'I', 'am']","['a', 'blunder', ',', 'I', 'attempted', 'to', 'correct', 'it', '.', 'I', 'might', 'have', '\n', 'seen', 'there', 'was']",1.0,4559,4581
473,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4562,38,"away, or, if that could not be effected, never
eating or drinking more, and letting myself die.
What a consternation of soul was mine that dreary afternoon! How all my","['away', ',', 'or', ',', 'if', 'that', 'could', 'not', 'be', 'effected', ',', 'never', '\n', 'eating', 'or', 'drinking', 'more']","['away', ',', 'or', ',', 'if', 'that', 'could', 'not', 'be', 'effected', ',', 'never', '\n', 'eating', 'or', 'drinking', 'more', ';', 'and', 'what', 'a']","[',', 'and', 'letting', 'myself', 'die', '.', '\n', 'What', 'a', 'consternation', 'of', 'soul', 'was', 'mine', 'that', 'dreary', 'afternoon', '!', 'How', 'all', 'my']",1.0,4561,4598
1934,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4565,24,"letter wrapped up in
a rag and presented it gingerly to Charles, who rested on his elbow on
the pillow to","['letter', 'wrapped', 'up', 'in', '\n', 'a', 'rag', 'and', 'presented']","['to', 'the', 'postman', ',', 'who']","['it', 'gingerly', 'to', 'Charles', ',']",1.0,4564,4577
593,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4587,40,"a consternation of soul was mine that dreary afternoon! How all my
brain was in tumult, and all my heart in insurrection! Yet in what
darkness, what dense ignorance, was the mental battle","['a', 'consternation', 'of', 'soul', 'was', 'mine', 'that', 'dreary', 'afternoon', '!', 'How', 'all', 'my']","['joys', 'seemed', 'to', 'vanish', 'like', 'a', 'fleeting', 'dream', ',', 'and', 'I', 'was', 'left', 'with', 'a', 'heavy', 'heart', 'and', 'a', 'sense', 'of', 'desolation', '.']","['\n', 'brain', 'was', 'in', 'tumult', ',', 'and', 'all', 'my', 'heart', 'in', 'insurrection', '!', 'Yet', 'in', 'what', '\n', 'darkness', ',', 'what', 'dense', 'ignorance', ',']",1.0,4586,4621
755,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",4588,39,"“you staring great stuck pig.”
Joe looked at her in a helpless way, then took a helpless bite, and
looked at me again.
“You know, Pip,”","['“', 'you', 'staring', 'great', 'stuck', 'pig', '.', '”', '\n', 'Joe', 'looked', 'at', 'her', 'in', 'a', 'helpless', 'way', ',']","['""', 'as', 'if', 'he', 'thought', 'it', 'really', 'was', 'the', 'best', 'thing', 'to', 'do', ',', 'but', 'could', ""n't"", 'do', 'it', '.', '""']","['then', 'took', 'a', 'helpless', 'bite', ',', 'and', '\n', 'looked', 'at', 'me', 'again', '.', '\n', '“', 'You', 'know', ',', 'Pip', ',', '”']",1.0,4587,4625
351,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",4594,28,"who did not thoroughly
realize played a principal part. Lucy, not realizing either, was
reduced to literature. Taking up Baedeker’s Handbook","['who', 'did', 'not', 'thoroughly', '\n', 'realize', 'played', 'a', 'principal', 'part', '.']","['in', 'the', 'shaping', 'of', 'their', 'lives', '.']","['Lucy', ',', 'not', 'realizing', 'either', ',', 'was']",1.0,4593,4610
1840,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4595,33,"near the bed, held the light.
Madame in modesty had turned to the wall and showed only her back.
This letter, sealed with a small seal in","['near', 'the', 'bed', ',', 'held', 'the', 'light', '.']","['""', 'Her', 'heart', 'was', 'like', 'a', 'bird', 'whose', 'wings', 'were', 'trapped', 'in', 'a', 'cage', ',', 'longing', 'for', 'the', 'freedom', 'of', 'the', 'open', 'sky', '.', '""']","['\n', 'Madame', 'in', 'modesty', 'had', 'turned', 'to', 'the', 'wall', 'and', 'showed', 'only', 'her', 'back', '.', '\n', 'This', 'letter', ',', 'sealed', 'with', 'a', 'small', 'seal', 'in']",1.0,4594,4626
598,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",4597,34,"Joe looked at her in a helpless way, then took a helpless bite, and
looked at me again.
“You know, Pip,” said Joe, solemnly","['Joe', 'looked', 'at', 'her', 'in', 'a', 'helpless', 'way']","['and', 'said', ',', '""', 'There', ""'s"", 'a', 'power', 'in', 'you', ',', 'Pip', ',', 'that', 'fills', 'me', 'with', 'awe', '.', '""']","[',', 'then', 'took', 'a', 'helpless', 'bite', ',', 'and', '\n', 'looked', 'at', 'me', 'again', '.', '\n', '“', 'You', 'know', ',', 'Pip']",1.0,4596,4623
514,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4602,21,"was in tumult, and all my heart in insurrection! Yet in what
darkness, what dense ignorance,","['was', 'in', 'tumult', ',', 'and', 'all', 'my', 'heart', 'in']","['a', 'feverish', 'flutter', '.']","['insurrection', '!', 'Yet', 'in']",1.0,4601,4613
627,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",4603,24,"helpless way, then took a helpless bite, and
looked at me again.
“You know, Pip,”","['helpless', 'way', ',', 'then', 'took', 'a', 'helpless', 'bite', ',', 'and']","['held', 'it', 'out', 'to', 'me', '.']","['\n', 'looked', 'at', 'me', 'again', '.']",0.8333333333333334,4602,4617
464,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4610,32,"in insurrection! Yet in what
darkness, what dense ignorance, was the mental battle fought! I could
not answer the ceaseless inward question—_why_ I thus suffered","['in', 'insurrection', '!', 'Yet', 'in', 'what', '\n', 'darkness', ',', 'what', 'dense', 'ignorance', ',', 'was', 'the']","['beginning', 'of', 'my', 'life', '!']","['mental', 'battle', 'fought', '!', 'I']",1.0,4609,4628
736,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",4613,33,"
looked at me again.
“You know, Pip,” said Joe, solemnly, with his last bite in his cheek,
and speaking in a confidential","['\n', 'looked', 'at', 'me', 'again', '.', '\n', '“', 'You', 'know', ',', 'Pip', ',', '”', 'said', 'Joe']","[',', 'with', 'a', 'solemn', 'shake', 'of', 'his', 'head', ',', '""', 'life', 'is', 'made', 'of', 'ever', 'so', 'many']","[',', 'solemnly', ',', 'with', 'his', 'last', 'bite', 'in', 'his', 'cheek', ',', '\n', 'and', 'speaking', 'in', 'a', 'confidential']",0.8823529411764706,4612,4644
747,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",4617,38,"again.
“You know, Pip,” said Joe, solemnly, with his last bite in his cheek,
and speaking in a confidential voice, as if we two were quite alone","['again', '.', '\n', '“', 'You']","['“', 'You', 'are', 'part', 'of', 'my', 'existence', ',', 'part', 'of', 'myself', '.', 'You', 'have', 'been', 'in', 'every', 'line', 'I', 'have', 'ever', 'read', ',', 'since', 'I', 'first', 'came', 'here', ',', 'the', 'rough', 'common', 'boy']","['know', ',', 'Pip', ',', '”', 'said', 'Joe', ',', 'solemnly', ',', 'with', 'his', 'last', 'bite', 'in', 'his', 'cheek', ',', '\n', 'and', 'speaking', 'in', 'a', 'confidential', 'voice', ',', 'as', 'if', 'we', 'two', 'were', 'quite', 'alone']",0.9696969696969696,4616,4653
1028,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",4629,21,"by girls: that dream is reserved for the solace
of our declining years. The other did not look","['by', 'girls', ':', 'that', 'dream', 'is', 'reserved']","['for', 'the', 'solace', 'of', 'our', 'declining', 'years', '.']","['for', 'the', 'solace', '\n', 'of', 'our', 'declining', 'years']",0.25,4628,4642
446,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4634,40,"the ceaseless inward question—_why_ I thus suffered; now, at
the distance of—I will not say how many years, I see it clearly.
I was a discord in Gateshead Hall: I","['the', 'ceaseless', 'inward', 'question—_why', '_', 'I', 'thus', 'suffered', ';', 'now']","['the', 'ceaseless', 'inward', 'question', '—', 'why', 'I', 'thus', 'suffered', ';', 'now', 'and', 'then', ',', 'indeed', ',', 'telling', 'me', ',', 'with', 'the', 'utmost', 'simplicity', ',', 'that', 'I', 'was', 'wicked', ',', 'and']","[',', 'at', '\n', 'the', 'distance', 'of', '—', 'I', 'will', 'not', 'say', 'how', 'many', 'years', ',', 'I', 'see', 'it', 'clearly', '.', '\n', 'I', 'was', 'a', 'discord', 'in', 'Gateshead', 'Hall', ':', 'I']",0.9666666666666668,4633,4672
1714,gpt-3.5-turbo,"The Great Gatsby
by F. Scott Fitzgerald
                   
I
In my younger and more vulnerable years my father gave me some advice
that I’ve been turning over in my mind ever since.
“Whenever you feel like criticizing anyone,” he told me, “just
remember that all the people in this world haven’t had the advantages
that you’ve had.”
He didn’t say any more, but we’ve always been unusually communicative
in a reserved way, and I understood that he meant a great deal more
than that. In consequence, I’m inclined to reserve all judgements, a
habit that has opened up many curious natures to me and also made me
the victim of not a few veteran bores. The abnormal mind is quick to
detect and attach itself to this quality when it appears in a normal
person, and so it came about that in college I was unjustly accused of
being a politician, because I was privy to the secret griefs of wild,
unknown men. Most of the confidences were unsought—frequently I have
feigned sleep, preoccupation, or a hostile levity when I realized by
some unmistakable sign that an intimate revelation was quivering on
the horizon; for the intimate revelations of young men, or at least
the terms in which they express them, are usually plagiaristic and
marred by obvious suppressions. Reserving judgements is a matter of
infinite hope. I am still a little afraid of missing something if I
forget that, as my father snobbishly suggested, and I snobbishly
repeat, a sense of the fundamental decencies is parcelled out
unequally at birth.",4634,34,"?”
“That’s why I came over tonight.”
“Well, he wasn’t always a butler; he used to be the silver polisher
for some","['?', '”', '\n', '“', 'That', '’s', 'why', 'I', 'came', 'over']","['“', 'That', '’s', 'why', 'I', 'came', 'over', 'here', '.', 'So', 'I', 'could', 'be', 'alone', 'with', 'you', '.', '”']","['tonight', '.', '”', '\n', '“', 'Well', ',', 'he', 'was', 'n’t', 'always', 'a', 'butler', ';', 'he', 'used', 'to', 'be']",1.0,4633,4660
1817,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4641,20,"of the Bertaux to set a broken
leg. Now from Tostes to the Bertaux was a good eighteen","['of', 'the', 'Bertaux', 'to', 'set', 'a', 'broken', '\n']","['leg', '.']","['leg', '.']",0.0,4640,4649
786,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",4648,20,"as if we two were quite alone,
“you and me is always friends, and I’d","['as', 'if', 'we', 'two', 'were', 'quite', 'alone', ',', '\n']","['and', 'had', 'been', 'dead', 'for', 'years', '.']","['“', 'you', 'and', 'me', 'is', 'always', 'friends']",1.0,4647,4662
1788,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4663,26,"
country by way of Longueville and Saint-Victor. It was a dark night;
Madame Bovary junior was afraid of accidents for","['\n', 'country', 'by', 'way', 'of', 'Longueville', 'and', 'Saint', '-']","['Antoine', ',', 'and', 'the', 'horses', ',', 'breathing', 'hard', ',', 'were', 'dripping', 'with', 'sweat', '.']","['Victor', '.', 'It', 'was', 'a', 'dark', 'night', ';', '\n', 'Madame', 'Bovary', 'junior', 'was', 'afraid']",1.0,4662,4684
441,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4664,38,"
I was a discord in Gateshead Hall: I was like nobody there; I had
nothing in harmony with Mrs. Reed or her children, or her chosen
vassalage. If they did not","['\n', 'I', 'was', 'a', 'discord', 'in', 'Gateshead', 'Hall', ':']","['I', 'was', 'a', 'discord', 'in', 'Gateshead', 'Hall', ':', '\n', 'I', 'was', 'like', 'a', 'wild', 'bird', 'that', 'had', 'broken', 'out', 'of', 'its', 'cage', ',', '\n', 'and', 'was', 'soaring', 'through', 'the']","['I', 'was', 'like', 'nobody', 'there', ';', 'I', 'had', '\n', 'nothing', 'in', 'harmony', 'with', 'Mrs.', 'Reed', 'or', 'her', 'children', ',', 'or', 'her', 'chosen', '\n', 'vassalage', '.', 'If', 'they', 'did', 'not']",0.896551724137931,4663,4700
697,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",4665,40,"and I’d be the last to tell upon you,
any time. But such a—” he moved his chair and looked about the floor
between us, and then again at me—“such a most","['and', 'I', '’d', 'be', 'the', 'last', 'to', 'tell', 'upon', 'you', ',', '\n', 'any', 'time', '.', 'But', 'such']","['a', 'thing', 'as', 'that', '!']","['a', '—', '”', 'he', 'moved']",0.8,4664,4685
718,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",4668,26,"be the last to tell upon you,
any time. But such a—” he moved his chair and looked about the floor","['be', 'the', 'last', 'to', 'tell', 'upon', 'you', ',', '\n', 'any', 'time', '.']","['""', 'Take', 'nothing', 'on', 'its', 'looks', ';', 'take', 'everything', 'on', 'evidence', '.', 'There', ""'s""]","['But', 'such', 'a', '—', '”', 'he', 'moved', 'his', 'chair', 'and', 'looked', 'about', 'the', 'floor']",1.0,4667,4692
482,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",4670,32,"Gateshead Hall: I was like nobody there; I had
nothing in harmony with Mrs. Reed or her children, or her chosen
vassalage. If they did not","['Gateshead', 'Hall', ':', 'I', 'was', 'like', 'nobody', 'there', ';', 'I', 'had', '\n', 'nothing', 'in', 'harmony', 'with']","['the', 'dreary', 'solitude', 'of', 'my', 'existence', '.']","['Mrs.', 'Reed', 'or', 'her', 'children', ',', 'or']",1.0,4669,4691
1898,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4688,32,"for her husband. So it was
decided the stable-boy should go on first; Charles would start three
hours later when the moon rose. A boy","['for', 'her', 'husband', '.', 'So', 'it', 'was', '\n']","['for', 'her', 'husband', '.', 'So', 'it', 'was', 'that', 'she', 'lived', 'in', 'a', 'perpetual', 'alternation', 'between', 'hope', 'and', 'delusion', ',', 'between', 'disappointment', 'and', 'despair', '.']","['decided', 'the', 'stable', '-', 'boy', 'should', 'go', 'on', 'first', ';', 'Charles', 'would', 'start', 'three', '\n', 'hours', 'later', 'when', 'the', 'moon', 'rose', '.', 'A', 'boy']",1.0,4687,4718
1962,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4698,26,"stable-boy should go on first; Charles would start three
hours later when the moon rose. A boy was to be sent","['stable', '-', 'boy', 'should', 'go', 'on', 'first', ';', 'Charles', 'would']","['be', 'the', 'last', 'to', 'mount', '.']","['start', 'three', '\n', 'hours', 'later', 'when']",1.0,4697,4712
1911,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4702,38,"go on first; Charles would start three
hours later when the moon rose. A boy was to be sent to meet him, and
show him the way to the farm, and open","['go', 'on', 'first', ';', 'Charles', 'would', 'start', 'three', '\n', 'hours', 'later', 'when', 'the', 'moon', 'rose', '.', 'A', 'boy']","['of', 'fifteen', ',', 'a', 'long', 'youth', 'with', 'full', 'lips', ',', 'and', '\n', 'hollow', 'cheeks', ',', 'was', 'dozing', 'alone', 'on', 'a']","['was', 'to', 'be', 'sent', 'to', 'meet', 'him', ',', 'and', '\n', 'show', 'him', 'the', 'way', 'to', 'the', 'farm', ',', 'and', 'open']",0.95,4701,4738
319,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",4709,29,"said Lucy.
“Naturally, dear. It is my affair.”
“But I would like to help you.”
“No","['said', 'Lucy', '.', '\n', '“']","['I', 'want', 'to', 'see', 'you', 'and', 'talk', 'to', 'you', '.', '”']","['Naturally', ',', 'dear', '.', 'It', 'is', 'my', 'affair', '.', '”', '\n']",0.9090909090909092,4708,4723
396,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",4714,30,"Naturally, dear. It is my affair.”
“But I would like to help you.”
“No, dear.”
Charlotte","['Naturally', ',', 'dear', '.', 'It', 'is', 'my', 'affair', '.', '”']","['""', 'Of', 'course', ',', 'it', 'is', 'my', 'affair', 'as', 'well', '.', '""']","['\n', '“', 'But', 'I', 'would', 'like', 'to', 'help', 'you', '.', '”', '\n']",1.0,4713,4734
735,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",4726,37,"
“You know, old chap,” said Joe, looking at me, and not at Mrs. Joe,
with his bite still in his cheek, “I Bolted, myself,","['\n', '“', 'You', 'know', ',', 'old', 'chap', ',', '”', 'said', 'Joe', ',', 'looking', 'at', 'me', ',']","['“', 'it', '’s', 'never', 'too', 'late', 'to', 'start', 'again', 'and', 'make', 'a', 'better', 'life', 'for', 'yourself', '.', '”']","['and', 'not', 'at', 'Mrs.', 'Joe', ',', '\n', 'with', 'his', 'bite', 'still', 'in', 'his', 'cheek', ',', '“', 'I', 'Bolted']",1.0,4725,4758
1847,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",4726,34,"him, and
show him the way to the farm, and open the gates for him.
Towards four o’clock in the morning, Charles, well wrapped up in his","['him', ',', 'and', '\n', 'show']","['him', ',', 'and', 'show', 'him', 'that', 'his', 'desires', 'are', 'nothing', 'but', 'illusions', '.', '""']","['him', 'the', 'way', 'to', 'the', 'farm', ',', 'and', 'open', 'the', 'gates', 'for', 'him', '.']",0.9285714285714286,4725,4743
