,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
971,gpt-3.5-turbo,King Lear,6933,34,"me, my lord, if I be mistaken; for my duty
cannot be silent when I think your highness wronged.
LEAR.
Thou but rememberest me of","['me', ',', 'my', 'lord', ',', 'if', 'I', 'be', 'mistaken', ';', 'for']","['I', 'am', 'a', 'man', 'more', 'sinned', 'against', 'than', 'sinning', '.']","['my', 'duty', '\n', 'can', 'not', 'be', 'silent', 'when', 'I', 'think']",1.0,6932,6952
1180,gpt-3.5-turbo,Romeo and Juliet,6935,35,"
Away with the join-stools, remove the court-cupboard, look to the
plate. Good thou, save me a piece of marchpane; and as thou loves me","['\n', 'Away', 'with', 'the', 'join', '-', 'stools', ',', 'remove', 'the', 'court', '-', 'cupboard', ',', 'look']","['to', 'the', 'plate', '.', 'Good', 'thou', ',', 'save', 'me', 'a', 'piece', 'of', 'marchpane', ',', 'and', ',', 'as', 'thou', 'loves', 'me']","['to', 'the', '\n', 'plate', '.', 'Good', 'thou', ',', 'save', 'me', 'a', 'piece', 'of', 'marchpane', ';', 'and', 'as', 'thou', 'loves', 'me']",0.15,6934,6968
1904,gpt-3.5-turbo,Hamlet,6949,34,"our achievements, though perform’d at height,
The pith and marrow of our attribute.
So oft it chances in particular men
That for some vicious mole of nature in","['our', 'achievements', ',', 'though', 'perform’d', 'at', 'height', ',', '\n', 'The', 'pith', 'and', 'marrow']","['of', 'our', 'attribute', ',', 'is', 'in', 'ourselves', '.']","['of', 'our', 'attribute', '.', '\n', 'So', 'oft', 'it']",0.625,6948,6968
1968,gpt-3.5-turbo,Hamlet,6963,34,"our attribute.
So oft it chances in particular men
That for some vicious mole of nature in them,
As in their birth, wherein they are not guilty,","['our', 'attribute', '.', '\n', 'So', 'oft', 'it', 'chances', 'in', 'particular', 'men', '\n', 'That', 'for', 'some']","['vicious', 'mole', 'of', 'nature', 'in', 'them', ',', '\n', 'As', 'in', 'their', 'birth', ',', 'wherein', 'they', 'are', 'not', 'guilty', ',']","['vicious', 'mole', 'of', 'nature', 'in', 'them', ',', '\n', 'As', 'in', 'their', 'birth', ',', 'wherein', 'they', 'are', 'not', 'guilty', ',']",0.0,6962,6995
491,gpt-3.5-turbo,Othello,6965,25,"
    would say I would drown myself for the love of a guinea hen,
I
    would change my humanity with a baboon","['\n    ', 'would', 'say', 'I', 'would', 'drown', 'myself', 'for', 'the', 'love', 'of']","['Desdemona', '.']","['a', 'guinea']",1.0,6964,6976
1056,gpt-3.5-turbo,Romeo and Juliet,6979,40,"and Nell. Antony and Potpan!
SECOND SERVANT.
Ay, boy, ready.
FIRST SERVANT.
You are looked for and called for, asked for and sought for, in the
","['and', 'Nell', '.', 'Antony', 'and', 'Potpan', '!', '\n', 'SECOND', 'SERVANT', '.']","['Take', 'thou', 'no', 'care', ';', 'it', 'shall', 'be', 'heeded', '.']","['\n', 'Ay', ',', 'boy', ',', 'ready', '.', '\n', 'FIRST', 'SERVANT']",1.0,6978,6998
1939,gpt-3.5-turbo,Hamlet,7007,39,"By their o’ergrowth of some complexion,
Oft breaking down the pales and forts of reason;
Or by some habit, that too much o’erleavens
The form of plausive manners;—that these men,
Carrying","['By', 'their', 'o’ergrowth', 'of', 'some', 'complexion', ',', '\n', 'Oft', 'breaking', 'down', 'the', 'pales', 'and', 'forts']","['Of', 'reason', ',', 'or', 'by', 'some', 'habit', 'that', 'too', 'much', ""o'er"", '-', 'leavens', '\n', 'The', 'form', 'of', 'plausive', 'manners', '.']","['of', 'reason', ';', '\n', 'Or', 'by', 'some', 'habit', ',', 'that', 'too', 'much', 'o’erleavens', '\n', 'The', 'form', 'of', 'plausive', 'manners;—that', 'these']",0.5,7006,7040
407,gpt-3.5-turbo,Othello,7016,34,"in my virtue to amend it.
  IAGO. Virtue? a fig! 'Tis in ourselves that we are thus or
thus.
    Our bodies are gardens, to","['in', 'my', 'virtue', 'to', 'amend', 'it', '.', '\n  ', 'IAGO']","['IAGO', ':', '""', 'I', 'am', 'not', 'what', 'I', 'am', '.', '""']","['.', 'Virtue', '?', 'a', 'fig', '!', ""'"", 'Tis', 'in', 'ourselves', 'that']",1.0,7015,7034
1165,gpt-3.5-turbo,Romeo and Juliet,7036,35,"Cheerly, boys. Be brisk awhile, and
the longer liver take all.
 [_Exeunt._]
 Enter Capulet, &c. with the Guests and Gentlewomen to","['Cheerly', ',', 'boys', '.', 'Be', 'brisk', 'awhile', ',', 'and', '\n', 'the', 'longer', 'liver']","['take', 'all', 'the', 'breathers', 'in', 'a', 'day', '.']","['take', 'all', '.', '\n ', '[', '_', 'Exeunt', '.']",0.625,7035,7055
458,gpt-3.5-turbo,Othello,7044,22,"Our bodies are gardens, to the which our wills are gardeners;
so
    that if we will plant nettles","['Our', 'bodies', 'are', 'gardens', ',', 'to', 'the']","['which', 'our', 'wills', 'are', 'gardeners', '.']","['which', 'our', 'wills', 'are', 'gardeners', ';']",0.1666666666666666,7043,7055
1794,gpt-3.5-turbo,Hamlet,7053,23,"one defect,
Being Nature’s livery or Fortune’s star,—
His virtues else,—be they as pure as grace","['one', 'defect', ',', '\n', 'Being', 'Nature', '’s', 'livery', 'or', 'Fortune']","[""'s"", 'star', ',', 'their', 'virtues', 'else', 'be', 'they', 'as', 'pure', '\n', 'As', 'grace']","['’s', 'star', ',', '—', '\n', 'His', 'virtues', 'else,—be', 'they', 'as', 'pure', 'as', 'grace']",0.6153846153846154,7052,7074
1839,gpt-3.5-turbo,Hamlet,7065,27,",—
His virtues else,—be they as pure as grace,
As infinite as man may undergo,
Shall in the general censure take","[',', '—', '\n', 'His', 'virtues', 'else,—be', 'they', 'as', 'pure', 'as', 'grace', ',', '\n']","['Shall', 'not', 'escape', 'calumny', '.']","['As', 'infinite', 'as', 'man', 'may']",1.0,7064,7081
1061,gpt-3.5-turbo,Romeo and Juliet,7066,22,"the Guests and Gentlewomen to the Maskers.
CAPULET.
Welcome, gentlemen, ladies that have their toes
","['the', 'Guests', 'and', 'Gentlewomen', 'to', 'the']","['masking', '-', 'ball', '.']","['Maskers', '.', '\n', 'CAPULET']",1.0,7065,7074
1986,gpt-3.5-turbo,Hamlet,7075,36,"grace,
As infinite as man may undergo,
Shall in the general censure take corruption
From that particular fault. The dram of evil
Doth all the noble substance often doubt","['grace', ',', '\n', 'As', 'infinite', 'as', 'man', 'may', 'undergo', ',', '\n', 'Shall', 'in', 'the', 'general', 'censure', 'take']","['From', 'ignorance', ',', 'and', 'from', 'the', 'general', 'censure', 'take', '\n', 'The', 'wisdom', 'that', 'is', 'able', 'to', 'discern', '\n', 'The']","['corruption', '\n', 'From', 'that', 'particular', 'fault', '.', 'The', 'dram', 'of', 'evil', '\n', 'Doth', 'all', 'the', 'noble', 'substance', 'often', 'doubt']",1.0,7074,7109
1189,gpt-3.5-turbo,Romeo and Juliet,7091,40,"will have a bout with you.
Ah my mistresses, which of you all
Will now deny to dance? She that makes dainty,
She I’ll swear hath corns. Am I come near","['will', 'have', 'a', 'bout', 'with', 'you', '.']","['""', 'Good', 'night', ',', 'good', 'night', '!', 'Parting', 'is', 'such', 'sweet', 'sorrow', ',', 'that', 'I', 'shall', 'say', 'good', 'night', 'till', 'it', 'be', 'morrow', '.', '""']","['\n', 'Ah', 'my', 'mistresses', ',', 'which', 'of', 'you', 'all', '\n', 'Will', 'now', 'deny', 'to', 'dance', '?', 'She', 'that', 'makes', 'dainty', ',', '\n', 'She', 'I', '’ll']",1.0,7090,7121
1920,gpt-3.5-turbo,Hamlet,7107,22,"noble substance often doubt
To his own scandal.
HORATIO.
Look, my lord, it comes!","['noble', 'substance', 'often', 'doubt', '\n', 'To', 'his', 'own', 'scandal', '.']","['""', 'Thus', 'conscience', 'does', 'make', 'cowards', 'of', 'us', 'all', '.', '""']","['\n', 'HORATIO', '.', '\n', 'Look', ',', 'my', 'lord', ',', 'it', 'comes']",1.0,7106,7126
1872,gpt-3.5-turbo,Hamlet,7108,35,"substance often doubt
To his own scandal.
HORATIO.
Look, my lord, it comes!
Enter Ghost.
HAMLET.
Angels and ministers of grace defend","['substance', 'often', 'doubt', '\n', 'To', 'his', 'own', 'scandal', '.', '\n', 'HORATIO']","['""', 'Give', 'me', 'that', 'man', '\n', 'That', 'is', 'not', 'passion', ""'s"", 'slave', ',', 'and', 'I', 'will', 'wear', 'him', '\n', 'In', 'my', 'heart', ""'s"", 'core']","['.', '\n', 'Look', ',', 'my', 'lord', ',', 'it', 'comes', '!', '\n', 'Enter', 'Ghost', '.', '\n', 'HAMLET', '.', '\n', 'Angels', 'and', 'ministers', 'of', 'grace', 'defend']",1.0,7107,7141
490,gpt-3.5-turbo,Othello,7129,37,"had not one scale of
    reason to poise another of sensuality, the blood and baseness
of
    our natures would conduct us to most preposterous
conclusions.
    But we have reason to","['had', 'not', 'one', 'scale', 'of', '\n    ', 'reason', 'to', 'poise', 'another', 'of', 'sensuality', ',', 'the', 'blood', 'and', 'baseness', '\n']","['of', 'our', 'natures', 'would', 'conduct', 'us', 'to', 'most', 'preposterous', '\n', 'conclusions', '.']","['of', '\n    ', 'our', 'natures', 'would', 'conduct', 'us', 'to', 'most', 'preposterous', '\n', 'conclusions']",0.1666666666666666,7128,7157
549,gpt-3.5-turbo,Othello,7148,33,"
    our natures would conduct us to most preposterous
conclusions.
    But we have reason to cool our raging motions, our carnal
stings,
    our unbitted lusts;","['\n    ', 'our', 'natures', 'would', 'conduct', 'us']","['if', 'we', 'were', 'not', 'bound', 'by', 'duty', 'and', 'honor', '.']","['to', 'most', 'preposterous', '\n', 'conclusions', '.', '\n    ', 'But', 'we', 'have']",1.0,7147,7162
1926,gpt-3.5-turbo,Hamlet,7153,28,"goblin damn’d,
Bring with thee airs from heaven or blasts from hell,
Be thy intents wicked or charitable,
Thou com’st in such","['goblin', 'damn’d', ',', '\n', 'Bring', 'with', 'thee']","['a', 'cup', 'of', 'poison', ',', 'I', 'will', 'drink', 'to', 'thee', '.']","['airs', 'from', 'heaven', 'or', 'blasts', 'from', 'hell', ',', '\n', 'Be', 'thy']",1.0,7152,7169
1846,gpt-3.5-turbo,Hamlet,7161,25,"from heaven or blasts from hell,
Be thy intents wicked or charitable,
Thou com’st in such a questionable shape
That","['from', 'heaven', 'or', 'blasts', 'from', 'hell', ',', '\n', 'Be', 'thy', 'intents', 'wicked']","['or', 'charitable', ',', '\n', 'Thou', 'comest', 'in', 'such', 'a', 'questionable', 'shape', '.']","['or', 'charitable', ',', '\n', 'Thou', 'com’st', 'in', 'such', 'a', 'questionable', 'shape', '\n']",0.1666666666666666,7160,7183
958,gpt-3.5-turbo,King Lear,7171,26,"of these, my lord; I beseech your pardon.
LEAR.
Do you bandy looks with me, you rascal?
 ","['of', 'these', ',', 'my', 'lord', ';', 'I', 'beseech', 'your', 'pardon', '.', '\n']","['I', 'am', 'a', 'man', 'more', 'sinned', 'against', 'than', 'sinning', '.']","['LEAR', '.', '\n', 'Do', 'you', 'bandy', 'looks', 'with', 'me', ',']",1.0,7170,7191
1836,gpt-3.5-turbo,Hamlet,7174,33,"charitable,
Thou com’st in such a questionable shape
That I will speak to thee. I’ll call thee Hamlet,
King, father, royal Dane. O","['charitable', ',', '\n', 'Thou', 'com’st', 'in', 'such']","['a', 'questionable', 'shape', '\n', 'That', 'I', 'will', 'speak', 'to', 'thee', '.']","['a', 'questionable', 'shape', '\n', 'That', 'I', 'will', 'speak', 'to', 'thee', '.']",0.0,7173,7190
1975,gpt-3.5-turbo,Hamlet,7179,20,"in such a questionable shape
That I will speak to thee. I’ll call thee Hamlet,
","['in', 'such', 'a', 'questionable', 'shape', '\n']","['That', 'I', 'will', 'speak', 'daggers', 'to', 'her', ',', 'but', 'use', 'none', '.']","['That', 'I', 'will', 'speak', 'to', 'thee', '.', 'I', '’ll', 'call', 'thee', 'Hamlet']",0.6666666666666666,7178,7195
1938,gpt-3.5-turbo,Hamlet,7185,26,"That I will speak to thee. I’ll call thee Hamlet,
King, father, royal Dane. O, answer me!","['That', 'I', 'will', 'speak', 'to', 'thee', '.', 'I', '’ll', 'call', 'thee', 'Hamlet', ',']","['King', ',', 'father', ',', 'royal', 'Dane', '.']","['\n', 'King', ',', 'father', ',', 'royal', 'Dane']",0.2857142857142857,7184,7203
1074,gpt-3.5-turbo,Romeo and Juliet,7192,39,", musicians, play.
A hall, a hall, give room! And foot it, girls.
 [_Music plays, and they dance._]
More light, you knaves","[',', 'musicians', ',', 'play', '.', '\n', 'A', 'hall', ',', 'a', 'hall', ',']","['where', 'my', 'heart', 'is', 'full', 'of', 'woe', '.']","['give', 'room', '!', 'And', 'foot', 'it', ',', 'girls']",1.0,7191,7210
436,gpt-3.5-turbo,Othello,7211,21,"It is merely a lust of the blood and a permission of the
    will. Come, be a man","['It', 'is', 'merely', 'a', 'lust', 'of', 'the', 'blood', 'and', 'a']","['permission', 'of', 'the', 'will', '.']","['permission', 'of', 'the', '\n    ', 'will']",0.4,7210,7224
1115,gpt-3.5-turbo,Romeo and Juliet,7212,33,".
 [_Music plays, and they dance._]
More light, you knaves; and turn the tables up,
And quench the fire, the","['.', '\n ', '[', '_', 'Music', 'plays', ',', 'and', 'they', 'dance', '.', '_', ']', '\n', 'More', 'light']","['and', 'light', ',', 'more', 'dark', 'and', 'dark', 'our', 'woes', '.']","[',', 'you', 'knaves', ';', 'and', 'turn', 'the', 'tables', 'up', ',']",1.0,7211,7236
866,gpt-3.5-turbo,King Lear,7222,40,"tripp’d neither, you base football player.
 [_Tripping up his heels._]
LEAR.
I thank thee, fellow. Thou serv’st me, and I’ll love thee.
KENT","['tripp’d', 'neither', ',', 'you', 'base', 'football', 'player', '.', '\n ', '[', '_', 'Tripping', 'up', 'his', 'heels', '.', '_']","['""', ""Tripp'd"", 'neither', ',', 'you', 'base', 'football', 'player', '.', 'Tripping', 'up', 'his', 'heels', ',', 'yet', 'still', 'he', 'stands', '.', '""']","[']', '\n', 'LEAR', '.', '\n', 'I', 'thank', 'thee', ',', 'fellow', '.', 'Thou', 'serv’st', 'me', ',', 'and', 'I', '’ll', 'love', 'thee']",1.0,7221,7257
596,gpt-3.5-turbo,Othello,7224,25,"
    will. Come, be a man! Drown thyself? Drown cats and blind
    puppies. I have professed me thy friend","['\n    ', 'will', '.', 'Come', ',', 'be', 'a', 'man', '!']","['""', 'Put', 'out', 'the', 'light', ',', 'and', 'then', 'put', 'out', 'the', 'light', '.', '""']","['Drown', 'thyself', '?', 'Drown', 'cats', 'and', 'blind', '\n    ', 'puppies', '.', 'I', 'have', 'professed', 'me']",1.0,7223,7245
1874,gpt-3.5-turbo,Hamlet,7238,23,"the sepulchre,
Wherein we saw thee quietly inurn’d,
Hath op’d his ponderous and marble jaws
To cast thee","['the', 'sepulchre', ',', '\n', 'Wherein', 'we', 'saw']","['the', 'bones', 'of', 'our', 'ancestors', 'interred', '.']","['thee', 'quietly', 'inurn’d', ',', '\n', 'Hath', 'op’d']",1.0,7237,7250
1151,gpt-3.5-turbo,Romeo and Juliet,7253,27,"sirrah, this unlook’d-for sport comes well.
Nay sit, nay sit, good cousin Capulet,
For you and I are","['sirrah', ',', 'this', 'unlook’d', '-', 'for', 'sport', 'comes', 'well', '.']","['""', 'Sirrah', ',', 'this', ""unlook'd"", '-', 'for', 'sport', 'comes', 'well', '.', 'Nay', ',', 'speak', 'thy', 'mind', ';']","['\n', 'Nay', 'sit', ',', 'nay', 'sit', ',', 'good', 'cousin', 'Capulet', ',', '\n', 'For', 'you', 'and', 'I', 'are']",1.0,7252,7278
489,gpt-3.5-turbo,Othello,7261,25,"cables of perdurable toughness; I could
never
    better stead thee than now. Put money in thy purse; follow
thou","['cables', 'of', 'perdurable', 'toughness', ';', 'I']","['am', 'one', ',', 'sir', ',', 'that', 'comes', 'to', 'tell', 'you', 'your', 'daughter', 'and', 'the', 'Moor', 'are', 'now', 'making', 'the']","['could', '\n', 'never', '\n    ', 'better', 'stead', 'thee', 'than', 'now', '.', 'Put', 'money', 'in', 'thy', 'purse', ';', 'follow', '\n', 'thou']",1.0,7260,7284
585,gpt-3.5-turbo,Othello,7261,26,"cables of perdurable toughness; I could
never
    better stead thee than now. Put money in thy purse; follow
thou
    ","['cables', 'of', 'perdurable', 'toughness', ';', 'I', 'could', '\n', 'never', '\n    ']","['cut', 'my', 'way', 'through', 'them', '.']","['better', 'stead', 'thee', 'than', 'now', '.']",0.8333333333333334,7260,7275
438,gpt-3.5-turbo,Othello,7269,21,"never
    better stead thee than now. Put money in thy purse; follow
thou
    the wars;","['never', '\n    ', 'better', 'stead', 'thee', 'than', 'now', '.']","['""', 'Never', ',', 'Iago', '.', 'Like', 'to', 'the', 'Pontic', 'Sea', ',', 'Whose', 'icy']","['Put', 'money', 'in', 'thy', 'purse', ';', 'follow', '\n', 'thou', '\n    ', 'the', 'wars', ';']",1.0,7268,7288
1973,gpt-3.5-turbo,Hamlet,7271,34,"thou, dead corse, again in complete steel,
Revisit’st thus the glimpses of the moon,
Making night hideous, and we fools of nature
So horridly to shake","['thou', ',', 'dead', 'corse', ',']","['again', 'in', 'complete', 'steel', ',', 'Revisits', 'thus', 'the', 'glimpses', 'of', 'the', 'moon']","['again', 'in', 'complete', 'steel', ',', '\n', 'Revisit’st', 'thus', 'the', 'glimpses', 'of', 'the']",0.25,7270,7286
1899,gpt-3.5-turbo,Hamlet,7316,27,"?
Say, why is this? Wherefore? What should we do?
[_Ghost beckons Hamlet._]
HORATIO.","['?', '\n', 'Say', ',', 'why', 'is', 'this', '?', 'Wherefore', '?', 'What', 'should']","['be', 'the', 'fear', '?']","['we', 'do', '?', '\n']",1.0,7315,7330
1897,gpt-3.5-turbo,Hamlet,7332,29,"[_Ghost beckons Hamlet._]
HORATIO.
It beckons you to go away with it,
As if it some impartment did desire","['[', '_', 'Ghost', 'beckons', 'Hamlet', '.', '_', ']', '\n', 'HORATIO', '.', '\n', 'It']","['waved', 'me', 'to', 'avenge', 'it', '.']","['beckons', 'you', 'to', 'go', 'away', 'with']",0.8333333333333334,7331,7349
852,gpt-3.5-turbo,King Lear,7334,37,"of thy service.
 [_Giving Kent money._]
 Enter Fool.
FOOL.
Let me hire him too; here’s my coxcomb.
 [_Giving Kent","['of', 'thy', 'service', '.', '\n ', '[', '_']","['I', 'am', 'bound', 'upon', 'a', 'wheel', 'of', 'fire', ',', 'that', 'mine', 'own', 'tears', 'do', 'scald', 'like', 'molten', 'lead', '.']","['Giving', 'Kent', 'money', '.', '_', ']', '\n ', 'Enter', 'Fool', '.', '\n', 'FOOL', '.', '\n', 'Let', 'me', 'hire', 'him', 'too']",1.0,7333,7358
515,gpt-3.5-turbo,Othello,7338,20,"a violent commencement, and thou shalt see an
    answerable sequestration- put but money in thy purse. These","['a', 'violent', 'commencement', ',', 'and', 'thou', 'shalt', 'see', 'an', '\n    ']","['end', 'in', 'peace', '.']","['answerable', 'sequestration-', 'put', 'but']",1.0,7337,7350
1066,gpt-3.5-turbo,Romeo and Juliet,7343,28,"Come Pentecost as quickly as it will,
Some five and twenty years; and then we mask’d.
CAPULET’S COUSIN.
’Tis","['Come', 'Pentecost', 'as', 'quickly', 'as', 'it', 'will', ',', '\n', 'Some', 'five', 'and', 'twenty']","['Come', 'Pentecost', 'as', 'quickly', 'as', 'it', 'will', ',', '\n', 'Some', 'five', 'and', 'twenty', 'years', 'and']","['years', ';', 'and', 'then', 'we', 'mask’d', '.', '\n', 'CAPULET', '’S', 'COUSIN', '.', '\n', '’', 'Tis']",1.0,7342,7369
568,gpt-3.5-turbo,Othello,7352,30,"money in thy purse. These
Moors
    are changeable in their wills- fill thy purse with money. The
    food that to him now is as luscious","['money', 'in', 'thy', 'purse', '.', 'These', '\n', 'Moors', '\n    ', 'are', 'changeable', 'in', 'their', 'wills-', 'fill']","['them', 'with', 'meanness', 'and', 'greed', ',', 'and', 'they', 'shall', 'be', 'swayed', 'by', 'the', 'weight', 'of']","['thy', 'purse', 'with', 'money', '.', 'The', '\n    ', 'food', 'that', 'to', 'him', 'now', 'is', 'as', 'luscious']",1.0,7351,7380
464,gpt-3.5-turbo,Othello,7363,23,"in their wills- fill thy purse with money. The
    food that to him now is as luscious as locusts, shall","['in', 'their', 'wills-', 'fill', 'thy', 'purse', 'with', 'money', '.', 'The', '\n    ']","['duke', 'can', 'not', 'deny', 'the', 'course', 'of', 'law', ':', 'for', 'the', '\n     ']","['food', 'that', 'to', 'him', 'now', 'is', 'as', 'luscious', 'as', 'locusts', ',', 'shall']",1.0,7362,7384
904,gpt-3.5-turbo,King Lear,7368,38,"_Giving Kent his cap._]
LEAR.
How now, my pretty knave, how dost thou?
FOOL.
Sirrah, you were best take my coxcomb.
KENT","['_', 'Giving', 'Kent', 'his', 'cap', '.', '_', ']', '\n', 'LEAR', '.', '\n']","['""', 'Take', 'physic', ',', 'pomp', ';', '\n', 'Expose', 'thyself', 'to', 'feel', 'what', 'wretches', 'feel', ',', '\n', 'That', 'thou', 'mayst', 'shake', 'the', 'superflux', 'to', 'them', ',', '\n']","['How', 'now', ',', 'my', 'pretty', 'knave', ',', 'how', 'dost', 'thou', '?', '\n', 'FOOL', '.', '\n', 'Sirrah', ',', 'you', 'were', 'best', 'take', 'my', 'coxcomb', '.', '\n', 'KENT']",0.9230769230769232,7367,7404
1805,gpt-3.5-turbo,Hamlet,7395,33,".
No, by no means.
HAMLET.
It will not speak; then will I follow it.
HORATIO.
Do not, my lord.","['.', '\n', 'No', ',', 'by', 'no', 'means', '.', '\n', 'HAMLET', '.', '\n', 'It', 'will', 'not', 'speak']","['again', '.']","[';', 'then']",1.0,7394,7411
1837,gpt-3.5-turbo,Hamlet,7417,29,".
HORATIO.
Do not, my lord.
HAMLET.
Why, what should be the fear?
I do not set my","['.', '\n', 'HORATIO', '.', '\n', 'Do', 'not', ',', 'my']","['lord', ',', 'believe', 'it', '.']","['lord', '.', '\n', 'HAMLET', '.']",0.6,7416,7429
844,gpt-3.5-turbo,King Lear,7451,36,"my coxcomb: why, this fellow has banish’d two on’s
daughters, and did the third a blessing against his will; if
thou follow him, thou must needs wear my","['my', 'coxcomb', ':', 'why', ',', 'this', 'fellow']","['hath', 'banished', 'two', 'on', ""'s"", 'daughters', ',', 'and', 'did', 'the', 'third', 'a', 'blessing', 'against', 'his', 'will', '.']","['has', 'banish’d', 'two', 'on', '’s', '\n', 'daughters', ',', 'and', 'did', 'the', 'third', 'a', 'blessing', 'against', 'his', 'will']",0.2941176470588235,7450,7473
854,gpt-3.5-turbo,King Lear,7457,37,"fellow has banish’d two on’s
daughters, and did the third a blessing against his will; if
thou follow him, thou must needs wear my coxcomb. How now,
nuncle","['fellow', 'has', 'banish’d', 'two', 'on', '’s']","['""', 'Thou', ',', 'nature', ',', 'art', 'my', 'goddess', ';', 'to', 'thy', 'law', '\n', 'My', 'services', 'are', 'bound', '.', 'Wherefore', 'should', 'I', '\n', 'Stand', 'in', 'the', 'plague', 'of', 'custom', ',', 'and', 'permit']","['\n', 'daughters', ',', 'and', 'did', 'the', 'third', 'a', 'blessing', 'against', 'his', 'will', ';', 'if', '\n', 'thou', 'follow', 'him', ',', 'thou', 'must', 'needs', 'wear', 'my', 'coxcomb', '.', 'How', 'now', ',', '\n', 'nuncle']",0.935483870967742,7456,7492
1802,gpt-3.5-turbo,Hamlet,7459,32,"what can it do to that,
Being a thing immortal as itself?
It waves me forth again. I’ll follow it.
HORATIO.
What","['what', 'can', 'it', 'do', 'to', 'that']","['which', 'is', 'not', 'subject', 'to', 'the', 'power', 'of', 'fortune', '?']","[',', '\n', 'Being', 'a', 'thing', 'immortal', 'as', 'itself', '?', '\n']",1.0,7458,7473
411,gpt-3.5-turbo,Othello,7462,40,"the money thou canst. If
sanctimony
    and a frail vow betwixt an erring barbarian and a supersubtle
    Venetian be not too hard for my wits and all the tribe of
hell,
    thou shalt","['the', 'money', 'thou', 'canst', '.', 'If', '\n', 'sanctimony', '\n    ', 'and', 'a', 'frail', 'vow', 'betwixt', 'an', 'erring', 'barbarian', 'and']","['a', 'supersubtle', 'Venetian', 'be', 'not', 'too', 'hard', 'for', 'my', 'wits', 'and', 'all', 'the', 'tribe', 'of', 'hell', ',', 'thou', 'shalt', 'enjoy', 'her', '.']","['a', 'supersubtle', '\n    ', 'Venetian', 'be', 'not', 'too', 'hard', 'for', 'my', 'wits', 'and', 'all', 'the', 'tribe', 'of', '\n', 'hell', ',', '\n    ', 'thou', 'shalt']",0.2727272727272727,7461,7500
510,gpt-3.5-turbo,Othello,7466,26,". If
sanctimony
    and a frail vow betwixt an erring barbarian and a supersubtle
    Venetian be not too hard for my wits and","['.', 'If', '\n', 'sanctimony', '\n    ', 'and', 'a', 'frail', 'vow', 'betwixt', 'an', 'erring']","['man', 'and', 'an', 'erring', 'woman', 'may', 'be', 'said', 'to', 'be', 'a', '\n    ', '_', '_']","['barbarian', 'and', 'a', 'supersubtle', '\n    ', 'Venetian', 'be', 'not', 'too', 'hard', 'for', 'my', 'wits', 'and']",0.8571428571428571,7465,7490
990,gpt-3.5-turbo,King Lear,7510,24,"my boy?
FOOL.
If I gave them all my living, I’d keep my coxcombs myself. There’s","['my', 'boy', '?', '\n', 'FOOL', '.', '\n']","['I', 'am', 'not', 'what', 'I', 'am', '.']","['If', 'I', 'gave', 'them', 'all', 'my', 'living']",1.0,7509,7522
1984,gpt-3.5-turbo,Hamlet,7541,39,"you into madness? Think of it.
The very place puts toys of desperation,
Without more motive, into every brain
That looks so many fadoms to the sea
And hears it roar","['you', 'into', 'madness', '?', 'Think']","['you', 'into', 'madness', '?', 'Think', 'of', 'me', 'as', 'a', 'mirror', ',', 'reflecting', 'back', 'the', 'truth', 'of', 'your', 'own', 'soul', '.']","['of', 'it', '.', '\n', 'The', 'very', 'place', 'puts', 'toys', 'of', 'desperation', ',', '\n', 'Without', 'more', 'motive', ',', 'into', 'every', 'brain']",1.0,7540,7564
1969,gpt-3.5-turbo,Hamlet,7554,25,"toys of desperation,
Without more motive, into every brain
That looks so many fadoms to the sea
And hears it","['toys', 'of', 'desperation', ',', '\n', 'Without', 'more', 'motive', ',', 'into', 'every', 'brain']","['I', ""'ll"", 'pour', 'the', 'alewife', 'in', 'mine', 'ear', '.']","['\n', 'That', 'looks', 'so', 'many', 'fadoms', 'to', 'the', 'sea']",1.0,7553,7573
875,gpt-3.5-turbo,King Lear,7575,21,"the Lady Brach may stand by the fire and stink.
LEAR.
A pestilent gall to me!","['the', 'Lady', 'Brach', 'may', 'stand', 'by', 'the', 'fire']","['But', 'there', 'my', 'heart', 'is', ';', 'and', 'my', 'hopes', 'are', 'thine', '.']","['and', 'stink', '.', '\n', 'LEAR', '.', '\n', 'A', 'pestilent', 'gall', 'to', 'me']",1.0,7574,7593
1833,gpt-3.5-turbo,Hamlet,7583,28,"HAMLET.
It waves me still.
Go on, I’ll follow thee.
MARCELLUS.
You shall not go, my lord","['HAMLET', '.', '\n', 'It', 'waves', 'me', 'still', '.', '\n', 'Go', 'on', ',', 'I', '’ll']","['follow', 'thee', '.']","['follow', 'thee', '.']",0.0,7582,7598
1130,gpt-3.5-turbo,Romeo and Juliet,7587,32,"an antic face,
To fleer and scorn at our solemnity?
Now by the stock and honour of my kin,
To strike him dead I hold it","['an', 'antic', 'face', ',', '\n', 'To', 'fleer', 'and', 'scorn', 'at', 'our', 'solemnity', '?']","['Or', 'shall', 'we', 'on', 'without', 'apology', '?']","['\n', 'Now', 'by', 'the', 'stock', 'and', 'honour']",1.0,7586,7605
