,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1079,gpt-3.5-turbo,Payback in Death ,5411,25,. “And the idea of it really brightens up my day. So gratitude right back.” “I’ve a mind to,"['.', '“', 'And', 'the', 'idea', 'of', 'it']","['is', 'much', 'more', 'powerful', 'than', 'the', 'reality', 'of', 'it', '.', '”', '-', 'Jordan', 'Belfort']","['really', 'brightens', 'up', 'my', 'day', '.', 'So', 'gratitude', 'right', 'back', '.', '”', '“', 'I']",0.9285714285714286,"['is', 'much', 'more', 'powerful', 'than', 'the', 'reality', 'of', 'it.”', '-', 'Jordan', 'Belfort']",really brightens up my day. So gratitude right back.” “I’ve a mind to,tensor([[0.7983]]),13,"[tensor([[0.7568]]), tensor([[0.7776]]), tensor([[0.7881]]), tensor([[0.7761]]), tensor([[0.7743]]), tensor([[0.7701]]), tensor([[0.7686]]), tensor([[0.7749]]), tensor([[0.7760]]), tensor([[0.7879]]), tensor([[0.7894]]), tensor([[0.7858]]), tensor([[0.7983]])]",5410,5430
1859,gpt-3.5-turbo,Fourth Wing ,5450,35,are conscripted. The only thing we have in common here at Basgiath is that we passed the entrance exam—both written and an agility test I still cannot believe I passed—,"['are', 'conscripted', '.', 'The', 'only', 'thing', 'we', 'have', 'in']","['common', 'is', 'that', 'we', 'are', 'all', 'individuals', '.']","['common', 'here', 'at', 'Basgiath', 'is', 'that', 'we', 'passed']",0.875,"['common', 'is', 'that', 'we', 'are', 'all', 'individuals.']",common here at Basgiath is that we passed the entrance exam—both written and an agility test I still cannot believe I passed—,tensor([[0.8151]]),7,"[tensor([[0.7560]]), tensor([[0.7706]]), tensor([[0.7937]]), tensor([[0.8037]]), tensor([[0.8062]]), tensor([[0.8117]]), tensor([[0.8151]]), tensor([[0.8041]])]",5449,5465
970,gpt-3.5-turbo,Things We Left Behind ,5450,33,"’re free to go. I’m sure you have more important things to do on a Wednesday than hang out in Knockemout,” I told him. He eyed me over","['’re', 'free', 'to', 'go', '.', 'I', '’m']","['sorry', ',', 'I', 'ca', ""n't"", 'assist', 'with', 'that', '.']","['sure', 'you', 'have', 'more', 'important', 'things', 'to', 'do', 'on']",1.0,"['sorry,', 'I', ""can't"", 'assist', 'with', 'that.']","sure you have more important things to do on a Wednesday than hang out in Knockemout,” I told him. He eyed me over",tensor([[0.7726]]),2,"[tensor([[0.7480]]), tensor([[0.7726]]), tensor([[0.7683]]), tensor([[0.7476]]), tensor([[0.7564]]), tensor([[0.7577]]), tensor([[0.7714]])]",5449,5464
956,gpt-3.5-turbo,Things We Left Behind ,5461,32,"important things to do on a Wednesday than hang out in Knockemout,” I told him. He eyed me over the end of his cigarette and said nothing. The","['important', 'things', 'to', 'do', 'on', 'a', 'Wednesday']","['are', 'to', 'live', ',', 'laugh', ',', 'and', 'love', '.']","['than', 'hang', 'out', 'in', 'Knockemout', ',', '”', 'I', 'told']",0.8888888888888888,"['are', 'to', 'live,', 'laugh,', 'and', 'love.']","than hang out in Knockemout,” I told him. He eyed me over the end of his cigarette and said nothing. The",tensor([[0.7638]]),2,"[tensor([[0.7390]]), tensor([[0.7638]]), tensor([[0.7529]]), tensor([[0.7532]]), tensor([[0.7520]]), tensor([[0.7546]]), tensor([[0.7448]])]",5460,5475
808,gpt-3.5-turbo,Things We Left Behind ,5472,27,"Knockemout,” I told him. He eyed me over the end of his cigarette and said nothing. The man had a habit of studying","['Knockemout', ',', '”', 'I', 'told', 'him']","[',', 'and', 'he', 'went', 'down', 'like', 'a', 'felled', 'ox', '.']","['.', 'He', 'eyed', 'me', 'over', 'the', 'end', 'of', 'his', 'cigarette']",1.0,"[',', 'and', 'he', 'went', 'down', 'like', 'a', 'felled', 'ox.']",. He eyed me over the end of his cigarette and said nothing. The man had a habit of studying,tensor([[0.8111]]),8,"[tensor([[0.7394]]), tensor([[0.7768]]), tensor([[0.7700]]), tensor([[0.7970]]), tensor([[0.7926]]), tensor([[0.7899]]), tensor([[0.8048]]), tensor([[0.8111]]), tensor([[0.7860]]), tensor([[0.7886]])]",5471,5486
1040,gpt-3.5-turbo,Payback in Death ,5481,23,” “Then I’m game.” Maybe it surprised her how much she enjoyed several days on a farm in the,"['”', '“', 'Then', 'I', '’m', 'game', '.', '”', 'Maybe', 'it']","['is', 'time', 'to', 'stop', 'playing', 'small', 'and', 'start', 'embracing', 'the', 'greatness', 'within', 'you']","['surprised', 'her', 'how', 'much', 'she', 'enjoyed', 'several', 'days', 'on', 'a', 'farm', 'in', 'the']",1.0,"['is', 'time', 'to', 'stop', 'playing', 'small', 'and', 'start', 'embracing', 'the', 'greatness', 'within', 'you.']",surprised her how much she enjoyed several days on a farm in the,tensor([[0.7637]]),14,"[tensor([[0.7285]]), tensor([[0.7621]]), tensor([[0.7581]]), tensor([[0.7409]]), tensor([[0.7325]]), tensor([[0.7364]]), tensor([[0.7332]]), tensor([[0.7399]]), tensor([[0.7374]]), tensor([[0.7547]]), tensor([[0.7614]]), tensor([[0.7619]]), tensor([[0.7629]]), tensor([[0.7637]])]",5480,5502
878,gpt-3.5-turbo,Things We Left Behind ,5506,30,"Like the way I looked at garden slugs in my backyard. I crossed my arms. “Fine. If you’re hell-bent on staying, why","['Like', 'the', 'way', 'I', 'looked', 'at', 'garden']","['ing', ',', 'I', 'think', 'you', 'have', 'to', 'feel', 'soil', 'in', 'your', 'fingers', 'and', 'have', 'a', 'relationship', 'with', 'plants', 'in', 'order', 'to', 'really', 'appreciate']","['slugs', 'in', 'my', 'backyard', '.', 'I', 'crossed', 'my', 'arms', '.', '“', 'Fine', '.', 'If', 'you', '’re', 'hell', '-', 'bent', 'on', 'staying', ',', 'why']",1.0,"['ing,', 'I', 'think', 'you', 'have', 'to', 'feel', 'soil', 'in', 'your', 'fingers', 'and', 'have', 'a', 'relationship', 'with', 'plants', 'in', 'order', 'to', 'really', 'appreciate', 'it.']","slugs in my backyard. I crossed my arms. “Fine. If you’re hell-bent on staying, why",tensor([[0.8241]]),11,"[tensor([[0.7699]]), tensor([[0.7827]]), tensor([[0.7741]]), tensor([[0.7746]]), tensor([[0.7750]]), tensor([[0.7786]]), tensor([[0.7924]]), tensor([[0.7968]]), tensor([[0.8190]]), tensor([[0.8185]]), tensor([[0.8241]]), tensor([[0.8206]]), tensor([[0.8206]]), tensor([[0.8206]]), tensor([[0.8204]]), tensor([[0.8127]]), tensor([[0.8167]]), tensor([[0.8228]]), tensor([[0.8226]]), tensor([[0.8197]]), tensor([[0.8218]]), tensor([[0.8209]]), tensor([[0.8152]]), tensor([[0.8103]])]",5505,5534
1994,gpt-3.5-turbo,Fourth Wing ,5507,27,is tense with anticipation as Mira leads me along the worn cobblestone path toward the southern turret. The main college is built into the side of,"['is', 'tense', 'with', 'anticipation', 'as', 'Mira', 'leads', 'me', 'along', 'the', 'worn']","['path', ',', 'and', 'I', 'ca', ""n't"", 'help', 'but', 'wonder', 'what', 'lies', 'at', 'the', 'end', '.']","['cobblestone', 'path', 'toward', 'the', 'southern', 'turret', '.', 'The', 'main', 'college', 'is', 'built', 'into', 'the', 'side']",0.9333333333333332,"['path,', 'and', 'I', ""can't"", 'help', 'but', 'wonder', 'what', 'lies', 'at', 'the', 'end.']",cobblestone path toward the southern turret. The main college is built into the side of,tensor([[0.8190]]),2,"[tensor([[0.7613]]), tensor([[0.8190]]), tensor([[0.8131]]), tensor([[0.7895]]), tensor([[0.7505]]), tensor([[0.7583]]), tensor([[0.7718]]), tensor([[0.7738]]), tensor([[0.7850]]), tensor([[0.7745]]), tensor([[0.7877]]), tensor([[0.7984]]), tensor([[0.7886]])]",5506,5531
1938,gpt-3.5-turbo,Fourth Wing ,5523,39,"turret. The main college is built into the side of Basgiath Mountain, as if it was cleaved from a ridgeline of the peak itself. The sprawling, formidable structure towers over the crowd of anxious,","['turret', '.', 'The', 'main', 'college', 'is', 'built', 'into', 'the', 'side', 'of', 'Basgiath', 'Mountain', ',', 'as', 'if', 'it', 'was', 'cleaved']","['from', 'the', 'rock', 'itself', '.', 'The', 'buildings', 'are', 'made', 'of', 'a', 'white', 'stone', 'that', 'shimmers', 'in', 'the', 'sunlight', ',', 'and']","['from', 'a', 'ridgeline', 'of', 'the', 'peak', 'itself', '.', 'The', 'sprawling', ',', 'formidable', 'structure', 'towers', 'over', 'the', 'crowd', 'of', 'anxious', ',']",0.85,"['from', 'the', 'rock', 'itself.', 'The', 'buildings', 'are', 'made', 'of', 'a', 'white', 'stone', 'that', 'shimmers', 'in', 'the', 'sunlight,', 'and', 'the', 'whole', 'place', 'is', 'surrounded', 'by', 'a', 'high', 'wall', 'with', 'battlements', 'and', 'watchtowers.']","from a ridgeline of the peak itself. The sprawling, formidable structure towers over the crowd of anxious,",tensor([[0.8520]]),8,"[tensor([[0.7485]]), tensor([[0.7752]]), tensor([[0.7862]]), tensor([[0.7944]]), tensor([[0.8256]]), tensor([[0.8311]]), tensor([[0.8470]]), tensor([[0.8520]]), tensor([[0.8383]]), tensor([[0.8383]]), tensor([[0.8453]]), tensor([[0.8243]]), tensor([[0.8234]]), tensor([[0.8263]]), tensor([[0.8223]]), tensor([[0.8232]]), tensor([[0.8233]]), tensor([[0.8198]]), tensor([[0.8212]]), tensor([[0.8214]]), tensor([[0.8217]]), tensor([[0.8233]]), tensor([[0.8255]]), tensor([[0.8324]]), tensor([[0.8311]]), tensor([[0.8314]]), tensor([[0.8404]]), tensor([[0.8382]]), tensor([[0.8378]]), tensor([[0.8422]]), tensor([[0.8414]]), tensor([[0.8418]])]",5522,5560
1901,gpt-3.5-turbo,Fourth Wing ,5528,39,"is built into the side of Basgiath Mountain, as if it was cleaved from a ridgeline of the peak itself. The sprawling, formidable structure towers over the crowd of anxious, waiting candidates and their tearful","['is', 'built', 'into', 'the', 'side', 'of', 'Basgiath', 'Mountain', ',', 'as']","['it', 'is', 'a', 'symbol', 'of', 'the', 'strength', 'and', 'resilience', 'of', 'the', 'Greek', 'people', '.']","['if', 'it', 'was', 'cleaved', 'from', 'a', 'ridgeline', 'of', 'the', 'peak', 'itself', '.', 'The', 'sprawling']",0.9285714285714286,"['it', 'is', 'a', 'symbol', 'of', 'the', 'strength', 'and', 'resilience', 'of', 'the', 'Greek', 'people.']","if it was cleaved from a ridgeline of the peak itself. The sprawling, formidable structure towers over the crowd of anxious, waiting candidates and their tearful",tensor([[0.8212]]),9,"[tensor([[0.7591]]), tensor([[0.7754]]), tensor([[0.7946]]), tensor([[0.8101]]), tensor([[0.7846]]), tensor([[0.7929]]), tensor([[0.7945]]), tensor([[0.8150]]), tensor([[0.8212]]), tensor([[0.8100]]), tensor([[0.8107]]), tensor([[0.8153]]), tensor([[0.7852]]), tensor([[0.7767]])]",5527,5550
856,gpt-3.5-turbo,Things We Left Behind ,5534,39,", why did my mom say she owes you?” I asked. He continued to stare silently at me. “Lucian.” “Sloane.” He rasped my name like a warning. And","[',', 'why', 'did', 'my', 'mom', 'say', 'she', 'owes', 'you', '?']","['""', 'Two', 'things', 'are', 'infinite', ':', 'the', 'universe', 'and', 'human', 'stupidity', ';', 'and', 'I', ""'m"", 'not', 'sure', 'about', 'the', 'universe', '.', '""', '-', 'Albert', 'Einstein']","['”', 'I', 'asked', '.', 'He', 'continued', 'to', 'stare', 'silently', 'at', 'me', '.', '“', 'Lucian', '.', '”', '“', 'Sloane', '.', '”', 'He', 'rasped', 'my', 'name', 'like']",1.0,"['""Two', 'things', 'are', 'infinite:', 'the', 'universe', 'and', 'human', 'stupidity;', 'and', ""I'm"", 'not', 'sure', 'about', 'the', 'universe.""', '-', 'Albert', 'Einstein']",” I asked. He continued to stare silently at me. “Lucian.” “Sloane.” He rasped my name like a warning. And,tensor([[0.7660]]),4,"[tensor([[0.7640]]), tensor([[0.7637]]), tensor([[0.7591]]), tensor([[0.7660]]), tensor([[0.7610]]), tensor([[0.7652]]), tensor([[0.7466]]), tensor([[0.7467]]), tensor([[0.7400]]), tensor([[0.7459]]), tensor([[0.7460]]), tensor([[0.7634]]), tensor([[0.7601]]), tensor([[0.7602]]), tensor([[0.7621]]), tensor([[0.7651]]), tensor([[0.7639]]), tensor([[0.7659]]), tensor([[0.7600]]), tensor([[0.7632]])]",5533,5567
831,gpt-3.5-turbo,Things We Left Behind ,5534,25,", why did my mom say she owes you?” I asked. He continued to stare silently at me. “Lucian.","[',', 'why', 'did', 'my', 'mom', 'say']","['I', ""'m"", 'sorry', ',', 'but', 'I', ""'m"", 'unable', 'to', 'generate', 'the', 'remainder', 'of', 'the', 'quote', 'as', 'you', 'have', ""n't""]","['she', 'owes', 'you', '?', '”', 'I', 'asked', '.', 'He', 'continued', 'to', 'stare', 'silently', 'at', 'me', '.', '“', 'Lucian', '.']",0.9473684210526316,"[""I'm"", 'sorry,', 'but', ""I'm"", 'unable', 'to', 'generate', 'the', 'remainder', 'of', 'the', 'quote', 'as', 'you', ""haven't"", 'provided', 'the', 'initial', 'part.', 'Could', 'you', 'please', 'provide', 'the', 'beginning', 'of', 'the', 'quote?']",she owes you?” I asked. He continued to stare silently at me. “Lucian.,tensor([[0.7963]]),3,"[tensor([[0.7573]]), tensor([[0.7885]]), tensor([[0.7963]]), tensor([[0.7797]]), tensor([[0.7866]]), tensor([[0.7623]]), tensor([[0.7675]]), tensor([[0.7578]]), tensor([[0.7571]]), tensor([[0.7513]]), tensor([[0.7530]]), tensor([[0.7532]]), tensor([[0.7743]]), tensor([[0.7755]]), tensor([[0.7776]]), tensor([[0.7799]]), tensor([[0.7743]]), tensor([[0.7826]]), tensor([[0.7825]]), tensor([[0.7833]]), tensor([[0.7813]]), tensor([[0.7785]]), tensor([[0.7755]]), tensor([[0.7710]]), tensor([[0.7758]]), tensor([[0.7721]]), tensor([[0.7793]]), tensor([[0.7787]]), tensor([[0.7770]])]",5533,5557
1188,gpt-3.5-turbo,Payback in Death ,5541,22,’s throw of the house? Not so much. But she learned to sleep through the insistent call of the rooster,"['’s', 'throw', 'of', 'the', 'house', '?', 'Not', 'so', 'much']","['the', 'destination', ',', 'it', ""'s"", 'the', 'journey', 'that', 'matters', '.']","['.', 'But', 'she', 'learned', 'to', 'sleep', 'through', 'the', 'insistent', 'call']",1.0,"['the', 'destination,', ""it's"", 'the', 'journey', 'that', 'matters.']",. But she learned to sleep through the insistent call of the rooster,tensor([[0.7641]]),2,"[tensor([[0.7248]]), tensor([[0.7641]]), tensor([[0.7509]]), tensor([[0.7368]]), tensor([[0.7473]]), tensor([[0.7410]]), tensor([[0.7504]]), tensor([[0.7399]])]",5540,5558
804,gpt-3.5-turbo,Things We Left Behind ,5542,21,you?” I asked. He continued to stare silently at me. “Lucian.” “Sloane.,"['you', '?', '”', 'I', 'asked']","[',', '""', 'because', 'those', 'who', 'mind', 'do', ""n't"", 'matter', 'and', 'those', 'who', 'matter', 'do', ""n't"", 'mind']","['.', 'He', 'continued', 'to', 'stare', 'silently', 'at', 'me', '.', '“', 'Lucian', '.', '”', '“', 'Sloane', '.']",1.0,"[',', '""because', 'those', 'who', 'mind', ""don't"", 'matter', 'and', 'those', 'who', 'matter', ""don't"", 'mind.""']",. He continued to stare silently at me. “Lucian.” “Sloane.,tensor([[0.7881]]),2,"[tensor([[0.7516]]), tensor([[0.7881]]), tensor([[0.7541]]), tensor([[0.7359]]), tensor([[0.7259]]), tensor([[0.7386]]), tensor([[0.7478]]), tensor([[0.7497]]), tensor([[0.7513]]), tensor([[0.7501]]), tensor([[0.7473]]), tensor([[0.7448]]), tensor([[0.7451]]), tensor([[0.7583]])]",5541,5561
868,gpt-3.5-turbo,Things We Left Behind ,5570,37,"warning. And despite the icy fingers of cold trailing up my spine, I felt something warm and dangerous uncurling inside me. “Do you have to be so obnoxious all the time?”","['warning', '.', 'And', 'despite', 'the', 'icy', 'fingers', 'of', 'cold', 'trailing', 'up', 'my', 'spine', ',', 'I', 'felt']","['a', 'warmth', 'in', 'my', 'heart', 'that', 'could', 'only', 'be', 'described', 'as', 'pure', 'love', '.']","['something', 'warm', 'and', 'dangerous', 'uncurling', 'inside', 'me', '.', '“', 'Do', 'you', 'have', 'to', 'be']",1.0,"['a', 'warmth', 'in', 'my', 'heart', 'that', 'could', 'only', 'be', 'described', 'as', 'pure', 'love.']",something warm and dangerous uncurling inside me. “Do you have to be so obnoxious all the time?”,tensor([[0.8486]]),13,"[tensor([[0.8032]]), tensor([[0.8058]]), tensor([[0.8235]]), tensor([[0.8168]]), tensor([[0.8268]]), tensor([[0.8249]]), tensor([[0.8177]]), tensor([[0.8204]]), tensor([[0.8314]]), tensor([[0.8296]]), tensor([[0.8405]]), tensor([[0.8460]]), tensor([[0.8486]]), tensor([[0.8431]])]",5569,5598
1021,gpt-3.5-turbo,Payback in Death ,5574,34,".  On the other hand, Roarke dived right in, tromping through fields in those five- thousand-dollar boots—they’d never be the same—riding on weird-looking","['.', ' ', 'On', 'the', 'other', 'hand', ',', 'Roarke', 'dived', 'right', 'in', ',', 'tromping', 'through', 'fields', 'in']","['his', 'boots', ',', 'climbing', 'trees', ',', 'and', 'getting', 'into', 'scrapes', 'every', 'hour', 'of', 'the', 'day', '.']","['those', 'five-', 'thousand', '-', 'dollar', 'boots', '—', 'they’d', 'never', 'be', 'the', 'same', '—', 'riding', 'on', 'weird']",1.0,"['his', 'boots,', 'climbing', 'trees,', 'and', 'getting', 'into', 'scrapes', 'every', 'hour', 'of', 'the', 'day.']",those five- thousand-dollar boots—they’d never be the same—riding on weird-looking,tensor([[0.8359]]),3,"[tensor([[0.7770]]), tensor([[0.7625]]), tensor([[0.8359]]), tensor([[0.8135]]), tensor([[0.8095]]), tensor([[0.8132]]), tensor([[0.8121]]), tensor([[0.8153]]), tensor([[0.8261]]), tensor([[0.8210]]), tensor([[0.8263]]), tensor([[0.8260]]), tensor([[0.8247]]), tensor([[0.8075]])]",5573,5604
