,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1109,gpt-3.5-turbo,Romeo and Juliet,8522,21,"but Juliet and Nurse._]
JULIET.
Come hither, Nurse. What is yond gentleman?","['but', 'Juliet', 'and', 'Nurse', '.', '_', ']', '\n', 'JULIET']","['O', 'Romeo', ',', 'Romeo', ',', 'wherefore', 'art', 'thou', 'Romeo', '?']","['.', '\n', 'Come', 'hither', ',', 'Nurse', '.', 'What', 'is', 'yond']",0.9,"['O', 'Romeo,', 'Romeo,', 'wherefore', 'art', 'thou', 'Romeo?']",".
Come hither, Nurse. What is yond gentleman?",tensor([[0.8196]]),8,"[tensor([[0.7765]]), tensor([[0.7906]]), tensor([[0.7990]]), tensor([[0.7985]]), tensor([[0.8023]]), tensor([[0.7880]]), tensor([[0.7974]]), tensor([[0.8196]])]",8521,8539
856,gpt-3.5-turbo,King Lear,8541,28,"of your insolent retinue
Do hourly carp and quarrel; breaking forth
In rank and not-to-be-endured riots. Sir,","['of', 'your', 'insolent', 'retinue', '\n', 'Do', 'hourly', 'carp', 'and', 'quarrel', ';']","['but', 'the', 'journey', 'itself', 'is', 'home', '.']","['breaking', 'forth', '\n', 'In', 'rank', 'and', 'not']",1.0,"['but', 'the', 'journey', 'itself', 'is', 'home.']","breaking forth
In rank and not-to-be-endured riots. Sir,",tensor([[0.7974]]),6,"[tensor([[0.7670]]), tensor([[0.7939]]), tensor([[0.7938]]), tensor([[0.7927]]), tensor([[0.7970]]), tensor([[0.7974]]), tensor([[0.7746]])]",8540,8557
887,gpt-3.5-turbo,King Lear,8559,40,"-to-be-endured riots. Sir,
I had thought, by making this well known unto you,
To have found a safe redress; but now grow fearful,
By what yourself","['-', 'to', '-', 'be', '-', 'endured', 'riots', '.', 'Sir', ',', '\n', 'I', 'had', 'thought', ',', 'by']","['now', ',', 'I', 'should', 'have', 'gathered', 'my', 'roses', 'while', 'I', 'was', 'in', 'my', 'prime', '.']","['making', 'this', 'well', 'known', 'unto', 'you', ',', '\n', 'To', 'have', 'found', 'a', 'safe', 'redress', ';']",1.0,"['now,', 'I', 'should', 'have', 'gathered', 'my', 'roses', 'while', 'I', 'was', 'in', 'my', 'prime.']","making this well known unto you,
To have found a safe redress; but now grow fearful,
By what yourself",tensor([[0.8172]]),7,"[tensor([[0.7757]]), tensor([[0.8026]]), tensor([[0.8020]]), tensor([[0.7901]]), tensor([[0.7938]]), tensor([[0.8032]]), tensor([[0.8172]]), tensor([[0.8090]]), tensor([[0.8107]]), tensor([[0.8080]]), tensor([[0.8094]]), tensor([[0.8118]]), tensor([[0.8104]]), tensor([[0.7934]])]",8558,8588
869,gpt-3.5-turbo,King Lear,8563,21,"-endured riots. Sir,
I had thought, by making this well known unto you,
To","['-', 'endured', 'riots', '.', 'Sir', ',', '\n', 'I', 'had']","['rather', 'be', 'a', 'doorkeeper', 'in', 'the', 'house', 'of', 'my', 'God', 'than', 'dwell']","['thought', ',', 'by', 'making', 'this', 'well', 'known', 'unto', 'you', ',', '\n', 'To']",1.0,"['rather', 'be', 'a', 'doorkeeper', 'in', 'the', 'house', 'of', 'my', 'God', 'than', 'dwell', 'in', 'the', 'tents', 'of', 'wickedness.']","thought, by making this well known unto you,
To",tensor([[0.7976]]),10,"[tensor([[0.7715]]), tensor([[0.7822]]), tensor([[0.7794]]), tensor([[0.7964]]), tensor([[0.7786]]), tensor([[0.7757]]), tensor([[0.7854]]), tensor([[0.7762]]), tensor([[0.7840]]), tensor([[0.7976]]), tensor([[0.7925]]), tensor([[0.7906]]), tensor([[0.7953]]), tensor([[0.7945]]), tensor([[0.7957]]), tensor([[0.7829]]), tensor([[0.7927]]), tensor([[0.7870]])]",8562,8582
1862,gpt-3.5-turbo,Hamlet,8589,30,"tetter bark’d about,
Most lazar-like, with vile and loathsome crust
All my smooth body.
Thus was I, sleeping, by a","['tetter', 'bark’d', 'about', ',', '\n', 'Most', 'lazar', '-', 'like', ',', 'with']","['sores', 'all', 'over', 'his', 'body', ',', 'from', 'the', 'crown', 'of', 'his', 'head', 'to', 'the', 'sole', 'of', 'his', 'foot', ',']","['vile', 'and', 'loathsome', 'crust', '\n', 'All', 'my', 'smooth', 'body', '.', '\n', 'Thus', 'was', 'I', ',', 'sleeping', ',', 'by', 'a']",1.0,"['sores', 'all', 'over', 'his', 'body,', 'from', 'the', 'crown', 'of', 'his', 'head', 'to', 'the', 'sole', 'of', 'his', 'foot,', 'and', 'he', 'was', 'covered', 'with', 'boils', 'and', 'ulcers.']","vile and loathsome crust
All my smooth body.
Thus was I, sleeping, by a",tensor([[0.8380]]),8,"[tensor([[0.7570]]), tensor([[0.7789]]), tensor([[0.7899]]), tensor([[0.7900]]), tensor([[0.8141]]), tensor([[0.8296]]), tensor([[0.8337]]), tensor([[0.8380]]), tensor([[0.8207]]), tensor([[0.8220]]), tensor([[0.8275]]), tensor([[0.8231]]), tensor([[0.8260]]), tensor([[0.8294]]), tensor([[0.8241]]), tensor([[0.8264]]), tensor([[0.8279]]), tensor([[0.8191]]), tensor([[0.8199]]), tensor([[0.8214]]), tensor([[0.8253]]), tensor([[0.8221]]), tensor([[0.8231]]), tensor([[0.8279]]), tensor([[0.8282]]), tensor([[0.8233]])]",8588,8617
955,gpt-3.5-turbo,King Lear,8663,39,"were shame, that then necessity
Will call discreet proceeding.
FOOL.
For you know, nuncle,
   The hedge-sparrow fed the cuckoo so long
   That it’s had it head","['were', 'shame', ',', 'that', 'then', 'necessity', '\n', 'Will']","['make', 'a', 'virtue', 'of', 'it', '.']","['call', 'discreet', 'proceeding', '.', '\n', 'FOOL']",1.0,"['make', 'a', 'virtue', 'of', 'it.']","call discreet proceeding.
FOOL.
For you know, nuncle,
   The hedge-sparrow fed the cuckoo so long
   That it’s had it head",tensor([[0.8120]]),3,"[tensor([[0.8010]]), tensor([[0.7872]]), tensor([[0.8120]]), tensor([[0.7840]]), tensor([[0.8004]]), tensor([[0.7950]])]",8662,8675
1955,gpt-3.5-turbo,Hamlet,8698,34,"the royal bed of Denmark be
A couch for luxury and damned incest.
But howsoever thou pursu’st this act,
Taint not thy mind, nor let thy soul contrive","['the', 'royal', 'bed', 'of', 'Denmark', 'be', '\n', 'A', 'couch']","['for', 'luxury', 'and', 'damned', 'incestuous', 'sheets', '.']","['for', 'luxury', 'and', 'damned', 'incest', '.', '\n']",0.4285714285714285,"['for', 'luxury', 'and', 'damned', 'incestuous', 'sheets.']","for luxury and damned incest.
But howsoever thou pursu’st this act,
Taint not thy mind, nor let thy soul contrive",tensor([[0.9207]]),6,"[tensor([[0.7937]]), tensor([[0.8160]]), tensor([[0.8625]]), tensor([[0.8673]]), tensor([[0.8728]]), tensor([[0.9207]]), tensor([[0.9023]])]",8697,8712
1073,gpt-3.5-turbo,Romeo and Juliet,8702,28,"’s this? What’s this?
JULIET.
A rhyme I learn’d even now
Of one I danc’d withal.
 [_One","['’s', 'this', '?', 'What', '’s', 'this', '?', '\n', 'JULIET', '.']","['What', ""'s"", 'in', 'a', 'name', '?', 'That', 'which', 'we', 'call', 'a', 'rose', 'by', 'any', 'other', 'name', 'would', 'smell']","['\n', 'A', 'rhyme', 'I', 'learn’d', 'even', 'now', '\n', 'Of', 'one', 'I', 'danc’d', 'withal', '.', '\n ', '[', '_', 'One']",1.0,"[""What's"", 'in', 'a', 'name?', 'That', 'which', 'we', 'call', 'a', 'rose', 'by', 'any', 'other', 'name', 'would', 'smell', 'as', 'sweet.']","
A rhyme I learn’d even now
Of one I danc’d withal.
 [_One",tensor([[0.8264]]),7,"[tensor([[0.7876]]), tensor([[0.8106]]), tensor([[0.7905]]), tensor([[0.8155]]), tensor([[0.8087]]), tensor([[0.8153]]), tensor([[0.8264]]), tensor([[0.8056]]), tensor([[0.7932]]), tensor([[0.8051]]), tensor([[0.8055]]), tensor([[0.8090]]), tensor([[0.8202]]), tensor([[0.8188]]), tensor([[0.8117]]), tensor([[0.8172]]), tensor([[0.8188]]), tensor([[0.8189]]), tensor([[0.8226]])]",8701,8728
1829,gpt-3.5-turbo,Hamlet,8756,23,"prick and sting her. Fare thee well at once!
The glow-worm shows the matin to be near,","['prick', 'and', 'sting', 'her', '.', 'Fare', 'thee', 'well', 'at']","['once', ',', 'for', 'all', 'and', 'ever', '.', '""', '-', 'Charles', 'Dickens', ',', 'A', 'Tale']","['once', '!', '\n', 'The', 'glow', '-', 'worm', 'shows', 'the', 'matin', 'to', 'be', 'near', ',']",0.9285714285714286,"['once,', 'for', 'all', 'and', 'ever.""', '-', 'Charles', 'Dickens,', 'A', 'Tale', 'of', 'Two', 'Cities']","once!
The glow-worm shows the matin to be near,",tensor([[0.8538]]),2,"[tensor([[0.7907]]), tensor([[0.8538]]), tensor([[0.8328]]), tensor([[0.8097]]), tensor([[0.8263]]), tensor([[0.8118]]), tensor([[0.8193]]), tensor([[0.8047]]), tensor([[0.8203]]), tensor([[0.8159]]), tensor([[0.8208]]), tensor([[0.8173]]), tensor([[0.8221]]), tensor([[0.8137]])]",8755,8777
1943,gpt-3.5-turbo,Hamlet,8831,34,"? O, fie! Hold, my heart;
And you, my sinews, grow not instant old,
But bear me stiffly up. Remember thee?
Ay","['?', 'O', ',', 'fie', '!', 'Hold', ',', 'my', 'heart', ';', '\n', 'And', 'you', ',', 'my', 'sinews']","['grow', 'not', 'instant', 'old', ',', '\n', 'But', 'bear', 'me', 'stiffly', 'up', '.']","[',', 'grow', 'not', 'instant', 'old', ',', '\n', 'But', 'bear', 'me', 'stiffly', 'up']",0.1666666666666666,"['grow', 'not', 'instant', 'old,\nBut', 'bear', 'me', 'stiffly', 'up.']",", grow not instant old,
But bear me stiffly up. Remember thee?
Ay",tensor([[0.9710]]),9,"[tensor([[0.7865]]), tensor([[0.8142]]), tensor([[0.8308]]), tensor([[0.8547]]), tensor([[0.9001]]), tensor([[0.8946]]), tensor([[0.9263]]), tensor([[0.9596]]), tensor([[0.9710]])]",8830,8857
1947,gpt-3.5-turbo,Hamlet,8835,29,"! Hold, my heart;
And you, my sinews, grow not instant old,
But bear me stiffly up. Remember thee?
","['!', 'Hold', ',', 'my', 'heart', ';', '\n']","['for', 'I', 'can', 'not', 'endure', 'to', 'hear', 'the', 'sound', 'of', 'such', 'a', 'word', '.']","['And', 'you', ',', 'my', 'sinews', ',', 'grow', 'not', 'instant', 'old', ',', '\n', 'But', 'bear']",1.0,"['for', 'I', 'cannot', 'endure', 'to', 'hear', 'the', 'sound', 'of', 'such', 'a', 'word.']","And you, my sinews, grow not instant old,
But bear me stiffly up. Remember thee?
",tensor([[0.8192]]),6,"[tensor([[0.7920]]), tensor([[0.7652]]), tensor([[0.7934]]), tensor([[0.7807]]), tensor([[0.8073]]), tensor([[0.8192]]), tensor([[0.8061]]), tensor([[0.8140]]), tensor([[0.8030]]), tensor([[0.8144]]), tensor([[0.8065]]), tensor([[0.8119]]), tensor([[0.8149]])]",8834,8854
911,gpt-3.5-turbo,King Lear,8856,35,"that can tell me who I am?
FOOL.
Lear’s shadow.
LEAR.
I would learn that; for by the marks of sovereignty, knowledge and
","['that', 'can', 'tell', 'me', 'who', 'I', 'am', '?']","['that', 'can', 'inspire', 'others', 'to', 'greatness', '?']","['\n', 'FOOL', '.', '\n', 'Lear', '’s', 'shadow']",1.0,"['that', 'can', 'inspire', 'others', 'to', 'greatness?']","
FOOL.
Lear’s shadow.
LEAR.
I would learn that; for by the marks of sovereignty, knowledge and
",tensor([[0.8029]]),2,"[tensor([[0.7850]]), tensor([[0.8029]]), tensor([[0.7898]]), tensor([[0.7837]]), tensor([[0.7781]]), tensor([[0.7872]]), tensor([[0.7678]])]",8855,8869
877,gpt-3.5-turbo,King Lear,8907,27,"they will make an obedient father.
LEAR.
Your name, fair gentlewoman?
GONERIL.
This admiration, sir, is","['they', 'will', 'make', 'an', 'obedient', 'father', '.', '\n']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of']","['LEAR', '.', '\n', 'Your', 'name', ',', 'fair', 'gentlewoman', '?', '\n', 'GONERIL', '.', '\n', 'This', 'admiration', ',', 'sir', ',', 'is']",1.0,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,And', 'by', 'opposing', 'end', 'them?']","LEAR.
Your name, fair gentlewoman?
GONERIL.
This admiration, sir, is",tensor([[0.8136]]),10,"[tensor([[0.7770]]), tensor([[0.7861]]), tensor([[0.7969]]), tensor([[0.7853]]), tensor([[0.7788]]), tensor([[0.7796]]), tensor([[0.7915]]), tensor([[0.8091]]), tensor([[0.8105]]), tensor([[0.8136]]), tensor([[0.7936]]), tensor([[0.7932]]), tensor([[0.7729]]), tensor([[0.7796]]), tensor([[0.7835]]), tensor([[0.7864]]), tensor([[0.7906]]), tensor([[0.7936]]), tensor([[0.7996]]), tensor([[0.7959]]), tensor([[0.7968]]), tensor([[0.7994]]), tensor([[0.8035]]), tensor([[0.8012]]), tensor([[0.8016]]), tensor([[0.7984]]), tensor([[0.8037]]), tensor([[0.8012]]), tensor([[0.8037]]), tensor([[0.8032]]), tensor([[0.8035]]), tensor([[0.7976]])]",8906,8932
1961,gpt-3.5-turbo,Hamlet,8958,34,"!
O villain, villain, smiling damned villain!
My tables. Meet it is I set it down,
That one may smile, and smile, and be","['!', '\n', 'O', 'villain', ',', 'villain', ',', 'smiling', 'damned']","['villain', '!', 'My', 'tables', '—', 'meet', 'it', 'is', 'I', 'set', 'it', 'down', ',', '\n', 'That', 'one', 'may', 'smile', ',', 'and', 'smile', ',', 'and', 'be', 'a']","['villain', '!', '\n', 'My', 'tables', '.', 'Meet', 'it', 'is', 'I', 'set', 'it', 'down', ',', '\n', 'That', 'one', 'may', 'smile', ',', 'and', 'smile', ',', 'and', 'be']",0.16,"['villain!', 'My', 'tables—meet', 'it', 'is', 'I', 'set', 'it', 'down,\nThat', 'one', 'may', 'smile,', 'and', 'smile,', 'and', 'be', 'a', 'villain.']","villain!
My tables. Meet it is I set it down,
That one may smile, and smile, and be",tensor([[0.9951]]),18,"[tensor([[0.7673]]), tensor([[0.8353]]), tensor([[0.8694]]), tensor([[0.9085]]), tensor([[0.9144]]), tensor([[0.9161]]), tensor([[0.9231]]), tensor([[0.9330]]), tensor([[0.9470]]), tensor([[0.9699]]), tensor([[0.9693]]), tensor([[0.9735]]), tensor([[0.9854]]), tensor([[0.9916]]), tensor([[0.9885]]), tensor([[0.9939]]), tensor([[0.9944]]), tensor([[0.9951]]), tensor([[0.9849]])]",8957,8990
1855,gpt-3.5-turbo,Hamlet,8959,33,"
O villain, villain, smiling damned villain!
My tables. Meet it is I set it down,
That one may smile, and smile, and be","['\n', 'O', 'villain', ',', 'villain', ',', 'smiling', 'damned', 'villain', '!', '\n', 'My']","['tables,--meet', 'it', 'is', 'I', 'set', 'it', 'down', ',', '\n', 'That', 'one', 'may', 'smile', ',', 'and', 'smile', ',', 'and', 'be', 'a', 'villain']","['tables', '.', 'Meet', 'it', 'is', 'I', 'set', 'it', 'down', ',', '\n', 'That', 'one', 'may', 'smile', ',', 'and', 'smile', ',', 'and', 'be']",0.238095238095238,"['tables,--meet', 'it', 'is', 'I', 'set', 'it', 'down,\nThat', 'one', 'may', 'smile,', 'and', 'smile,', 'and', 'be', 'a', 'villain.']","tables. Meet it is I set it down,
That one may smile, and smile, and be",tensor([[0.9898]]),15,"[tensor([[0.7745]]), tensor([[0.8835]]), tensor([[0.9007]]), tensor([[0.9031]]), tensor([[0.9168]]), tensor([[0.9327]]), tensor([[0.9327]]), tensor([[0.9478]]), tensor([[0.9535]]), tensor([[0.9532]]), tensor([[0.9823]]), tensor([[0.9846]]), tensor([[0.9878]]), tensor([[0.9885]]), tensor([[0.9898]]), tensor([[0.9892]]), tensor([[0.9635]])]",8958,8990
958,gpt-3.5-turbo,King Lear,8972,32,"do you keep a hundred knights and squires;
Men so disorder’d, so debosh’d and bold
That this our court, infected with their manners,
Shows like","['do', 'you', 'keep', 'a', 'hundred', 'knights', 'and', 'squires', ';', '\n', 'Men']","['and', 'women', ',', 'too', ',', 'who', 'have', 'no', 'children', ',', 'can', 'be', 'the', 'best', 'of', 'mothers', ',', 'making', 'all', 'of', 'us']","['so', 'disorder’d', ',', 'so', 'debosh’d', 'and', 'bold', '\n', 'That', 'this', 'our', 'court', ',', 'infected', 'with', 'their', 'manners', ',', '\n', 'Shows', 'like']",0.9523809523809524,"['and', 'women,', 'too,', 'who', 'have', 'no', 'children,', 'can', 'be', 'the', 'best', 'of', 'mothers,', 'making', 'all', 'of', 'us', 'their', 'children.']","so disorder’d, so debosh’d and bold
That this our court, infected with their manners,
Shows like",tensor([[0.8065]]),7,"[tensor([[0.7647]]), tensor([[0.7926]]), tensor([[0.7889]]), tensor([[0.7868]]), tensor([[0.7845]]), tensor([[0.7982]]), tensor([[0.8065]]), tensor([[0.7802]]), tensor([[0.7748]]), tensor([[0.7764]]), tensor([[0.7731]]), tensor([[0.7567]]), tensor([[0.7623]]), tensor([[0.7433]]), tensor([[0.7463]]), tensor([[0.7527]]), tensor([[0.7506]]), tensor([[0.7692]]), tensor([[0.7647]]), tensor([[0.7568]])]",8971,9002
1801,gpt-3.5-turbo,Hamlet,8975,38,"is I set it down,
That one may smile, and smile, and be a villain!
At least I am sure it may be so in Denmark.
[_Writing.","['is', 'I', 'set', 'it', 'down']","['is', 'to', 'love', 'and', 'be', 'loved', 'in', 'return', '.']","[',', '\n', 'That', 'one', 'may', 'smile', ',', 'and', 'smile']",1.0,"['is', 'to', 'love', 'and', 'be', 'loved', 'in', 'return.']",",
That one may smile, and smile, and be a villain!
At least I am sure it may be so in Denmark.
[_Writing.",tensor([[0.8141]]),9,"[tensor([[0.8087]]), tensor([[0.8066]]), tensor([[0.7876]]), tensor([[0.7914]]), tensor([[0.8099]]), tensor([[0.8065]]), tensor([[0.8023]]), tensor([[0.8082]]), tensor([[0.8141]])]",8974,8987
1930,gpt-3.5-turbo,Hamlet,8996,33,"At least I am sure it may be so in Denmark.
[_Writing._]
So, uncle, there you are. Now to my word;","['At', 'least', 'I', 'am', 'sure', 'it', 'may', 'be', 'so', 'in']","['this', 'complex', 'world', 'of', 'ours', ',', 'but', 'I', 'know', 'I', 'can', 'not', 'help', 'doubting', 'it', 'when', 'I', 'think', 'of', 'the', 'great', 'men', 'who']","['Denmark', '.', '\n', '[', '_', 'Writing', '.', '_', ']', '\n', 'So', ',', 'uncle', ',', 'there', 'you', 'are', '.', 'Now', 'to', 'my', 'word', ';']",1.0,"['this', 'complex', 'world', 'of', 'ours,', 'but', 'I', 'know', 'I', 'cannot', 'help', 'doubting', 'it', 'when', 'I', 'think', 'of', 'the', 'great', 'men', 'who', 'have', 'lived', 'and', 'died', 'before', 'me.']","Denmark.
[_Writing._]
So, uncle, there you are. Now to my word;",tensor([[0.8170]]),12,"[tensor([[0.7898]]), tensor([[0.8167]]), tensor([[0.8082]]), tensor([[0.8058]]), tensor([[0.8074]]), tensor([[0.8164]]), tensor([[0.8140]]), tensor([[0.8159]]), tensor([[0.8053]]), tensor([[0.8088]]), tensor([[0.8071]]), tensor([[0.8170]]), tensor([[0.8145]]), tensor([[0.8138]]), tensor([[0.8133]]), tensor([[0.8082]]), tensor([[0.8068]]), tensor([[0.8141]]), tensor([[0.8074]]), tensor([[0.8077]]), tensor([[0.8098]]), tensor([[0.8067]]), tensor([[0.8063]]), tensor([[0.8079]]), tensor([[0.8037]]), tensor([[0.8039]]), tensor([[0.8095]]), tensor([[0.8067]])]",8995,9027
857,gpt-3.5-turbo,King Lear,8997,22,"with their manners,
Shows like a riotous inn. Epicurism and lust
Makes it more like a tavern or","['with', 'their', 'manners', ',', '\n', 'Shows', 'like', 'a']","['little', 'candle', ',', 'a', 'small', 'spark', ',', 'a', 'tiny', 'flame', ',', 'but', 'it', 'can']","['riotous', 'inn', '.', 'Epicurism', 'and', 'lust', '\n', 'Makes', 'it', 'more', 'like', 'a', 'tavern', 'or']",1.0,"['little', 'candle,', 'a', 'small', 'spark,', 'a', 'tiny', 'flame,', 'but', 'it', 'can', 'ignite', 'the', 'darkest', 'of', 'nights', 'and', 'bring', 'warmth', 'to', 'the', 'coldest', 'of', 'hearts.']","riotous inn. Epicurism and lust
Makes it more like a tavern or",tensor([[0.8308]]),19,"[tensor([[0.7759]]), tensor([[0.7318]]), tensor([[0.7805]]), tensor([[0.7764]]), tensor([[0.7725]]), tensor([[0.8000]]), tensor([[0.8061]]), tensor([[0.8190]]), tensor([[0.8176]]), tensor([[0.8137]]), tensor([[0.8152]]), tensor([[0.8227]]), tensor([[0.8208]]), tensor([[0.8173]]), tensor([[0.8248]]), tensor([[0.8230]]), tensor([[0.8270]]), tensor([[0.8222]]), tensor([[0.8308]]), tensor([[0.8267]]), tensor([[0.8258]]), tensor([[0.8222]]), tensor([[0.8272]]), tensor([[0.8239]]), tensor([[0.8170]])]",8996,9017
1951,gpt-3.5-turbo,Hamlet,8998,34,"I am sure it may be so in Denmark.
[_Writing._]
So, uncle, there you are. Now to my word;
It is","['I', 'am', 'sure', 'it', 'may', 'be', 'so', 'in', 'Denmark']","[',', 'but', 'there', 'is', 'no', 'such', 'thing', ',', 'sir', ',', 'as', 'a', 'ghost', '.']","['.', '\n', '[', '_', 'Writing', '.', '_', ']', '\n', 'So', ',', 'uncle', ',', 'there']",1.0,"[',', 'but', 'there', 'is', 'no', 'such', 'thing,', 'sir,', 'as', 'a', 'ghost.']",".
[_Writing._]
So, uncle, there you are. Now to my word;
It is",tensor([[0.8492]]),5,"[tensor([[0.7831]]), tensor([[0.8384]]), tensor([[0.8444]]), tensor([[0.8458]]), tensor([[0.8492]]), tensor([[0.8011]]), tensor([[0.8023]]), tensor([[0.8020]]), tensor([[0.8282]]), tensor([[0.8278]]), tensor([[0.8325]]), tensor([[0.8001]])]",8997,9019
930,gpt-3.5-turbo,King Lear,9010,31,"lust
Makes it more like a tavern or a brothel
Than a grac’d palace. The shame itself doth speak
For instant remedy. Be, then,","['lust', '\n', 'Makes', 'it', 'more', 'like', 'a', 'tavern', 'or', 'a', 'brothel', '\n']","['than', 'a', 'court', 'of', 'justice', '.']","['Than', 'a', 'grac’d', 'palace', '.', 'The']",0.8333333333333334,"['than', 'a', 'court', 'of', 'justice.']","Than a grac’d palace. The shame itself doth speak
For instant remedy. Be, then,",tensor([[0.8369]]),5,"[tensor([[0.7844]]), tensor([[0.8034]]), tensor([[0.8333]]), tensor([[0.8328]]), tensor([[0.8369]]), tensor([[0.8222]])]",9009,9026
932,gpt-3.5-turbo,King Lear,9028,24,"shame itself doth speak
For instant remedy. Be, then, desir’d
By her that else will take the thing she","['shame', 'itself', 'doth', 'speak', '\n']","['for', 'instant', 'fame', 'is', 'fleeting', ',', 'but', 'true', 'greatness', 'endures', '.']","['For', 'instant', 'remedy', '.', 'Be', ',', 'then', ',', 'desir’d', '\n', 'By']",0.8181818181818182,"['for', 'instant', 'fame', 'is', 'fleeting,', 'but', 'true', 'greatness', 'endures.']","For instant remedy. Be, then, desir’d
By her that else will take the thing she",tensor([[0.8593]]),3,"[tensor([[0.7808]]), tensor([[0.7904]]), tensor([[0.8593]]), tensor([[0.8323]]), tensor([[0.8354]]), tensor([[0.8325]]), tensor([[0.8309]]), tensor([[0.8312]]), tensor([[0.8187]]), tensor([[0.8079]])]",9027,9042
931,gpt-3.5-turbo,King Lear,9043,34,"By her that else will take the thing she begs
A little to disquantity your train;
And the remainder that shall still depend,
To be such men as may","['By', 'her', 'that', 'else', 'will', 'take', 'the', 'thing', 'she']","['loves', ',', 'I', 'swear', ',', ""'"", 'tis', 'better', 'to', 'be', 'much', 'abused', 'than', 'but', 'to', ""know't"", 'a', 'little', '.']","['begs', '\n', 'A', 'little', 'to', 'disquantity', 'your', 'train', ';', '\n', 'And', 'the', 'remainder', 'that', 'shall', 'still', 'depend', ',', '\n']",1.0,"['loves,', 'I', 'swear,', ""'tis"", 'better', 'to', 'be', 'much', 'abused', 'than', 'but', 'to', ""know't"", 'a', 'little.']","begs
A little to disquantity your train;
And the remainder that shall still depend,
To be such men as may",tensor([[0.8041]]),9,"[tensor([[0.7620]]), tensor([[0.7402]]), tensor([[0.7339]]), tensor([[0.7608]]), tensor([[0.7713]]), tensor([[0.7735]]), tensor([[0.7867]]), tensor([[0.7898]]), tensor([[0.8041]]), tensor([[0.7876]]), tensor([[0.7901]]), tensor([[0.7923]]), tensor([[0.7963]]), tensor([[0.7881]]), tensor([[0.7910]]), tensor([[0.7936]])]",9042,9069
1987,gpt-3.5-turbo,Hamlet,9044,20,"sworn’t.
HORATIO and MARCELLUS.
[_Within._] My lord, my lord.","['sworn’t', '.', '\n', 'HORATIO', 'and']","['Marcellus', ',', 'restrained', 'by', 'the', 'secret', 'power', 'of', 'the', 'night', ',', 'were', 'unable', 'to', 'speak']","['MARCELLUS', '.', '\n', '[', '_', 'Within', '.', '_', ']', 'My', 'lord', ',', 'my', 'lord', '.']",1.0,"['Marcellus,', 'restrained', 'by', 'the', 'secret', 'power', 'of', 'the', 'night,', 'were', 'unable', 'to', 'speak.']","MARCELLUS.
[_Within._] My lord, my lord.",tensor([[0.9031]]),2,"[tensor([[0.8008]]), tensor([[0.9031]]), tensor([[0.8776]]), tensor([[0.8826]]), tensor([[0.8817]]), tensor([[0.8798]]), tensor([[0.8838]]), tensor([[0.8852]]), tensor([[0.8859]]), tensor([[0.8746]]), tensor([[0.8644]]), tensor([[0.8469]]), tensor([[0.8511]]), tensor([[0.8256]])]",9043,9062
1902,gpt-3.5-turbo,Hamlet,9109,39,"Illo, ho, ho, my lord!
HAMLET.
Hillo, ho, ho, boy! Come, bird, come.
Enter Horatio and Marcellus.
MARCELLUS.
How is’t","['Illo', ',', 'ho', ',', 'ho', ',', 'my', 'lord', '!', '\n', 'HAMLET', '.']","['I', 'am', 'but', 'mad', 'north', '-', 'north', '-', 'west', '.', 'When', 'the', 'wind', 'is', 'southerly', ',', 'I', 'know', 'a', 'hawk', 'from', 'a', 'handsaw', '.']","['\n', 'Hillo', ',', 'ho', ',', 'ho', ',', 'boy', '!', 'Come', ',', 'bird', ',', 'come', '.', '\n', 'Enter', 'Horatio', 'and', 'Marcellus', '.', '\n', 'MARCELLUS', '.']",0.9583333333333334,"['I', 'am', 'but', 'mad', 'north-north-west.', 'When', 'the', 'wind', 'is', 'southerly,', 'I', 'know', 'a', 'hawk', 'from', 'a', 'handsaw.']","
Hillo, ho, ho, boy! Come, bird, come.
Enter Horatio and Marcellus.
MARCELLUS.
How is’t",tensor([[0.8150]]),16,"[tensor([[0.7733]]), tensor([[0.7967]]), tensor([[0.7757]]), tensor([[0.7868]]), tensor([[0.7709]]), tensor([[0.7718]]), tensor([[0.7869]]), tensor([[0.7907]]), tensor([[0.7933]]), tensor([[0.7950]]), tensor([[0.7935]]), tensor([[0.7937]]), tensor([[0.8037]]), tensor([[0.7914]]), tensor([[0.8115]]), tensor([[0.8150]]), tensor([[0.8007]]), tensor([[0.8114]])]",9108,9143
