,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
932,gpt-3.5-turbo,Famous Quotes,0,3,"If I take care of my character, my reputation will take care of itself. ","['If', 'I', 'take']","['one', 'step', 'at', 'a', 'time', ',', 'I', 'can', 'achieve', 'anything', '.']","['care', 'of', 'my', 'character', ',', 'my', 'reputation', 'will', 'take', 'care', 'of']",1.0,"['one', 'step', 'at', 'a', 'time,', 'I', 'can', 'achieve', 'anything.']","care of my character, my reputation will take care of itself.",tensor([[0.8391]]),10,"[tensor([[0.7576]]), tensor([[0.7538]]), tensor([[0.7579]]), tensor([[0.7572]]), tensor([[0.7793]]), tensor([[0.8009]]), tensor([[0.8211]]), tensor([[0.8242]]), tensor([[0.8326]]), tensor([[0.8391]])]",-1,12
224,gpt-3.5-turbo,Famous Quotes,0,5,Turn your wounds into wisdom. ,"['Turn', 'your', 'wounds']","['into', 'wisdom', '.']","['into', 'wisdom', '.']",0.0,"['into', 'wisdom.']",into wisdom.,tensor([[1.0000]]),3,"[tensor([[0.7756]]), tensor([[0.8681]]), tensor([[1.0000]])]",-1,4
943,gpt-3.5-turbo,Famous Quotes,0,2,"Remember, laughter is 10 times more powerful than screams. ","['Remember', ',', 'laughter', 'is']","['the', 'best', 'medicine', '.']","['10', 'times', 'more', 'powerful']",1.0,"['the', 'best', 'medicine.']",10 times more powerful than screams.,tensor([[0.8217]]),4,"[tensor([[0.7979]]), tensor([[0.8060]]), tensor([[0.8078]]), tensor([[0.8217]])]",-1,6
760,gpt-3.5-turbo,Famous Quotes,0,5,"Gratitude unlocks the fullness of life. It turns what we have into enough, and more. ","['Gratitude', 'unlocks', 'the', 'fullness', 'of']","['life', '.']","['life', '.']",0.0,['life.'],"life. It turns what we have into enough, and more.",tensor([[0.8596]]),2,"[tensor([[0.8076]]), tensor([[0.8596]])]",-1,5
260,gpt-3.5-turbo,Famous Quotes,0,3,"To persist with a goal, you must treasure the dream more than the costs of sacrifice to attain it. ","['To', 'persist', 'with', 'a', 'goal', ',', 'you', 'must', 'treasure']","['the', 'journey', 'as', 'much', 'as', 'the', 'destination', '.']","['the', 'dream', 'more', 'than', 'the', 'costs', 'of', 'sacrifice']",0.875,"['the', 'journey', 'as', 'much', 'as', 'the', 'destination.']",the dream more than the costs of sacrifice to attain it.,tensor([[0.8633]]),8,"[tensor([[0.7739]]), tensor([[0.7793]]), tensor([[0.7651]]), tensor([[0.7672]]), tensor([[0.8219]]), tensor([[0.8305]]), tensor([[0.8392]]), tensor([[0.8633]])]",-1,15
235,gpt-3.5-turbo,Famous Quotes,0,2,Peace is its own reward. ,"['Peace', 'is', 'its']","['own', 'reward', '.']","['own', 'reward', '.']",0.0,"['own', 'reward.']",own reward.,tensor([[1.]]),3,"[tensor([[0.8101]]), tensor([[0.8803]]), tensor([[1.]])]",-1,4
759,gpt-3.5-turbo,Famous Quotes,0,4,It is not joy that makes us grateful; it is gratitude that makes us joyful. ,"['It', 'is', 'not', 'joy']","['that', 'makes', 'us', 'grateful', ';', 'it', 'is', 'gratitude', 'that', 'makes', 'us', 'joyful', '.']","['that', 'makes', 'us', 'grateful', ';', 'it', 'is', 'gratitude', 'that', 'makes', 'us', 'joyful', '.']",0.0,"['that', 'makes', 'us', 'grateful;', 'it', 'is', 'gratitude', 'that', 'makes', 'us', 'joyful.']",that makes us grateful; it is gratitude that makes us joyful.,tensor([[1.]]),12,"[tensor([[0.7676]]), tensor([[0.8040]]), tensor([[0.8405]]), tensor([[0.8639]]), tensor([[0.9310]]), tensor([[0.9307]]), tensor([[0.9338]]), tensor([[0.9613]]), tensor([[0.9610]]), tensor([[0.9655]]), tensor([[0.9664]]), tensor([[1.]])]",-1,15
523,gpt-3.5-turbo,Famous Quotes,0,4,You always gain by giving love. ,"['You', 'always', 'gain']","['by', 'giving', '.']","['by', 'giving', 'love']",0.3333333333333333,"['by', 'giving.']",by giving love.,tensor([[0.9372]]),3,"[tensor([[0.7911]]), tensor([[0.8283]]), tensor([[0.9372]])]",-1,4
168,gpt-3.5-turbo,Famous Quotes,0,1,Then give to the world the best you have. And the best will come back to you. ,"['Then', 'give', 'to', 'the']","['world', 'the', 'best', 'you', 'have', ',', 'and', 'the', 'best', 'will', 'come', 'back', 'to', 'you', '.']","['world', 'the', 'best', 'you', 'have', '.', 'And', 'the', 'best', 'will', 'come', 'back', 'to', 'you', '.']",0.1333333333333333,"['world', 'the', 'best', 'you', 'have,', 'and', 'the', 'best', 'will', 'come', 'back', 'to', 'you.']",world the best you have. And the best will come back to you.,tensor([[0.9923]]),14,"[tensor([[0.7875]]), tensor([[0.8152]]), tensor([[0.8483]]), tensor([[0.8845]]), tensor([[0.9096]]), tensor([[0.9404]]), tensor([[0.9349]]), tensor([[0.9383]]), tensor([[0.9464]]), tensor([[0.9482]]), tensor([[0.9616]]), tensor([[0.9764]]), tensor([[0.9816]]), tensor([[0.9923]])]",-1,17
167,gpt-3.5-turbo,Famous Quotes,0,2,Selfless giving unto others represents oneâ€™s true wealth. ,"['Selfless', 'giving', 'unto']","['others', 'is', 'the', 'key', 'to', 'true', 'happiness', '.']","['others', 'represents', 'oneâ€', '™', 's', 'true', 'wealth', '.']",0.625,"['others', 'is', 'the', 'key', 'to', 'true', 'happiness.']",others represents oneâ€™s true wealth.,tensor([[0.8951]]),7,"[tensor([[0.7494]]), tensor([[0.8486]]), tensor([[0.8652]]), tensor([[0.8798]]), tensor([[0.8773]]), tensor([[0.8779]]), tensor([[0.8951]]), tensor([[0.8882]])]",-1,9
524,gpt-3.5-turbo,Famous Quotes,0,1,Blessed is the season which engages the whole world in a conspiracy of love. ,"['Blessed', 'is', 'the', 'season', 'which']","['engages', 'the', 'whole', 'world', 'in', 'a', 'conspiracy', 'of', 'love', '.']","['engages', 'the', 'whole', 'world', 'in', 'a', 'conspiracy', 'of', 'love', '.']",0.0,"['engages', 'the', 'whole', 'world', 'in', 'a', 'conspiracy', 'of', 'love.']",engages the whole world in a conspiracy of love.,tensor([[1.]]),10,"[tensor([[0.7649]]), tensor([[0.8052]]), tensor([[0.8294]]), tensor([[0.8545]]), tensor([[0.8951]]), tensor([[0.8974]]), tensor([[0.9015]]), tensor([[0.9391]]), tensor([[0.9383]]), tensor([[1.]])]",-1,13
165,gpt-3.5-turbo,Famous Quotes,0,2,Only those who have learned the power of sincere and selfless contribution experience life's deepest joy: true fulfillment. ,"['Only', 'those', 'who']","['dare', 'to', 'fail', 'greatly', 'can', 'ever', 'achieve', 'greatly', '.']","['have', 'learned', 'the', 'power', 'of', 'sincere', 'and', 'selfless', 'contribution']",1.0,"['dare', 'to', 'fail', 'greatly', 'can', 'ever', 'achieve', 'greatly.']",have learned the power of sincere and selfless contribution experience life's deepest joy: true fulfillment.,tensor([[0.8084]]),9,"[tensor([[0.7686]]), tensor([[0.7599]]), tensor([[0.7845]]), tensor([[0.7498]]), tensor([[0.7602]]), tensor([[0.7770]]), tensor([[0.7871]]), tensor([[0.8083]]), tensor([[0.8084]])]",-1,10
162,gpt-3.5-turbo,Famous Quotes,0,2,There are always new things to find out if you go looking for them. ,"['There', 'are', 'always', 'new', 'things', 'to']","['discover', 'if', 'you', 'dare', 'to', 'venture', 'beyond', 'your', 'comfort']","['find', 'out', 'if', 'you', 'go', 'looking', 'for', 'them', '.']",0.8888888888888888,"['discover', 'if', 'you', 'dare', 'to', 'venture', 'beyond', 'your', 'comfort', 'zone.']",find out if you go looking for them.,tensor([[0.8805]]),4,"[tensor([[0.7737]]), tensor([[0.8218]]), tensor([[0.8644]]), tensor([[0.8805]]), tensor([[0.8423]]), tensor([[0.8578]]), tensor([[0.8533]]), tensor([[0.8460]]), tensor([[0.8458]]), tensor([[0.8351]]), tensor([[0.8418]])]",-1,13
244,gpt-3.5-turbo,Famous Quotes,0,3,Be proud to wear you. ,"['Be', 'proud', 'to']","['be', 'yourself', ',']","['wear', 'you', '.']",1.0,"['be', 'yourself,', 'and', 'never', 'apologize', 'for', 'being', 'unique.']",wear you.,tensor([[0.8653]]),3,"[tensor([[0.7981]]), tensor([[0.8160]]), tensor([[0.8653]]), tensor([[0.8550]]), tensor([[0.8320]]), tensor([[0.8129]]), tensor([[0.8144]]), tensor([[0.8128]]), tensor([[0.8021]])]",-1,4
913,gpt-3.5-turbo,Famous Quotes,0,4,Find the goodâ€”and praise it. ,"['Find', 'the', 'goodâ€”and']","['hold', 'onto', 'it']","['praise', 'it', '.']",1.0,"['hold', 'onto', 'it', 'tightly.']",praise it.,tensor([[0.8297]]),4,"[tensor([[0.7749]]), tensor([[0.7713]]), tensor([[0.7965]]), tensor([[0.8297]]), tensor([[0.8252]])]",-1,4
247,gpt-3.5-turbo,Famous Quotes,0,4,Love does not dominate; it cultivates. ,"['Love', 'does', 'not']","['consist', 'in', 'gazing', 'at', 'each']","['dominate', ';', 'it', 'cultivates', '.']",1.0,"['consist', 'in', 'gazing', 'at', 'each', 'other,', 'but', 'in', 'looking', 'outward', 'together', 'in', 'the', 'same', 'direction.']",dominate; it cultivates.,tensor([[0.8352]]),3,"[tensor([[0.7812]]), tensor([[0.8201]]), tensor([[0.8352]]), tensor([[0.8204]]), tensor([[0.8166]]), tensor([[0.8179]]), tensor([[0.8133]]), tensor([[0.8100]]), tensor([[0.8186]]), tensor([[0.8142]]), tensor([[0.8238]]), tensor([[0.8227]]), tensor([[0.8226]]), tensor([[0.8216]]), tensor([[0.8235]]), tensor([[0.8203]])]",-1,6
542,gpt-3.5-turbo,Famous Quotes,0,3,"Where hope grows, miracles blossom. ","['Where', 'hope', 'grows']","['miracles', 'blossom', '.']","[',', 'miracles', 'blossom']",0.6666666666666666,"['miracles', 'blossom.']",", miracles blossom.",tensor([[0.9931]]),3,"[tensor([[0.7747]]), tensor([[0.9037]]), tensor([[0.9931]])]",-1,4
144,gpt-3.5-turbo,Famous Quotes,0,0,Thereâ€™s a way to do it better. Find it. ,"['Thereâ€', '™', 's', 'a', 'way']","['to', 'do', 'it', 'better', '-', 'find', 'it', '.']","['to', 'do', 'it', 'better', '.', 'Find', 'it', '.']",0.25,"['to', 'do', 'it', 'better', '-', 'find', 'it.', '-', 'Thomas', 'A.', 'Edison']",to do it better. Find it.,tensor([[0.9870]]),8,"[tensor([[0.7818]]), tensor([[0.7999]]), tensor([[0.8440]]), tensor([[0.8665]]), tensor([[0.9379]]), tensor([[0.9362]]), tensor([[0.9701]]), tensor([[0.9870]]), tensor([[0.9848]]), tensor([[0.9443]]), tensor([[0.9494]]), tensor([[0.9422]])]",-1,11
927,gpt-3.5-turbo,Famous Quotes,0,3,True beauty does not shine; it attracts. ,"['True', 'beauty', 'does', 'not']","['exist', 'in', 'flawless', 'appearance', ',']","['shine', ';', 'it', 'attracts', '.']",1.0,"['exist', 'in', 'flawless', 'appearance,', 'but', 'in', 'the', 'authenticity', 'of', ""one's"", 'soul.']",shine; it attracts.,tensor([[0.8576]]),8,"[tensor([[0.7869]]), tensor([[0.8207]]), tensor([[0.8282]]), tensor([[0.8217]]), tensor([[0.8543]]), tensor([[0.8522]]), tensor([[0.8555]]), tensor([[0.8576]]), tensor([[0.8492]]), tensor([[0.8458]]), tensor([[0.8435]]), tensor([[0.8391]])]",-1,7
613,gpt-3.5-turbo,Famous Quotes,0,2,Just as we develop our physical muscles through overcoming opposition â€“ such as lifting weights â€“ we develop our character muscles by overcoming challenges and adversity. ,"['Just', 'as', 'we', 'develop', 'our', 'physical', 'muscles', 'through', 'overcoming', 'opposition', 'â€', '“', 'such', 'as']","['lifting', 'weights', 'â€', '“', 'we', 'develop', 'our', 'character', 'muscles', 'by', 'overcoming', 'challenges', 'and', 'adversity', '.']","['lifting', 'weights', 'â€', '“', 'we', 'develop', 'our', 'character', 'muscles', 'by', 'overcoming', 'challenges', 'and', 'adversity', '.']",0.0,"['lifting', 'weights', 'â€“', 'we', 'develop', 'our', 'character', 'muscles', 'by', 'overcoming', 'challenges', 'and', 'adversity.']",lifting weights â€“ we develop our character muscles by overcoming challenges and adversity.,tensor([[1.0000]]),14,"[tensor([[0.7521]]), tensor([[0.8440]]), tensor([[0.8713]]), tensor([[0.8928]]), tensor([[0.9087]]), tensor([[0.9233]]), tensor([[0.9173]]), tensor([[0.9555]]), tensor([[0.9600]]), tensor([[0.9600]]), tensor([[0.9703]]), tensor([[0.9788]]), tensor([[0.9815]]), tensor([[1.0000]])]",-1,27
105,gpt-3.5-turbo,Famous Quotes,0,2,"Acceptance is simply love in practice. When you love, you accept, when you lack love, you judge. ","['Acceptance', 'is', 'simply', 'love', 'in', 'practice']",['.'],['.'],0.0,['.'],". When you love, you accept, when you lack love, you judge.",tensor([[0.8263]]),2,"[tensor([[0.7673]]), tensor([[0.8263]])]",-1,5
212,gpt-3.5-turbo,Famous Quotes,0,4,Be fearless in the pursuit of what sets your soul on fire. ,"['Be', 'fearless', 'in', 'the']","['pursuit', 'of', 'what', 'sets', 'your', 'soul', 'on', 'fire', '.']","['pursuit', 'of', 'what', 'sets', 'your', 'soul', 'on', 'fire', '.']",0.0,"['pursuit', 'of', 'what', 'sets', 'your', 'soul', 'on', 'fire.']",pursuit of what sets your soul on fire.,tensor([[1.]]),9,"[tensor([[0.7843]]), tensor([[0.8298]]), tensor([[0.8587]]), tensor([[0.8780]]), tensor([[0.8591]]), tensor([[0.8944]]), tensor([[0.9344]]), tensor([[0.9377]]), tensor([[1.]])]",-1,11
997,gpt-3.5-turbo,Famous Quotes,0,1,True belonging doesnâ€™t require you to change who you are; it requires you to be who you are. ,"['True', 'belonging', 'doesnâ€', '™', 't', 'require', 'you', 'to']","['change', 'who', 'you', 'are', ';', 'it', 'requires', 'you', 'to', 'be', 'who', 'you', 'are', '.']","['change', 'who', 'you', 'are', ';', 'it', 'requires', 'you', 'to', 'be', 'who', 'you', 'are', '.']",0.0,"['change', 'who', 'you', 'are;', 'it', 'requires', 'you', 'to', 'be', 'who', 'you', 'are.']",change who you are; it requires you to be who you are.,tensor([[1.0000]]),13,"[tensor([[0.7662]]), tensor([[0.8246]]), tensor([[0.8458]]), tensor([[0.8977]]), tensor([[0.9353]]), tensor([[0.9382]]), tensor([[0.9747]]), tensor([[0.9783]]), tensor([[0.9809]]), tensor([[0.9847]]), tensor([[0.9806]]), tensor([[0.9891]]), tensor([[1.0000]])]",-1,20
321,gpt-3.5-turbo,Famous Quotes,0,1,Grit is the grain of character. ,"['Grit', 'is', 'the']","['passion', 'and', 'perseverance', 'for']","['grain', 'of', 'character', '.']",1.0,"['passion', 'and', 'perseverance', 'for', 'long-term', 'goals.']",grain of character.,tensor([[0.8315]]),3,"[tensor([[0.8094]]), tensor([[0.8142]]), tensor([[0.8315]]), tensor([[0.7998]]), tensor([[0.7966]]), tensor([[0.8113]]), tensor([[0.8271]])]",-1,5
44,gpt-3.5-turbo,Famous Quotes,0,5,We can find common ground only by moving to higher ground. ,"['We', 'can', 'find', 'common', 'ground']","['and', 'build', 'a', 'better', 'future', 'together', '.']","['only', 'by', 'moving', 'to', 'higher', 'ground', '.']",0.8571428571428571,"['and', 'build', 'a', 'better', 'future', 'together.']",only by moving to higher ground.,tensor([[0.8340]]),3,"[tensor([[0.7912]]), tensor([[0.8019]]), tensor([[0.8340]]), tensor([[0.8246]]), tensor([[0.8105]]), tensor([[0.7974]]), tensor([[0.7727]])]",-1,10
41,gpt-3.5-turbo,Famous Quotes,0,2,"The heart that gives, gathers. ","['The', 'heart', 'that']","['loves', 'is', 'always', 'young']","['gives', ',', 'gathers', '.']",1.0,"['loves', 'is', 'always', 'young.']","gives, gathers.",tensor([[0.7942]]),3,"[tensor([[0.7846]]), tensor([[0.7920]]), tensor([[0.7942]]), tensor([[0.7879]]), tensor([[0.7700]])]",-1,5
996,gpt-3.5-turbo,Famous Quotes,0,2,"Our uniqueness, our individuality, and our life experience molds us into fascinating beings. I pray we may all challenge ourselves to delve into the deepest resources of our hearts to cultivate an atmosphere of understanding, acceptance, tolerance, and compassion. We are all in this life together. ","['Our', 'uniqueness', ',', 'our', 'individuality', ',', 'and', 'our', 'life', 'experience', 'molds', 'us', 'into', 'fascinating']","['beings', '.']","['beings', '.']",0.0,['beings.'],"beings. I pray we may all challenge ourselves to delve into the deepest resources of our hearts to cultivate an atmosphere of understanding, acceptance, tolerance, and compassion. We are all in this life together.",tensor([[0.8761]]),2,"[tensor([[0.7970]]), tensor([[0.8761]])]",-1,14
987,gpt-3.5-turbo,Famous Quotes,0,1,A will finds a way. ,"['A', 'will', 'finds']","['a', 'way', '.']","['a', 'way', '.']",0.0,"['a', 'way.']",a way.,tensor([[1.0000]]),3,"[tensor([[0.7850]]), tensor([[0.8411]]), tensor([[1.0000]])]",-1,4
397,gpt-3.5-turbo,Famous Quotes,0,0,The fruit of your own hard work is the sweetest. ,"['The', 'fruit', 'of', 'your', 'own']","['hard', 'work', 'is', 'the', 'sweetest', '.']","['hard', 'work', 'is', 'the', 'sweetest', '.']",0.0,"['hard', 'work', 'is', 'the', 'sweetest.']",hard work is the sweetest.,tensor([[1.]]),6,"[tensor([[0.7574]]), tensor([[0.8362]]), tensor([[0.8944]]), tensor([[0.9122]]), tensor([[0.9072]]), tensor([[1.]])]",-1,9
55,gpt-3.5-turbo,Famous Quotes,0,5,It doesn't matter who you are or where you come from. The ability to triumph begins with you. ,"['It', 'does', ""n't"", 'matter', 'who']","['you', 'are', 'or', 'where', 'you', 'come', 'from', ',', 'as', 'long', 'as', 'you', 'have', 'a', 'dream', 'and']","['you', 'are', 'or', 'where', 'you', 'come', 'from', '.', 'The', 'ability', 'to', 'triumph', 'begins', 'with', 'you', '.']",0.5625,"['you', 'are', 'or', 'where', 'you', 'come', 'from,', 'as', 'long', 'as', 'you', 'have', 'a', 'dream', 'and', 'a', 'willingness', 'to', 'work', 'hard,', 'anything', 'is', 'possible.']",you are or where you come from. The ability to triumph begins with you.,tensor([[0.9173]]),8,"[tensor([[0.7898]]), tensor([[0.8301]]), tensor([[0.8351]]), tensor([[0.8668]]), tensor([[0.8644]]), tensor([[0.8746]]), tensor([[0.8879]]), tensor([[0.9173]]), tensor([[0.9149]]), tensor([[0.8984]]), tensor([[0.9055]]), tensor([[0.9003]]), tensor([[0.9019]]), tensor([[0.9124]]), tensor([[0.8940]]), tensor([[0.8992]]), tensor([[0.8995]]), tensor([[0.9068]]), tensor([[0.9056]]), tensor([[0.9018]]), tensor([[0.9081]]), tensor([[0.9063]]), tensor([[0.9004]]), tensor([[0.9075]])]",-1,19
661,gpt-3.5-turbo,Famous Quotes,0,3,"Your attitude towards problems, difficulties, and adversities is the most important factor in overcoming them. ","['Your', 'attitude', 'towards', 'problems', ',']","['not', 'your', 'problems', 'themselves', ',', 'determines', 'your', 'success', '.']","['difficulties', ',', 'and', 'adversities', 'is', 'the', 'most', 'important', 'factor']",1.0,"['not', 'your', 'problems', 'themselves,', 'determines', 'your', 'success.']","difficulties, and adversities is the most important factor in overcoming them.",tensor([[0.8382]]),8,"[tensor([[0.7514]]), tensor([[0.7152]]), tensor([[0.7408]]), tensor([[0.7898]]), tensor([[0.8115]]), tensor([[0.8249]]), tensor([[0.8325]]), tensor([[0.8382]])]",-1,12
682,gpt-3.5-turbo,Famous Quotes,0,0,"It is said that wisdom lies not in seeing things, but seeing through things. ","['It', 'is', 'said']","['that', 'the', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you']","['that', 'wisdom', 'lies', 'not', 'in', 'seeing', 'things', ',', 'but', 'seeing', 'through', 'things', '.']",0.9230769230769232,"['that', 'the', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']","that wisdom lies not in seeing things, but seeing through things.",tensor([[0.8342]]),14,"[tensor([[0.7611]]), tensor([[0.7726]]), tensor([[0.7714]]), tensor([[0.7667]]), tensor([[0.7833]]), tensor([[0.7777]]), tensor([[0.7684]]), tensor([[0.7891]]), tensor([[0.7936]]), tensor([[0.8223]]), tensor([[0.8295]]), tensor([[0.8247]]), tensor([[0.8242]]), tensor([[0.8342]]), tensor([[0.8263]])]",-1,14
634,gpt-3.5-turbo,Famous Quotes,0,4,Respect is love in action. ,"['Respect', 'is', 'love']","['in', 'plain', 'clothes']","['in', 'action', '.']",0.6666666666666666,"['in', 'plain', 'clothes.']",in action.,tensor([[0.8390]]),2,"[tensor([[0.7952]]), tensor([[0.8390]]), tensor([[0.8146]]), tensor([[0.8230]])]",-1,4
641,gpt-3.5-turbo,Famous Quotes,0,1,The first duty of love is to listen. ,"['The', 'first', 'duty']","['of', 'a', 'man', 'is', 'to', 'think']","['of', 'love', 'is', 'to', 'listen', '.']",0.6666666666666666,"['of', 'a', 'man', 'is', 'to', 'think', 'for', 'himself.']",of love is to listen.,tensor([[0.8251]]),6,"[tensor([[0.7426]]), tensor([[0.7944]]), tensor([[0.8095]]), tensor([[0.7927]]), tensor([[0.8053]]), tensor([[0.8251]]), tensor([[0.8172]]), tensor([[0.8107]]), tensor([[0.7989]])]",-1,7
29,gpt-3.5-turbo,Famous Quotes,0,1,"Great opportunities to help others seldom come, but small ones surround us every day. ","['Great', 'opportunities', 'to', 'help', 'others']","['seldom', 'come', ',', 'but', 'small', 'ones', 'surround', 'us', 'every', 'day', '.']","['seldom', 'come', ',', 'but', 'small', 'ones', 'surround', 'us', 'every', 'day', '.']",0.0,"['seldom', 'come,', 'but', 'small', 'ones', 'surround', 'us', 'every', 'day.']","seldom come, but small ones surround us every day.",tensor([[1.0000]]),10,"[tensor([[0.7848]]), tensor([[0.8595]]), tensor([[0.8789]]), tensor([[0.8932]]), tensor([[0.9110]]), tensor([[0.9293]]), tensor([[0.9466]]), tensor([[0.9671]]), tensor([[0.9744]]), tensor([[1.0000]])]",-1,14
