,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
236,gpt-3.5-turbo,The Scholar-Gypsy,1891,31,"we await it, but it still delays,
And then we suffer; and amongst us One,
Who most has suffer'd, takes dejectedly
His seat","['we', 'await', 'it', ',', 'but', 'it', 'still', 'delays', ',', '\n']","['and', 'the', 'longer', 'we', 'wait', ',', 'the', 'harder', 'it', 'becomes', 'to', 'achieve', '.']","['And', 'then', 'we', 'suffer', ';', 'and', 'amongst', 'us', 'One', ',', '\n', 'Who', 'most']",1.0,"['and', 'the', 'longer', 'we', 'wait,', 'the', 'harder', 'it', 'becomes', 'to', 'achieve.']","And then we suffer; and amongst us One,
Who most has suffer'd, takes dejectedly
His seat",tensor([[0.8396]]),11,"[tensor([[0.7558]]), tensor([[0.7800]]), tensor([[0.7728]]), tensor([[0.7815]]), tensor([[0.8048]]), tensor([[0.8082]]), tensor([[0.8136]]), tensor([[0.8365]]), tensor([[0.8337]]), tensor([[0.8381]]), tensor([[0.8396]]), tensor([[0.8194]])]",1890,1912
1805,gpt-3.5-turbo,THE SIEGE OF KAZAN,1892,32,"
Tell him that under stars which never set in the ocean
I am existing still, here in a barbarous land.
Fierce Sarmatians encompass me round, and","['\n', 'Tell', 'him', 'that', 'under', 'stars', 'which']","['never', 'set', ',', 'bid', 'him', 'find', 'me', 'tomorrow', 'at', 'the', 'same', 'hour', ',', 'and', 'I', 'will', 'show', 'him', 'a', 'creature', 'who', 'will', 'put', 'him', 'to']","['never', 'set', 'in', 'the', 'ocean', '\n', 'I', 'am', 'existing', 'still', ',', 'here', 'in', 'a', 'barbarous', 'land', '.', '\n', 'Fierce', 'Sarmatians', 'encompass', 'me', 'round', ',', 'and']",0.92,"['never', 'set,', 'bid', 'him', 'find', 'me', 'tomorrow', 'at', 'the', 'same', 'hour,', 'and', 'I', 'will', 'show', 'him', 'a', 'creature', 'who', 'will', 'put', 'him', 'to', 'shame.']","never set in the ocean
I am existing still, here in a barbarous land.
Fierce Sarmatians encompass me round, and",tensor([[0.8355]]),3,"[tensor([[0.7762]]), tensor([[0.7381]]), tensor([[0.8355]]), tensor([[0.8118]]), tensor([[0.7942]]), tensor([[0.7991]]), tensor([[0.8297]]), tensor([[0.8174]]), tensor([[0.8188]]), tensor([[0.8278]]), tensor([[0.8221]]), tensor([[0.8157]]), tensor([[0.8187]]), tensor([[0.8256]]), tensor([[0.8270]]), tensor([[0.8220]]), tensor([[0.8119]]), tensor([[0.8114]]), tensor([[0.8223]]), tensor([[0.8269]]), tensor([[0.8251]]), tensor([[0.8231]]), tensor([[0.8210]]), tensor([[0.8202]]), tensor([[0.8085]])]",1891,1922
1945,gpt-3.5-turbo,THE SIEGE OF KAZAN,1893,31,"Tell him that under stars which never set in the ocean
I am existing still, here in a barbarous land.
Fierce Sarmatians encompass me round, and","['Tell', 'him', 'that', 'under', 'stars', 'which', 'never', 'set', 'in']","['the', 'whole', 'world', ',', 'who', 'knows', 'where', ',', 'a', 'light', 'will', 'shine', '.']","['the', 'ocean', '\n', 'I', 'am', 'existing', 'still', ',', 'here', 'in', 'a', 'barbarous', 'land']",0.8461538461538461,"['the', 'whole', 'world,', 'who', 'knows', 'where,', 'a', 'light', 'will', 'shine.']","the ocean
I am existing still, here in a barbarous land.
Fierce Sarmatians encompass me round, and",tensor([[0.8192]]),8,"[tensor([[0.7647]]), tensor([[0.7925]]), tensor([[0.7797]]), tensor([[0.8078]]), tensor([[0.7777]]), tensor([[0.7857]]), tensor([[0.8071]]), tensor([[0.8192]]), tensor([[0.8178]]), tensor([[0.8174]]), tensor([[0.8061]])]",1892,1913
1867,gpt-3.5-turbo,THE SIEGE OF KAZAN,1896,38,"under stars which never set in the ocean
I am existing still, here in a barbarous land.
Fierce Sarmatians encompass me round, and the Bessi and Getae;
Names how unworthy to","['under', 'stars', 'which', 'never', 'set', 'in', 'the', 'ocean', '\n', 'I', 'am', 'existing', 'still', ',', 'here', 'in']","['the', 'present', 'moment', ',', 'where', 'everything', 'that', 'ever', 'happened', 'is', 'happening', '.']","['a', 'barbarous', 'land', '.', '\n', 'Fierce', 'Sarmatians', 'encompass', 'me', 'round', ',', 'and']",1.0,"['the', 'present', 'moment,', 'where', 'everything', 'that', 'ever', 'happened', 'is', 'happening.']","a barbarous land.
Fierce Sarmatians encompass me round, and the Bessi and Getae;
Names how unworthy to",tensor([[0.8057]]),2,"[tensor([[0.7640]]), tensor([[0.8057]]), tensor([[0.7874]]), tensor([[0.7969]]), tensor([[0.7906]]), tensor([[0.7946]]), tensor([[0.8018]]), tensor([[0.7999]]), tensor([[0.7981]]), tensor([[0.7995]]), tensor([[0.7999]])]",1895,1922
1817,gpt-3.5-turbo,THE SIEGE OF KAZAN,1899,36,"never set in the ocean
I am existing still, here in a barbarous land.
Fierce Sarmatians encompass me round, and the Bessi and Getae;
Names how unworthy to be","['never', 'set', 'in', 'the', 'ocean', '\n', 'I', 'am']","['the', 'master', 'of', 'my', 'fate', ',', 'I', 'am', 'the', 'captain', 'of', 'my', 'soul', '.']","['existing', 'still', ',', 'here', 'in', 'a', 'barbarous', 'land', '.', '\n', 'Fierce', 'Sarmatians', 'encompass', 'me']",1.0,"['the', 'master', 'of', 'my', 'fate,', 'I', 'am', 'the', 'captain', 'of', 'my', 'soul.']","existing still, here in a barbarous land.
Fierce Sarmatians encompass me round, and the Bessi and Getae;
Names how unworthy to be",tensor([[0.8290]]),12,"[tensor([[0.7674]]), tensor([[0.7959]]), tensor([[0.7518]]), tensor([[0.7749]]), tensor([[0.7762]]), tensor([[0.8118]]), tensor([[0.8195]]), tensor([[0.8162]]), tensor([[0.8243]]), tensor([[0.8176]]), tensor([[0.8239]]), tensor([[0.8290]]), tensor([[0.8216]])]",1898,1919
983,gpt-3.5-turbo,"Long, Too Long America",1905,23,"of me,
And the thought of death close-walking the other side of me,
And I in the","['of', 'me', ',', '\n', 'And', 'the']","['rest', 'is', 'silence', '.']","['thought', 'of', 'death', 'close']",1.0,"['rest', 'is', 'silence.']","thought of death close-walking the other side of me,
And I in the",tensor([[0.7997]]),4,"[tensor([[0.7813]]), tensor([[0.7898]]), tensor([[0.7966]]), tensor([[0.7997]])]",1904,1913
848,gpt-3.5-turbo,"Long, Too Long America",1906,25,"me,
And the thought of death close-walking the other side of me,
And I in the middle, as","['me', ',', '\n', 'And', 'the', 'thought', 'of', 'death', 'close', '-', 'walking']","['with', 'me', ',', '\n', 'And', 'the', 'thought', 'of', 'death', 'close', '-', 'walking', 'with', 'me']","['the', 'other', 'side', 'of', 'me', ',', '\n', 'And', 'I', 'in', 'the', 'middle', ',', 'as']",0.9285714285714286,"['with', 'me,\nAnd', 'the', 'thought', 'of', 'death', 'close-walking', 'with', 'me.']","the other side of me,
And I in the middle, as",tensor([[0.8836]]),4,"[tensor([[0.7930]]), tensor([[0.8120]]), tensor([[0.8741]]), tensor([[0.8836]]), tensor([[0.8627]]), tensor([[0.8744]]), tensor([[0.8591]]), tensor([[0.8558]]), tensor([[0.8603]]), tensor([[0.8616]])]",1905,1929
211,gpt-3.5-turbo,The Scholar-Gypsy,1914,33,"has suffer'd, takes dejectedly
His seat upon the intellectual throne;
And all his store of sad experience he
Lays bare of wretched days;
Tells us his","['has', ""suffer'd"", ',', 'takes', 'dejectedly', '\n', 'His', 'seat', 'upon', 'the', 'intellectual', 'throne', ';', '\n', 'And', 'all']","['the', 'world', ""'s"", 'a', 'stage', ',', 'and', 'all', 'the', 'men', 'and', 'women', 'merely', 'players', '.', 'They', 'have']","['his', 'store', 'of', 'sad', 'experience', 'he', '\n', 'Lays', 'bare', 'of', 'wretched', 'days', ';', '\n', 'Tells', 'us', 'his']",1.0,"['the', ""world's"", 'a', 'stage,', 'and', 'all', 'the', 'men', 'and', 'women', 'merely', 'players.', 'They', 'have', 'their', 'exits', 'and', 'their', 'entrances,', 'and', 'one', 'man', 'in', 'his', 'time', 'plays', 'many', 'parts.']","his store of sad experience he
Lays bare of wretched days;
Tells us his",tensor([[0.8194]]),26,"[tensor([[0.7593]]), tensor([[0.7933]]), tensor([[0.7692]]), tensor([[0.7646]]), tensor([[0.7764]]), tensor([[0.7711]]), tensor([[0.7653]]), tensor([[0.7796]]), tensor([[0.7824]]), tensor([[0.7856]]), tensor([[0.7699]]), tensor([[0.7880]]), tensor([[0.7727]]), tensor([[0.7759]]), tensor([[0.7852]]), tensor([[0.7840]]), tensor([[0.8050]]), tensor([[0.7934]]), tensor([[0.7947]]), tensor([[0.7963]]), tensor([[0.7904]]), tensor([[0.7948]]), tensor([[0.8043]]), tensor([[0.8015]]), tensor([[0.7999]]), tensor([[0.8194]]), tensor([[0.8171]]), tensor([[0.8187]]), tensor([[0.8176]])]",1913,1945
349,gpt-3.5-turbo,The Scholar-Gypsy,1916,28,", takes dejectedly
His seat upon the intellectual throne;
And all his store of sad experience he
Lays bare of wretched days;
","[',', 'takes', 'dejectedly', '\n', 'His', 'seat', 'upon', 'the', 'intellectual']","['throne', 'at', 'the', 'head', 'of', 'the', 'table', ',', 'and', 'leans', 'his', 'head', 'upon', 'his', 'hand', '.']","['throne', ';', '\n', 'And', 'all', 'his', 'store', 'of', 'sad', 'experience', 'he', '\n', 'Lays', 'bare', 'of', 'wretched']",0.9375,"['throne', 'at', 'the', 'head', 'of', 'the', 'table,', 'and', 'leans', 'his', 'head', 'upon', 'his', 'hand.']","throne;
And all his store of sad experience he
Lays bare of wretched days;
",tensor([[0.8394]]),13,"[tensor([[0.7599]]), tensor([[0.8112]]), tensor([[0.8073]]), tensor([[0.8108]]), tensor([[0.8101]]), tensor([[0.8172]]), tensor([[0.8162]]), tensor([[0.8149]]), tensor([[0.8151]]), tensor([[0.8228]]), tensor([[0.8228]]), tensor([[0.8373]]), tensor([[0.8394]]), tensor([[0.8369]]), tensor([[0.8241]])]",1915,1939
956,gpt-3.5-turbo,"Long, Too Long America",1916,38,"walking the other side of me,
And I in the middle, as with companions, and as holding the hands of companions,
I fled forth to the hiding receiving night, that talks","['walking', 'the', 'other', 'side', 'of', 'me', ',', '\n', 'And', 'I', 'in', 'the', 'middle', ',', 'as']","['happy', 'as', 'a', 'clam', '.']","['with', 'companions', ',', 'and', 'as']",1.0,"['happy', 'as', 'a', 'clam.']","with companions, and as holding the hands of companions,
I fled forth to the hiding receiving night, that talks",tensor([[0.7711]]),5,"[tensor([[0.7548]]), tensor([[0.7236]]), tensor([[0.7520]]), tensor([[0.7490]]), tensor([[0.7711]])]",1915,1934
1955,gpt-3.5-turbo,THE SIEGE OF KAZAN,1920,21,"me round, and the Bessi and Getae;
Names how unworthy to be sung by a genius like mine","['me', 'round', ',', 'and', 'the', 'Bessi', 'and', 'Getae']","['were', 'not', 'far', 'off', ',', 'and', 'the', 'Dardani', 'were', 'close', 'at', 'hand', '.']","[';', '\n', 'Names', 'how', 'unworthy', 'to', 'be', 'sung', 'by', 'a', 'genius', 'like', 'mine']",1.0,"['were', 'not', 'far', 'off,', 'and', 'the', 'Dardani', 'were', 'close', 'at', 'hand.']",";
Names how unworthy to be sung by a genius like mine",tensor([[0.7823]]),2,"[tensor([[0.7686]]), tensor([[0.7823]]), tensor([[0.7673]]), tensor([[0.7629]]), tensor([[0.7521]]), tensor([[0.7514]]), tensor([[0.7564]]), tensor([[0.7515]]), tensor([[0.7485]]), tensor([[0.7364]]), tensor([[0.7381]]), tensor([[0.7259]])]",1919,1939
249,gpt-3.5-turbo,The Scholar-Gypsy,1923,27,"the intellectual throne;
And all his store of sad experience he
Lays bare of wretched days;
Tells us his misery's birth","['the', 'intellectual', 'throne', ';', '\n']","['the', 'greatest', 'glory', 'in', 'living', 'lies', 'not', 'in', 'never', 'falling', ',', 'but', 'in', 'rising', 'every', 'time', 'we', 'fall', '.']","['And', 'all', 'his', 'store', 'of', 'sad', 'experience', 'he', '\n', 'Lays', 'bare', 'of', 'wretched', 'days', ';', '\n', 'Tells', 'us', 'his']",1.0,"['the', 'greatest', 'glory', 'in', 'living', 'lies', 'not', 'in', 'never', 'falling,', 'but', 'in', 'rising', 'every', 'time', 'we', 'fall.']","And all his store of sad experience he
Lays bare of wretched days;
Tells us his misery's birth",tensor([[0.8076]]),12,"[tensor([[0.7518]]), tensor([[0.7725]]), tensor([[0.7349]]), tensor([[0.7446]]), tensor([[0.7544]]), tensor([[0.7699]]), tensor([[0.7893]]), tensor([[0.7955]]), tensor([[0.8067]]), tensor([[0.8014]]), tensor([[0.7940]]), tensor([[0.8076]]), tensor([[0.8074]]), tensor([[0.8032]]), tensor([[0.8052]]), tensor([[0.8005]]), tensor([[0.8022]]), tensor([[0.7895]])]",1922,1945
1972,gpt-3.5-turbo,THE SIEGE OF KAZAN,1923,29,"and the Bessi and Getae;
Names how unworthy to be sung by a genius like mine!
Yet when the air is warm, intervening Ister","['and', 'the', 'Bessi', 'and', 'Getae', ';', '\n', 'Names']","['that', 'will', 'never', 'be', 'forgotten', '.']","['how', 'unworthy', 'to', 'be', 'sung', 'by']",0.8333333333333334,"['that', 'will', 'never', 'be', 'forgotten.']","how unworthy to be sung by a genius like mine!
Yet when the air is warm, intervening Ister",tensor([[0.7820]]),2,"[tensor([[0.7753]]), tensor([[0.7820]]), tensor([[0.7657]]), tensor([[0.7741]]), tensor([[0.7795]]), tensor([[0.7776]])]",1922,1935
1835,gpt-3.5-turbo,THE SIEGE OF KAZAN,1927,30,"Getae;
Names how unworthy to be sung by a genius like mine!
Yet when the air is warm, intervening Ister defends us:
He","['Getae', ';', '\n', 'Names', 'how', 'unworthy', 'to', 'be']","['named', '.', '\n', '-', 'Ovid']","['sung', 'by', 'a', 'genius', 'like']",1.0,"['named.\n-', 'Ovid']","sung by a genius like mine!
Yet when the air is warm, intervening Ister defends us:
He",tensor([[0.7985]]),2,"[tensor([[0.7646]]), tensor([[0.7985]]), tensor([[0.7896]])]",1926,1938
920,gpt-3.5-turbo,"Long, Too Long America",1928,39,"middle, as with companions, and as holding the hands of companions,
I fled forth to the hiding receiving night, that talks not,
Down to the shores of the water, the path","['middle', ',', 'as', 'with', 'companions', ',', 'and', 'as', 'holding', 'the', 'hands', 'of', 'companions', ',', '\n']","['I', 'am', 'not', 'afraid', 'of', 'storms', ',', 'for', 'I', 'am', 'learning', 'how', 'to', 'sail', 'my', 'ship', '.']","['I', 'fled', 'forth', 'to', 'the', 'hiding', 'receiving', 'night', ',', 'that', 'talks', 'not', ',', '\n', 'Down', 'to', 'the']",0.9411764705882352,"['I', 'am', 'not', 'afraid', 'of', 'storms,', 'for', 'I', 'am', 'learning', 'how', 'to', 'sail', 'my', 'ship.']","I fled forth to the hiding receiving night, that talks not,
Down to the shores of the water, the path",tensor([[0.8238]]),15,"[tensor([[0.7584]]), tensor([[0.7597]]), tensor([[0.7482]]), tensor([[0.7722]]), tensor([[0.7678]]), tensor([[0.7891]]), tensor([[0.8043]]), tensor([[0.8104]]), tensor([[0.8141]]), tensor([[0.8098]]), tensor([[0.8106]]), tensor([[0.8109]]), tensor([[0.8059]]), tensor([[0.8228]]), tensor([[0.8238]]), tensor([[0.7954]])]",1927,1958
1857,gpt-3.5-turbo,THE SIEGE OF KAZAN,1936,40,"by a genius like mine!
Yet when the air is warm, intervening Ister defends us:
He, as he flows, repels inroads of war with his waves.
But when the dismal winter","['by', 'a', 'genius', 'like', 'mine', '!', '\n', 'Yet', 'when', 'the', 'air']","['is', 'filled', 'with', 'silence', ',', 'the', 'beauty', 'of', 'nature', 'becomes', 'more', 'apparent', '.']","['is', 'warm', ',', 'intervening', 'Ister', 'defends', 'us', ':', '\n', 'He', ',', 'as', 'he']",0.9230769230769232,"['is', 'filled', 'with', 'silence,', 'the', 'beauty', 'of', 'nature', 'becomes', 'more', 'apparent.']","is warm, intervening Ister defends us:
He, as he flows, repels inroads of war with his waves.
But when the dismal winter",tensor([[0.8148]]),8,"[tensor([[0.7721]]), tensor([[0.7945]]), tensor([[0.7847]]), tensor([[0.7968]]), tensor([[0.8097]]), tensor([[0.8109]]), tensor([[0.8046]]), tensor([[0.8148]]), tensor([[0.8107]]), tensor([[0.8094]]), tensor([[0.8134]]), tensor([[0.8095]])]",1935,1958
1825,gpt-3.5-turbo,THE SIEGE OF KAZAN,1961,32,", repels inroads of war with his waves.
But when the dismal winter reveals its hideous aspect,
When all the earth becomes white with a marble-like","[',', 'repels', 'inroads', 'of', 'war', 'with', 'his', 'waves', '.']","[',', 'but', 'to', 'love', 'and', 'be', 'loved', 'is', 'everything', '.']","['\n', 'But', 'when', 'the', 'dismal', 'winter', 'reveals', 'its', 'hideous', 'aspect']",1.0,"[',', 'but', 'to', 'love', 'and', 'be', 'loved', 'is', 'everything.']","
But when the dismal winter reveals its hideous aspect,
When all the earth becomes white with a marble-like",tensor([[0.8068]]),2,"[tensor([[0.7520]]), tensor([[0.8068]]), tensor([[0.7825]]), tensor([[0.7617]]), tensor([[0.7635]]), tensor([[0.7655]]), tensor([[0.7636]]), tensor([[0.7654]]), tensor([[0.7594]]), tensor([[0.7566]])]",1960,1978
1952,gpt-3.5-turbo,THE SIEGE OF KAZAN,1963,34,"inroads of war with his waves.
But when the dismal winter reveals its hideous aspect,
When all the earth becomes white with a marble-like frost;
And","['inroads', 'of', 'war', 'with', 'his', 'waves', '.', '\n', 'But']","['man', 'is', 'not', 'made', 'for', 'defeat', '.', 'A', 'man', 'can', 'be', 'destroyed', 'but', 'not', 'defeated', '.']","['when', 'the', 'dismal', 'winter', 'reveals', 'its', 'hideous', 'aspect', ',', '\n', 'When', 'all', 'the', 'earth', 'becomes', 'white']",1.0,"['man', 'is', 'not', 'made', 'for', 'defeat.', 'A', 'man', 'can', 'be', 'destroyed', 'but', 'not', 'defeated.']","when the dismal winter reveals its hideous aspect,
When all the earth becomes white with a marble-like frost;
And",tensor([[0.7797]]),13,"[tensor([[0.7574]]), tensor([[0.7099]]), tensor([[0.7424]]), tensor([[0.7443]]), tensor([[0.7749]]), tensor([[0.7704]]), tensor([[0.7566]]), tensor([[0.7721]]), tensor([[0.7716]]), tensor([[0.7722]]), tensor([[0.7719]]), tensor([[0.7757]]), tensor([[0.7797]]), tensor([[0.7749]]), tensor([[0.7703]])]",1962,1986
984,gpt-3.5-turbo,"Long, Too Long America",1966,28,"path by the swamp in the dimness,
To the solemn shadowy cedars, and ghostly pines so still.
And the singer so shy to","['path', 'by', 'the', 'swamp', 'in', 'the', 'dimness', ',', '\n', 'To', 'the', 'solemn', 'shadowy', 'cedars']","['that', 'guard', 'the', 'dead', ',', 'where', 'the', 'wild', 'white', 'roses', '\n', 'Bloom', 'above', 'the']","[',', 'and', 'ghostly', 'pines', 'so', 'still', '.', '\n', 'And', 'the', 'singer', 'so', 'shy', 'to']",1.0,"['that', 'guard', 'the', 'dead,', 'where', 'the', 'wild', 'white', 'roses\nBloom', 'above', 'the', 'resting-place', 'of', 'the', 'weary.']",", and ghostly pines so still.
And the singer so shy to",tensor([[0.7967]]),8,"[tensor([[0.7482]]), tensor([[0.7520]]), tensor([[0.7424]]), tensor([[0.7443]]), tensor([[0.7624]]), tensor([[0.7652]]), tensor([[0.7746]]), tensor([[0.7967]]), tensor([[0.7917]]), tensor([[0.7822]]), tensor([[0.7800]]), tensor([[0.7825]]), tensor([[0.7807]]), tensor([[0.7836]]), tensor([[0.7836]]), tensor([[0.7915]])]",1965,1992
1875,gpt-3.5-turbo,THE SIEGE OF KAZAN,1968,34,"waves.
But when the dismal winter reveals its hideous aspect,
When all the earth becomes white with a marble-like frost;
And when Boreas is loosed,","['waves', '.', '\n', 'But', 'when', 'the', 'dismal', 'winter', 'reveals', 'its', 'hideous', 'aspect', ',', '\n', 'When', 'all', 'the']","['world', 'is', 'a', 'stage', ',', '\n', 'And', 'all', 'the', 'men', 'and', 'women', 'merely', 'players', ';', '\n', 'They']","['earth', 'becomes', 'white', 'with', 'a', 'marble', '-', 'like', 'frost', ';', '\n', 'And', 'when', 'Boreas', 'is', 'loosed', ',']",1.0,"['world', 'is', 'a', 'stage,\nAnd', 'all', 'the', 'men', 'and', 'women', 'merely', 'players;\nThey', 'have', 'their', 'exits', 'and', 'their', 'entrances,\nAnd', 'one', 'man', 'in', 'his', 'time', 'plays', 'many', 'parts.']","earth becomes white with a marble-like frost;
And when Boreas is loosed,",tensor([[0.8283]]),15,"[tensor([[0.7691]]), tensor([[0.7712]]), tensor([[0.7973]]), tensor([[0.8181]]), tensor([[0.8155]]), tensor([[0.8019]]), tensor([[0.8107]]), tensor([[0.8020]]), tensor([[0.8074]]), tensor([[0.8033]]), tensor([[0.8150]]), tensor([[0.8071]]), tensor([[0.8096]]), tensor([[0.8113]]), tensor([[0.8283]]), tensor([[0.8208]]), tensor([[0.8220]]), tensor([[0.8125]]), tensor([[0.8163]]), tensor([[0.8132]]), tensor([[0.8109]]), tensor([[0.8104]]), tensor([[0.8138]]), tensor([[0.8135]]), tensor([[0.8086]]), tensor([[0.8025]])]",1967,2000
1876,gpt-3.5-turbo,THE SIEGE OF KAZAN,1969,31,".
But when the dismal winter reveals its hideous aspect,
When all the earth becomes white with a marble-like frost;
And when Boreas is","['.', '\n', 'But', 'when', 'the', 'dismal']","['night', 'had', 'passed', ',', 'I', 'saw', 'the', 'morning', 'star', ',', 'and', 'I', 'knew', 'that', 'I', 'had', 'to', 'keep', 'going', '.']","['winter', 'reveals', 'its', 'hideous', 'aspect', ',', '\n', 'When', 'all', 'the', 'earth', 'becomes', 'white', 'with', 'a', 'marble', '-', 'like', 'frost', ';']",1.0,"['night', 'had', 'passed,', 'I', 'saw', 'the', 'morning', 'star,', 'and', 'I', 'knew', 'that', 'I', 'had', 'to', 'keep', 'going.']","winter reveals its hideous aspect,
When all the earth becomes white with a marble-like frost;
And when Boreas is",tensor([[0.7909]]),3,"[tensor([[0.7534]]), tensor([[0.7771]]), tensor([[0.7909]]), tensor([[0.7794]]), tensor([[0.7685]]), tensor([[0.7736]]), tensor([[0.7791]]), tensor([[0.7845]]), tensor([[0.7894]]), tensor([[0.7869]]), tensor([[0.7832]]), tensor([[0.7726]]), tensor([[0.7753]]), tensor([[0.7727]]), tensor([[0.7718]]), tensor([[0.7774]]), tensor([[0.7692]]), tensor([[0.7541]])]",1968,1993
959,gpt-3.5-turbo,"Long, Too Long America",1970,36,"in the dimness,
To the solemn shadowy cedars, and ghostly pines so still.
And the singer so shy to the rest receiv’d me;
The gray-brown bird I","['in', 'the', 'dimness', ',', '\n', 'To', 'the', 'solemn', 'shadowy', 'cedars', ',', 'and', 'ghostly']","['pines', 'so', 'still', '.', '\n', 'I', 'would', 'rather', 'sit', 'on', 'a', 'pumpkin', ',', 'and', 'have', 'it', 'all', 'to', 'myself', ',', 'than', 'be', 'crowded']","['pines', 'so', 'still', '.', '\n', 'And', 'the', 'singer', 'so', 'shy', 'to', 'the', 'rest', 'receiv’d', 'me', ';', '\n', 'The', 'gray', '-', 'brown', 'bird', 'I']",0.782608695652174,"['pines', 'so', 'still.\nI', 'would', 'rather', 'sit', 'on', 'a', 'pumpkin,', 'and', 'have', 'it', 'all', 'to', 'myself,', 'than', 'be', 'crowded', 'on', 'a', 'velvet', 'cushion.']","pines so still.
And the singer so shy to the rest receiv’d me;
The gray-brown bird I",tensor([[0.8832]]),4,"[tensor([[0.7598]]), tensor([[0.8152]]), tensor([[0.8357]]), tensor([[0.8832]]), tensor([[0.8779]]), tensor([[0.8654]]), tensor([[0.8653]]), tensor([[0.8613]]), tensor([[0.8617]]), tensor([[0.8527]]), tensor([[0.8556]]), tensor([[0.8534]]), tensor([[0.8490]]), tensor([[0.8477]]), tensor([[0.8486]]), tensor([[0.8529]]), tensor([[0.8557]]), tensor([[0.8510]]), tensor([[0.8529]]), tensor([[0.8520]]), tensor([[0.8572]]), tensor([[0.8517]]), tensor([[0.8474]])]",1969,2004
1926,gpt-3.5-turbo,THE SIEGE OF KAZAN,1972,28,"when the dismal winter reveals its hideous aspect,
When all the earth becomes white with a marble-like frost;
And when Boreas is","['when', 'the', 'dismal', 'winter', 'reveals', 'its', 'hideous', 'aspect', ',', '\n', 'When', 'all']","['the', 'world', 'is', 'a', 'hopeless', 'place', ',', 'remember', 'that', 'even', 'the', 'darkest', 'night', 'will', 'end', 'and']","['the', 'earth', 'becomes', 'white', 'with', 'a', 'marble', '-', 'like', 'frost', ';', '\n', 'And', 'when', 'Boreas', 'is']",0.9375,"['the', 'world', 'is', 'a', 'hopeless', 'place,', 'remember', 'that', 'even', 'the', 'darkest', 'night', 'will', 'end', 'and', 'the', 'sun', 'will', 'rise.']","the earth becomes white with a marble-like frost;
And when Boreas is",tensor([[0.8380]]),5,"[tensor([[0.7763]]), tensor([[0.8131]]), tensor([[0.8186]]), tensor([[0.8247]]), tensor([[0.8380]]), tensor([[0.8160]]), tensor([[0.8012]]), tensor([[0.8083]]), tensor([[0.8098]]), tensor([[0.8085]]), tensor([[0.8154]]), tensor([[0.8108]]), tensor([[0.8134]]), tensor([[0.8156]]), tensor([[0.8166]]), tensor([[0.8173]]), tensor([[0.8173]]), tensor([[0.8324]]), tensor([[0.8313]]), tensor([[0.8261]])]",1971,1998
284,gpt-3.5-turbo,The Scholar-Gypsy,1972,38,"soothed, and how the head,
And all his hourly varied anodynes.
This for our wisest: and we others pine,
And wish the long unhappy dream would end,
And","['soothed', ',', 'and', 'how', 'the', 'head', ',', '\n', 'And']","['the', 'heart', 'are', 'to', 'be', 'mended', ',', 'and', 'by', 'whom', '.']","['all', 'his', 'hourly', 'varied', 'anodynes', '.', '\n', 'This', 'for', 'our', 'wisest']",1.0,"['the', 'heart', 'are', 'to', 'be', 'mended,', 'and', 'by', 'whom.']","all his hourly varied anodynes.
This for our wisest: and we others pine,
And wish the long unhappy dream would end,
And",tensor([[0.8077]]),9,"[tensor([[0.7829]]), tensor([[0.7920]]), tensor([[0.7623]]), tensor([[0.7878]]), tensor([[0.7857]]), tensor([[0.7742]]), tensor([[0.7981]]), tensor([[0.8006]]), tensor([[0.8077]]), tensor([[0.8018]])]",1971,1990
1930,gpt-3.5-turbo,THE SIEGE OF KAZAN,1979,26,"aspect,
When all the earth becomes white with a marble-like frost;
And when Boreas is loosed, and the snow","['aspect', ',', '\n', 'When', 'all', 'the', 'earth', 'becomes', 'white', 'with', 'a', 'marble', '-']","['like', 'snow', ',', 'it', 'is', 'a', 'sign', 'that', 'winter', 'has', 'arrived', '.']","['like', 'frost', ';', '\n', 'And', 'when', 'Boreas', 'is', 'loosed', ',', 'and', 'the']",0.9166666666666666,"['like', 'snow,', 'it', 'is', 'a', 'sign', 'that', 'winter', 'has', 'arrived.']","like frost;
And when Boreas is loosed, and the snow",tensor([[0.9045]]),3,"[tensor([[0.7704]]), tensor([[0.7847]]), tensor([[0.9045]]), tensor([[0.9008]]), tensor([[0.8833]]), tensor([[0.8979]]), tensor([[0.8715]]), tensor([[0.8797]]), tensor([[0.8817]]), tensor([[0.8779]]), tensor([[0.8685]])]",1978,2002
