,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
245,gpt-3.5-turbo,Article II & Article III,1160,34,", Bribery, or other high Crimes and Misdemeanors.
Article III
Section 1
The judicial Power of the United States, shall be vested in one supreme Court, and","[',', 'Bribery', ',', 'or', 'other']","['forms', 'of', 'corruption', ',', 'are', 'not', 'the', 'answer', 'to', 'our', 'problems', '.']","['high', 'Crimes', 'and', 'Misdemeanors', '.', '\n', 'Article', 'III', '\n', 'Section', '1', '\n']",1.0,"['forms', 'of', 'corruption,', 'are', 'not', 'the', 'answer', 'to', 'our', 'problems.']","high Crimes and Misdemeanors.
Article III
Section 1
The judicial Power of the United States, shall be vested in one supreme Court, and",tensor([[0.8182]]),5,"[tensor([[0.7705]]), tensor([[0.7797]]), tensor([[0.7977]]), tensor([[0.8181]]), tensor([[0.8182]]), tensor([[0.7774]]), tensor([[0.7836]]), tensor([[0.7594]]), tensor([[0.7641]]), tensor([[0.7681]]), tensor([[0.7467]])]",1159,1175
110,gpt-3.5-turbo,Preamble & Article I,1160,24,"shall receive a Compensation for their Services, to be ascertained by Law, and paid out of the Treasury of the United States","['shall', 'receive', 'a', 'Compensation', 'for', 'their', 'Services']","[',', 'but', 'we', 'can', 'not', 'have', 'a', 'good', 'government', 'unless', 'we', 'have', 'a', 'good', 'society', '.']","[',', 'to', 'be', 'ascertained', 'by', 'Law', ',', 'and', 'paid', 'out', 'of', 'the', 'Treasury', 'of', 'the', 'United']",0.9375,"[',', 'but', 'we', 'cannot', 'have', 'a', 'good', 'government', 'unless', 'we', 'have', 'a', 'good', 'society.']",", to be ascertained by Law, and paid out of the Treasury of the United States",tensor([[0.8119]]),2,"[tensor([[0.7489]]), tensor([[0.8119]]), tensor([[0.7996]]), tensor([[0.7891]]), tensor([[0.7406]]), tensor([[0.7400]]), tensor([[0.7480]]), tensor([[0.7187]]), tensor([[0.7414]]), tensor([[0.7497]]), tensor([[0.7558]]), tensor([[0.7528]]), tensor([[0.7581]]), tensor([[0.7590]]), tensor([[0.7328]])]",1159,1181
196,gpt-3.5-turbo,Preamble & Article I,1165,26,"their Services, to be ascertained by Law, and paid out of the Treasury of the United States.They shall in all Cases,","['their', 'Services', ',', 'to', 'be', 'ascertained', 'by']","['the', 'laws', 'of', 'the', 'United', 'States', '.']","['Law', ',', 'and', 'paid', 'out', 'of', 'the']",1.0,"['the', 'laws', 'of', 'the', 'United', 'States.']","Law, and paid out of the Treasury of the United States.They shall in all Cases,",tensor([[0.8641]]),7,"[tensor([[0.7725]]), tensor([[0.8008]]), tensor([[0.8518]]), tensor([[0.8544]]), tensor([[0.8499]]), tensor([[0.8532]]), tensor([[0.8641]])]",1164,1177
207,gpt-3.5-turbo,Article II & Article III,1170,27,"
Article III
Section 1
The judicial Power of the United States, shall be vested in one supreme Court, and in such inferior","['\n', 'Article', 'III', '\n', 'Section']","['1', '.', 'The', 'judicial', 'power', 'of', 'the', 'United', 'States', ',', 'shall', 'be', 'vested', 'in', 'one', 'Supreme', 'Court', ',', 'and', 'in', 'such', 'inferior']","['1', '\n', 'The', 'judicial', 'Power', 'of', 'the', 'United', 'States', ',', 'shall', 'be', 'vested', 'in', 'one', 'supreme', 'Court', ',', 'and', 'in', 'such', 'inferior']",0.1363636363636363,"['1.', 'The', 'judicial', 'power', 'of', 'the', 'United', 'States,', 'shall', 'be', 'vested', 'in', 'one', 'Supreme', 'Court,', 'and', 'in', 'such', 'inferior', 'courts', 'as', 'the', 'Congress', 'may', 'from', 'time', 'to', 'time', 'ordain', 'and', 'establish.']","1
The judicial Power of the United States, shall be vested in one supreme Court, and in such inferior",tensor([[0.9950]]),20,"[tensor([[0.7553]]), tensor([[0.8063]]), tensor([[0.7962]]), tensor([[0.8508]]), tensor([[0.8877]]), tensor([[0.8987]]), tensor([[0.8994]]), tensor([[0.8945]]), tensor([[0.9142]]), tensor([[0.9138]]), tensor([[0.9168]]), tensor([[0.9410]]), tensor([[0.9422]]), tensor([[0.9537]]), tensor([[0.9587]]), tensor([[0.9622]]), tensor([[0.9631]]), tensor([[0.9623]]), tensor([[0.9639]]), tensor([[0.9950]]), tensor([[0.9909]]), tensor([[0.9901]]), tensor([[0.9904]]), tensor([[0.9874]]), tensor([[0.9869]]), tensor([[0.9869]]), tensor([[0.9842]]), tensor([[0.9853]]), tensor([[0.9840]]), tensor([[0.9827]]), tensor([[0.9834]]), tensor([[0.9769]])]",1169,1195
415,gpt-3.5-turbo,Amendments 18-27,1179,21,the President pro tempore of the Senate and the Speaker of the House of Representatives his written declaration that he is,"['the', 'President', 'pro', 'tempore', 'of', 'the']","['United', 'States', 'Senate', 'is', 'the', 'second', '-', 'highest', '-', 'ranking', 'official', 'of', 'the', 'United', 'States']","['Senate', 'and', 'the', 'Speaker', 'of', 'the', 'House', 'of', 'Representatives', 'his', 'written', 'declaration', 'that', 'he', 'is']",1.0,"['United', 'States', 'Senate', 'is', 'the', 'second-highest-ranking', 'official', 'of', 'the', 'United', 'States', 'Senate.']",Senate and the Speaker of the House of Representatives his written declaration that he is,tensor([[0.8689]]),6,"[tensor([[0.7397]]), tensor([[0.7288]]), tensor([[0.7494]]), tensor([[0.8220]]), tensor([[0.8525]]), tensor([[0.8689]]), tensor([[0.8307]]), tensor([[0.8437]]), tensor([[0.8492]]), tensor([[0.8506]]), tensor([[0.8491]]), tensor([[0.8475]]), tensor([[0.8356]])]",1178,1198
575,gpt-3.5-turbo,Amendments 18-27,1181,36,"pro tempore of the Senate and the Speaker of the House of Representatives his written declaration that he is unable to discharge the powers and duties of his office, and until he transmits to them","['pro', 'tempore', 'of', 'the', 'Senate', 'and', 'the', 'Speaker', 'of', 'the', 'House', 'of', 'Representatives']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune', ',', 'Or']","['his', 'written', 'declaration', 'that', 'he', 'is', 'unable', 'to', 'discharge', 'the', 'powers', 'and', 'duties', 'of', 'his', 'office', ',', 'and', 'until', 'he', 'transmits', 'to', 'them']",1.0,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,', 'Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,', 'And', 'by', 'opposing', 'end', 'them?']","his written declaration that he is unable to discharge the powers and duties of his office, and until he transmits to them",tensor([[0.7835]]),19,"[tensor([[0.7435]]), tensor([[0.7558]]), tensor([[0.7562]]), tensor([[0.7588]]), tensor([[0.7588]]), tensor([[0.7523]]), tensor([[0.7507]]), tensor([[0.7668]]), tensor([[0.7697]]), tensor([[0.7749]]), tensor([[0.7580]]), tensor([[0.7577]]), tensor([[0.7633]]), tensor([[0.7680]]), tensor([[0.7798]]), tensor([[0.7818]]), tensor([[0.7807]]), tensor([[0.7828]]), tensor([[0.7835]]), tensor([[0.7719]]), tensor([[0.7749]]), tensor([[0.7741]]), tensor([[0.7705]]), tensor([[0.7717]]), tensor([[0.7724]]), tensor([[0.7737]]), tensor([[0.7694]]), tensor([[0.7736]]), tensor([[0.7722]]), tensor([[0.7729]]), tensor([[0.7746]]), tensor([[0.7757]]), tensor([[0.7719]]), tensor([[0.7741]])]",1180,1215
236,gpt-3.5-turbo,Article II & Article III,1181,30,"the United States, shall be vested in one supreme Court, and in such inferior Courts as the Congress may from time to time ordain and establish. The","['the', 'United', 'States', ',', 'shall', 'be', 'vested', 'in', 'one', 'supreme', 'Court', ',', 'and', 'in']","['such', 'inferior', 'Courts', 'as', 'the', 'Congress', 'may', 'from', 'time', 'to', 'time', 'ordain', 'and', 'establish', '.']","['such', 'inferior', 'Courts', 'as', 'the', 'Congress', 'may', 'from', 'time', 'to', 'time', 'ordain', 'and', 'establish', '.']",0.0,"['such', 'inferior', 'Courts', 'as', 'the', 'Congress', 'may', 'from', 'time', 'to', 'time', 'ordain', 'and', 'establish.']",such inferior Courts as the Congress may from time to time ordain and establish. The,tensor([[0.9935]]),15,"[tensor([[0.7423]]), tensor([[0.7551]]), tensor([[0.8309]]), tensor([[0.8983]]), tensor([[0.9158]]), tensor([[0.9189]]), tensor([[0.9542]]), tensor([[0.9629]]), tensor([[0.9636]]), tensor([[0.9758]]), tensor([[0.9837]]), tensor([[0.9788]]), tensor([[0.9866]]), tensor([[0.9906]]), tensor([[0.9935]])]",1180,1208
325,gpt-3.5-turbo,Article II & Article III,1189,32,"one supreme Court, and in such inferior Courts as the Congress may from time to time ordain and establish. The Judges, both of the supreme and inferior Courts,","['one', 'supreme', 'Court', ',', 'and']","['that', 'all', 'men', 'are', 'created', 'equal', '.']","['in', 'such', 'inferior', 'Courts', 'as', 'the', 'Congress']",1.0,"['that', 'all', 'men', 'are', 'created', 'equal.']","in such inferior Courts as the Congress may from time to time ordain and establish. The Judges, both of the supreme and inferior Courts,",tensor([[0.7682]]),7,"[tensor([[0.7401]]), tensor([[0.7488]]), tensor([[0.7422]]), tensor([[0.7443]]), tensor([[0.7467]]), tensor([[0.7522]]), tensor([[0.7682]])]",1188,1199
238,gpt-3.5-turbo,Article II & Article III,1192,38,", and in such inferior Courts as the Congress may from time to time ordain and establish. The Judges, both of the supreme and inferior Courts, shall hold their Offices during good Behaviour, and","[',', 'and', 'in', 'such', 'inferior', 'Courts', 'as', 'the', 'Congress', 'may', 'from', 'time', 'to', 'time', 'ordain', 'and', 'establish', '.']","[',', 'but', 'to', 'love', 'and', 'be', 'loved', 'is', 'everything', '.']","['The', 'Judges', ',', 'both', 'of', 'the', 'supreme', 'and', 'inferior', 'Courts']",1.0,"[',', 'but', 'to', 'love', 'and', 'be', 'loved', 'is', 'everything.']","The Judges, both of the supreme and inferior Courts, shall hold their Offices during good Behaviour, and",tensor([[0.7887]]),2,"[tensor([[0.7341]]), tensor([[0.7887]]), tensor([[0.7764]]), tensor([[0.7756]]), tensor([[0.7583]]), tensor([[0.7781]]), tensor([[0.7741]]), tensor([[0.7785]]), tensor([[0.7696]]), tensor([[0.7550]])]",1191,1218
266,gpt-3.5-turbo,Article II & Article III,1193,34,"and in such inferior Courts as the Congress may from time to time ordain and establish. The Judges, both of the supreme and inferior Courts, shall hold their Offices during good","['and', 'in', 'such', 'inferior', 'Courts', 'as', 'the', 'Congress', 'may', 'from', 'time', 'to', 'time', 'ordain', 'and']","['establish', '.']","['establish', '.']",0.0,['establish.'],"establish. The Judges, both of the supreme and inferior Courts, shall hold their Offices during good",tensor([[0.8830]]),2,"[tensor([[0.7612]]), tensor([[0.8830]])]",1192,1208
316,gpt-3.5-turbo,Article II & Article III,1194,32,"in such inferior Courts as the Congress may from time to time ordain and establish. The Judges, both of the supreme and inferior Courts, shall hold their Offices during","['in', 'such', 'inferior', 'Courts', 'as', 'the', 'Congress', 'may', 'from', 'time', 'to', 'time', 'ordain', 'and', 'establish', '.']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings']","['The', 'Judges', ',', 'both', 'of', 'the', 'supreme', 'and', 'inferior', 'Courts', ',', 'shall', 'hold', 'their', 'Offices', 'during']",1.0,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,', 'Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,', 'And', 'by', 'opposing', 'end', 'them?']","The Judges, both of the supreme and inferior Courts, shall hold their Offices during",tensor([[0.7972]]),26,"[tensor([[0.7295]]), tensor([[0.7522]]), tensor([[0.7611]]), tensor([[0.7709]]), tensor([[0.7645]]), tensor([[0.7708]]), tensor([[0.7624]]), tensor([[0.7740]]), tensor([[0.7822]]), tensor([[0.7859]]), tensor([[0.7582]]), tensor([[0.7589]]), tensor([[0.7492]]), tensor([[0.7551]]), tensor([[0.7580]]), tensor([[0.7593]]), tensor([[0.7669]]), tensor([[0.7688]]), tensor([[0.7752]]), tensor([[0.7740]]), tensor([[0.7818]]), tensor([[0.7840]]), tensor([[0.7871]]), tensor([[0.7962]]), tensor([[0.7947]]), tensor([[0.7972]]), tensor([[0.7891]]), tensor([[0.7939]]), tensor([[0.7899]]), tensor([[0.7896]]), tensor([[0.7900]]), tensor([[0.7931]]), tensor([[0.7940]]), tensor([[0.7911]])]",1193,1224
466,gpt-3.5-turbo,Amendments 18-27,1196,39,"declaration that he is unable to discharge the powers and duties of his office, and until he transmits to them a written declaration to the contrary, such powers and duties shall be discharged by the Vice President","['declaration', 'that', 'he', 'is', 'unable', 'to', 'discharge', 'the', 'powers', 'and', 'duties']","['of', 'his', 'office', ',', 'and', 'requires', 'the', 'Vice', 'President', 'to', 'assume', 'the', 'powers', 'and', 'duties', 'of', 'the', 'office', 'as', 'Acting', 'President', '.']","['of', 'his', 'office', ',', 'and', 'until', 'he', 'transmits', 'to', 'them', 'a', 'written', 'declaration', 'to', 'the', 'contrary', ',', 'such', 'powers', 'and', 'duties', 'shall']",0.7727272727272727,"['of', 'his', 'office,', 'and', 'requires', 'the', 'Vice', 'President', 'to', 'assume', 'the', 'powers', 'and', 'duties', 'of', 'the', 'office', 'as', 'Acting', 'President.']","of his office, and until he transmits to them a written declaration to the contrary, such powers and duties shall be discharged by the Vice President",tensor([[0.9221]]),17,"[tensor([[0.7406]]), tensor([[0.7462]]), tensor([[0.7837]]), tensor([[0.8521]]), tensor([[0.8546]]), tensor([[0.8576]]), tensor([[0.8610]]), tensor([[0.8917]]), tensor([[0.9018]]), tensor([[0.9053]]), tensor([[0.8997]]), tensor([[0.9000]]), tensor([[0.9169]]), tensor([[0.9178]]), tensor([[0.9220]]), tensor([[0.9215]]), tensor([[0.9221]]), tensor([[0.9206]]), tensor([[0.9203]]), tensor([[0.9126]]), tensor([[0.9060]])]",1195,1227
176,gpt-3.5-turbo,Preamble & Article I,1198,25,"the Peace, be privileged from Arrest during their Attendance at the Session of their respective Houses, and in going to and returning from","['the', 'Peace', ',', 'be', 'privileged', 'from', 'Arrest', 'during', 'their', 'Attendance', 'at']","['the', 'Session', 'of', 'their', 'respective', 'Houses', ',', 'and', 'in', 'going', 'to', 'and', 'returning', 'from']","['the', 'Session', 'of', 'their', 'respective', 'Houses', ',', 'and', 'in', 'going', 'to', 'and', 'returning', 'from']",0.0,"['the', 'Session', 'of', 'their', 'respective', 'Houses,', 'and', 'in', 'going', 'to', 'and', 'returning', 'from', 'the', 'same;', 'and', 'for', 'any', 'Speech', 'or', 'Debate', 'in', 'either', 'House,', 'they', 'shall', 'not', 'be', 'questioned', 'in', 'any', 'other', 'Place.']","the Session of their respective Houses, and in going to and returning from",tensor([[1.0000]]),14,"[tensor([[0.7624]]), tensor([[0.8057]]), tensor([[0.8709]]), tensor([[0.8818]]), tensor([[0.8943]]), tensor([[0.9224]]), tensor([[0.9644]]), tensor([[0.9689]]), tensor([[0.9714]]), tensor([[0.9805]]), tensor([[0.9842]]), tensor([[0.9846]]), tensor([[0.9988]]), tensor([[1.0000]]), tensor([[0.9984]]), tensor([[0.9932]]), tensor([[0.9934]]), tensor([[0.9919]]), tensor([[0.9879]]), tensor([[0.9743]]), tensor([[0.9760]]), tensor([[0.9665]]), tensor([[0.9658]]), tensor([[0.9637]]), tensor([[0.9596]]), tensor([[0.9598]]), tensor([[0.9545]]), tensor([[0.9331]]), tensor([[0.9297]]), tensor([[0.9281]]), tensor([[0.9278]]), tensor([[0.9268]]), tensor([[0.9275]]), tensor([[0.9275]])]",1197,1221
502,gpt-3.5-turbo,Amendments 18-27,1198,37,"he is unable to discharge the powers and duties of his office, and until he transmits to them a written declaration to the contrary, such powers and duties shall be discharged by the Vice President","['he', 'is', 'unable', 'to', 'discharge', 'the']","['duties', 'of', 'his', 'office', '.']","['powers', 'and', 'duties', 'of', 'his']",0.8,"['duties', 'of', 'his', 'office.']","powers and duties of his office, and until he transmits to them a written declaration to the contrary, such powers and duties shall be discharged by the Vice President",tensor([[0.8725]]),5,"[tensor([[0.7478]]), tensor([[0.8127]]), tensor([[0.8249]]), tensor([[0.8397]]), tensor([[0.8725]])]",1197,1207
318,gpt-3.5-turbo,Article II & Article III,1201,24,"may from time to time ordain and establish. The Judges, both of the supreme and inferior Courts, shall hold their Offices","['may', 'from', 'time', 'to', 'time', 'ordain', 'and', 'establish', '.', 'The', 'Judges', ',']","['both', 'of', 'the', 'supreme', 'and', 'inferior', 'Courts', ',', 'shall', 'hold', 'their', 'Offices']","['both', 'of', 'the', 'supreme', 'and', 'inferior', 'Courts', ',', 'shall', 'hold', 'their', 'Offices']",0.0,"['both', 'of', 'the', 'supreme', 'and', 'inferior', 'Courts,', 'shall', 'hold', 'their', 'Offices', 'during', 'good', 'Behaviour,', 'and', 'shall,', 'at', 'stated', 'Times,', 'receive', 'for', 'their', 'Services,', 'a', 'Compensation,', 'which', 'shall', 'not', 'be', 'diminished', 'during', 'their', 'Continuance', 'in', 'Office.']","both of the supreme and inferior Courts, shall hold their Offices",tensor([[1.]]),12,"[tensor([[0.7341]]), tensor([[0.7915]]), tensor([[0.8258]]), tensor([[0.8234]]), tensor([[0.8690]]), tensor([[0.8828]]), tensor([[0.8974]]), tensor([[0.9503]]), tensor([[0.9629]]), tensor([[0.9744]]), tensor([[0.9724]]), tensor([[1.]]), tensor([[0.9944]]), tensor([[0.9787]]), tensor([[0.9668]]), tensor([[0.9664]]), tensor([[0.9628]]), tensor([[0.9656]]), tensor([[0.9613]]), tensor([[0.9538]]), tensor([[0.9528]]), tensor([[0.9531]]), tensor([[0.9535]]), tensor([[0.9518]]), tensor([[0.9561]]), tensor([[0.9462]]), tensor([[0.9467]]), tensor([[0.9477]]), tensor([[0.9445]]), tensor([[0.9432]]), tensor([[0.9471]]), tensor([[0.9459]]), tensor([[0.9468]]), tensor([[0.9418]]), tensor([[0.9421]]), tensor([[0.9349]])]",1200,1223
130,gpt-3.5-turbo,Preamble & Article I,1202,39,"privileged from Arrest during their Attendance at the Session of their respective Houses, and in going to and returning from the same; and for any Speech or Debate in either House, they shall not be questioned","['privileged', 'from', 'Arrest', 'during', 'their', 'Attendance', 'at', 'the', 'Session', 'of', 'their', 'respective', 'Houses', ',', 'and', 'in', 'going']","['to', 'and', 'returning', 'from', 'the', 'same', ';', 'and', 'for', 'any', 'Speech', 'or', 'Debate', 'in', 'either', 'House', ',', 'they', 'shall', 'not', 'be', 'questioned']","['to', 'and', 'returning', 'from', 'the', 'same', ';', 'and', 'for', 'any', 'Speech', 'or', 'Debate', 'in', 'either', 'House', ',', 'they', 'shall', 'not', 'be', 'questioned']",0.0,"['to', 'and', 'returning', 'from', 'the', 'same;', 'and', 'for', 'any', 'Speech', 'or', 'Debate', 'in', 'either', 'House,', 'they', 'shall', 'not', 'be', 'questioned', 'in', 'any', 'other', 'Place.']","to and returning from the same; and for any Speech or Debate in either House, they shall not be questioned",tensor([[1.0000]]),21,"[tensor([[0.7389]]), tensor([[0.7574]]), tensor([[0.7879]]), tensor([[0.8205]]), tensor([[0.8274]]), tensor([[0.8396]]), tensor([[0.8690]]), tensor([[0.8710]]), tensor([[0.8687]]), tensor([[0.8796]]), tensor([[0.9147]]), tensor([[0.9155]]), tensor([[0.9375]]), tensor([[0.9389]]), tensor([[0.9377]]), tensor([[0.9617]]), tensor([[0.9607]]), tensor([[0.9714]]), tensor([[0.9838]]), tensor([[0.9847]]), tensor([[1.0000]]), tensor([[0.9993]]), tensor([[0.9984]]), tensor([[0.9971]]), tensor([[0.9909]])]",1201,1239
500,gpt-3.5-turbo,Amendments 18-27,1214,24,"transmits to them a written declaration to the contrary, such powers and duties shall be discharged by the Vice President as Acting President","['transmits', 'to', 'them', 'a', 'written', 'declaration', 'to', 'the', 'contrary', ',', 'such']","['as', 'that', 'which', 'has', 'been', 'sent', 'by', 'this', 'system', ',', 'it', 'is', 'their']","['powers', 'and', 'duties', 'shall', 'be', 'discharged', 'by', 'the', 'Vice', 'President', 'as', 'Acting', 'President']",0.9230769230769232,"['as', 'that', 'which', 'has', 'been', 'sent', 'by', 'this', 'system,', 'it', 'is', 'their', 'right,', 'it', 'is', 'their', 'duty,', 'to', 'throw', 'off', 'such', 'software', 'and', 'to', 'provide', 'new', 'guards', 'for', 'their', 'future', 'security.']",powers and duties shall be discharged by the Vice President as Acting President,tensor([[0.7910]]),20,"[tensor([[0.7513]]), tensor([[0.7554]]), tensor([[0.7682]]), tensor([[0.7566]]), tensor([[0.7487]]), tensor([[0.7403]]), tensor([[0.7779]]), tensor([[0.7767]]), tensor([[0.7674]]), tensor([[0.7745]]), tensor([[0.7729]]), tensor([[0.7703]]), tensor([[0.7705]]), tensor([[0.7604]]), tensor([[0.7617]]), tensor([[0.7574]]), tensor([[0.7636]]), tensor([[0.7825]]), tensor([[0.7855]]), tensor([[0.7910]]), tensor([[0.7877]]), tensor([[0.7860]]), tensor([[0.7600]]), tensor([[0.7612]]), tensor([[0.7632]]), tensor([[0.7642]]), tensor([[0.7658]]), tensor([[0.7714]]), tensor([[0.7696]]), tensor([[0.7682]]), tensor([[0.7702]]), tensor([[0.7651]])]",1213,1236
