,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
408,gpt-3.5-turbo,Amendments 18-27,1606,25,", who are eighteen years of age or older, to vote shall not be denied or abridged by the United States or by","[',', ' who', ' are', ' eighteen', ' years', ' of', ' age', ' or', ' older', ',', ' to', ' vote']","['in', ' elections', ',', ' is', ' a', ' fundamental', ' right', ' of', ' citizenship', '.']","[' shall', ' not', ' be', ' denied', ' or', ' ab', 'ridged', ' by', ' the', ' United']",1.0,"in elections, is a fundamental right of citizenship.", shall not be denied or abridged by the United States or by,tensor([[0.8084]]),8,"[tensor([[0.7606]]), tensor([[0.7825]]), tensor([[0.8073]]), tensor([[0.7959]]), tensor([[0.7968]]), tensor([[0.7943]]), tensor([[0.8001]]), tensor([[0.8084]]), tensor([[0.7974]])]",1605,1626
358,gpt-3.5-turbo,Article II & Article III,1611,25," United States, shall consist only in levying War against them, or in adhering to their Enemies, giving them Aid and","[' United', ' States', ',', ' shall', ' consist', ' only', ' in']","['lib', 'erty', ',', ' not', ' in', ' being', ' a', ' multitude', ',', ' but', ' in', ' being', ' a', ' multitude', ' of', ' individuals', ' united', ' in']","[' lev', 'ying', ' War', ' against', ' them', ',', ' or', ' in', ' adher', 'ing', ' to', ' their', ' Enemies', ',', ' giving', ' them', ' Aid', ' and']",1.0,"liberty, not in being a multitude, but in being a multitude of individuals united in the common cause of freedom and justice."," levying War against them, or in adhering to their Enemies, giving them Aid and",tensor([[0.8105]]),20,"[tensor([[0.7460]]), tensor([[0.7683]]), tensor([[0.7532]]), tensor([[0.7569]]), tensor([[0.7725]]), tensor([[0.7741]]), tensor([[0.7708]]), tensor([[0.7731]]), tensor([[0.7866]]), tensor([[0.7843]]), tensor([[0.7897]]), tensor([[0.7914]]), tensor([[0.7972]]), tensor([[0.7954]]), tensor([[0.8014]]), tensor([[0.8044]]), tensor([[0.8072]]), tensor([[0.7997]]), tensor([[0.8101]]), tensor([[0.8105]]), tensor([[0.8072]]), tensor([[0.8077]]), tensor([[0.8041]])]",1610,1634
606,gpt-3.5-turbo,Amendments 1-17,1615,36," of insurrection or rebellion against the United States, or any claim for the loss or emancipation of any slave; but all such debts, obligations and claims shall be held illegal and","[' of', ' ins', 'urrection', ' or', ' rebellion', ' against', ' the']","['United', ' States', ',', ' shall', ' not', ' be', ' denied', ' or', ' ab', 'ridged', ' by', ' the', ' United', ' States', ' or', ' by', ' any', ' State', ' on', ' account', ' of', ' race', ',', ' color', ',', ' or', ' previous', ' condition', ' of']","[' United', ' States', ',', ' or', ' any', ' claim', ' for', ' the', ' loss', ' or', ' emanc', 'ipation', ' of', ' any', ' slave', ';', ' but', ' all', ' such', ' debts', ',', ' obligations', ' and', ' claims', ' shall', ' be', ' held', ' illegal', ' and']",0.9310344827586208,"United States, shall not be denied or abridged by the United States or by any State on account of race, color, or previous condition of servitude."," United States, or any claim for the loss or emancipation of any slave; but all such debts, obligations and claims shall be held illegal and",tensor([[0.8787]]),27,"[tensor([[0.7552]]), tensor([[0.7344]]), tensor([[0.8198]]), tensor([[0.8300]]), tensor([[0.8222]]), tensor([[0.8205]]), tensor([[0.8384]]), tensor([[0.8492]]), tensor([[0.8460]]), tensor([[0.8474]]), tensor([[0.8542]]), tensor([[0.8512]]), tensor([[0.8477]]), tensor([[0.8554]]), tensor([[0.8524]]), tensor([[0.8584]]), tensor([[0.8616]]), tensor([[0.8637]]), tensor([[0.8643]]), tensor([[0.8670]]), tensor([[0.8720]]), tensor([[0.8731]]), tensor([[0.8744]]), tensor([[0.8728]]), tensor([[0.8765]]), tensor([[0.8776]]), tensor([[0.8787]])]",1614,1649
387,gpt-3.5-turbo,Article II & Article III,1618,27," levying War against them, or in adhering to their Enemies, giving them Aid and Comfort. No Person shall be convicted of Tre","[' lev', 'ying', ' War', ' against', ' them', ',']","['or', ' in', ' adher', 'ing', ' to', ' their', ' Enemies', ',', ' giving', ' them', ' Aid', ' and', ' Comfort', '.']","[' or', ' in', ' adher', 'ing', ' to', ' their', ' Enemies', ',', ' giving', ' them', ' Aid', ' and', ' Comfort', '.']",0.0714285714285714,"or in adhering to their Enemies, giving them Aid and Comfort."," or in adhering to their Enemies, giving them Aid and Comfort. No Person shall be convicted of Tre",tensor([[0.9199]]),12,"[tensor([[0.7754]]), tensor([[0.7961]]), tensor([[0.7940]]), tensor([[0.8355]]), tensor([[0.8461]]), tensor([[0.8541]]), tensor([[0.8969]]), tensor([[0.9013]]), tensor([[0.9046]]), tensor([[0.9088]]), tensor([[0.9116]]), tensor([[0.9199]])]",1617,1636
609,gpt-3.5-turbo,Amendments 1-17,1620,35," against the United States, or any claim for the loss or emancipation of any slave; but all such debts, obligations and claims shall be held illegal and void.
Section ","[' against', ' the', ' United', ' States', ',', ' or', ' any', ' claim', ' for', ' the', ' loss', ' or', ' emanc', 'ipation', ' of', ' any']","['slave', ';', ' but', ' all', ' such', ' debts', ',', ' obligations', ' and', ' claims', ' shall', ' be', ' held', ' illegal', ' and', ' void', '.""', ' -', ' The']","[' slave', ';', ' but', ' all', ' such', ' debts', ',', ' obligations', ' and', ' claims', ' shall', ' be', ' held', ' illegal', ' and', ' void', '.\n', 'Section', ' ']",0.2105263157894736,"slave; but all such debts, obligations and claims shall be held illegal and void."" - The Emancipation Proclamation"," slave; but all such debts, obligations and claims shall be held illegal and void.
Section ",tensor([[0.9857]]),17,"[tensor([[0.7554]]), tensor([[0.8487]]), tensor([[0.8486]]), tensor([[0.8654]]), tensor([[0.8671]]), tensor([[0.9053]]), tensor([[0.9226]]), tensor([[0.9238]]), tensor([[0.9338]]), tensor([[0.9446]]), tensor([[0.9433]]), tensor([[0.9506]]), tensor([[0.9742]]), tensor([[0.9735]]), tensor([[0.9818]]), tensor([[0.9826]]), tensor([[0.9857]]), tensor([[0.9732]]), tensor([[0.9580]])]",1619,1653
371,gpt-3.5-turbo,Article II & Article III,1623,40,", or in adhering to their Enemies, giving them Aid and Comfort. No Person shall be convicted of Treason unless on the Testimony of two Witnesses to the same overt Act, or on Conf","[',', ' or', ' in', ' adher', 'ing', ' to', ' their', ' Enemies', ',', ' giving']","['them', ' Aid', ' and', ' Comfort', '.']","[' them', ' Aid', ' and', ' Comfort', '.']",0.2,them Aid and Comfort.," them Aid and Comfort. No Person shall be convicted of Treason unless on the Testimony of two Witnesses to the same overt Act, or on Conf",tensor([[0.8428]]),5,"[tensor([[0.7939]]), tensor([[0.7871]]), tensor([[0.8102]]), tensor([[0.8341]]), tensor([[0.8428]])]",1622,1636
260,gpt-3.5-turbo,Article II & Article III,1629,33," their Enemies, giving them Aid and Comfort. No Person shall be convicted of Treason unless on the Testimony of two Witnesses to the same overt Act, or on","[' their', ' Enemies', ',', ' giving', ' them', ' Aid', ' and', ' Comfort', '.', ' No', ' Person', ' shall', ' be', ' convicted', ' of', ' Tre']","['ason', ' unless', ' on', ' the', ' Test', 'imony', ' of', ' two', ' Witnesses', ' to', ' the', ' same', ' overt', ' Act', ',', ' or', ' on']","['ason', ' unless', ' on', ' the', ' Test', 'imony', ' of', ' two', ' Witnesses', ' to', ' the', ' same', ' overt', ' Act', ',', ' or', ' on']",0.0,"ason unless on the Testimony of two Witnesses to the same overt Act, or on Confession in open Court.","ason unless on the Testimony of two Witnesses to the same overt Act, or on",tensor([[1.0000]]),16,"[tensor([[0.7561]]), tensor([[0.8143]]), tensor([[0.8430]]), tensor([[0.8495]]), tensor([[0.8598]]), tensor([[0.9216]]), tensor([[0.9260]]), tensor([[0.9504]]), tensor([[0.9625]]), tensor([[0.9618]]), tensor([[0.9606]]), tensor([[0.9760]]), tensor([[0.9847]]), tensor([[0.9881]]), tensor([[0.9977]]), tensor([[1.0000]]), tensor([[0.9852]]), tensor([[0.9849]]), tensor([[0.9767]]), tensor([[0.9689]])]",1628,1660
43,gpt-3.5-turbo,Preamble & Article I,1631,28," him, the Same shall be a Law, in like Manner as if he had signed it, unless the Congress by their Adjournment","[' him', ',', ' the', ' Same', ' shall', ' be', ' a', ' Law', ',', ' in', ' like', ' M']","['anner', ' as', ' if', ' they', ' had', ' signed', ' to', ' it', '.']","['anner', ' as', ' if', ' he', ' had', ' signed', ' it', ',', ' unless']",0.4444444444444444,anner as if they had signed to it.,"anner as if he had signed it, unless the Congress by their Adjournment",tensor([[0.9034]]),7,"[tensor([[0.7619]]), tensor([[0.8053]]), tensor([[0.8217]]), tensor([[0.8475]]), tensor([[0.8590]]), tensor([[0.8635]]), tensor([[0.9034]]), tensor([[0.8994]]), tensor([[0.8994]])]",1630,1650
472,gpt-3.5-turbo,Amendments 18-27,1634,32," account of age.
Section 2
The Congress shall have power to enforce this article by appropriate legislation.
27th Amendment
No law, varying the compensation for","[' account', ' of', ' age', '.\n', 'Section']","['""', 'Age', ' is', ' an', ' issue', ' of', ' mind', ' over', ' matter', '.', ' If', ' you', ' don', ""'t"", ' mind', ',', ' it', ' doesn', ""'t"", ' matter', '.""', ' -', ' Mark', ' Tw', 'ain']","[' ', '2', '\n', 'The', ' Congress', ' shall', ' have', ' power', ' to', ' enforce', ' this', ' article', ' by', ' appropriate', ' legislation', '.\n', '27', 'th', ' Amendment', '\n', 'No', ' law', ',', ' varying', ' the']",1.0,"""Age is an issue of mind over matter. If you don't mind, it doesn't matter."" - Mark Twain"," 2
The Congress shall have power to enforce this article by appropriate legislation.
27th Amendment
No law, varying the compensation for",tensor([[0.7957]]),6,"[tensor([[0.7910]]), tensor([[0.7664]]), tensor([[0.7721]]), tensor([[0.7812]]), tensor([[0.7676]]), tensor([[0.7957]]), tensor([[0.7487]]), tensor([[0.7509]]), tensor([[0.7669]]), tensor([[0.7754]]), tensor([[0.7751]]), tensor([[0.7706]]), tensor([[0.7703]]), tensor([[0.7760]]), tensor([[0.7731]]), tensor([[0.7727]]), tensor([[0.7756]]), tensor([[0.7830]]), tensor([[0.7811]])]",1633,1662
549,gpt-3.5-turbo,Amendments 18-27,1636,21," age.
Section 2
The Congress shall have power to enforce this article by appropriate legislation.
27th","[' age', '.\n', 'Section', ' ', '2', '\n', 'The']","['only', ' way', ' to', ' do', ' great', ' work', ' is', ' to', ' love', ' what', ' you', ' do', '.']","[' Congress', ' shall', ' have', ' power', ' to', ' enforce', ' this', ' article', ' by', ' appropriate', ' legislation', '.\n', '27']",1.0,only way to do great work is to love what you do.," Congress shall have power to enforce this article by appropriate legislation.
27th",tensor([[0.7920]]),1,"[tensor([[0.7920]]), tensor([[0.7671]]), tensor([[0.7486]]), tensor([[0.7690]]), tensor([[0.7612]]), tensor([[0.7581]]), tensor([[0.7740]]), tensor([[0.7719]]), tensor([[0.7707]]), tensor([[0.7581]]), tensor([[0.7632]]), tensor([[0.7614]]), tensor([[0.7367]])]",1635,1654
24,gpt-3.5-turbo,Preamble & Article I,1639,40,", in like Manner as if he had signed it, unless the Congress by their Adjournment prevent its Return, in which Case it shall not be a Law.
Every Order, Resolution, or","[',', ' in', ' like', ' M', 'anner', ' as', ' if', ' he', ' had', ' signed', ' it', ',', ' unless', ' the', ' Congress', ' by', ' their']","['own', ' Authority', ',', ' should', ' order', ' otherwise', '.']","[' Adj', 'ourn', 'ment', ' prevent', ' its', ' Return', ',']",1.0,"own Authority, should order otherwise."," Adjournment prevent its Return, in which Case it shall not be a Law.
Every Order, Resolution, or",tensor([[0.8256]]),6,"[tensor([[0.7721]]), tensor([[0.7644]]), tensor([[0.7991]]), tensor([[0.8029]]), tensor([[0.8109]]), tensor([[0.8256]])]",1638,1661
444,gpt-3.5-turbo,Amendments 18-27,1639,31," 2
The Congress shall have power to enforce this article by appropriate legislation.
27th Amendment
No law, varying the compensation for the services of the","[' ', '2', '\n', 'The', ' Congress', ' shall', ' have', ' power', ' to', ' enforce']","['by', ' appropriate', ' legislation', ',', ' the', ' provisions', ' of', ' this', ' article', '.']","[' this', ' article', ' by', ' appropriate', ' legislation', '.\n', '27', 'th', ' Amendment', '\n']",1.0,"by appropriate legislation, the provisions of this article."," this article by appropriate legislation.
27th Amendment
No law, varying the compensation for the services of the",tensor([[0.8714]]),9,"[tensor([[0.7940]]), tensor([[0.8016]]), tensor([[0.8193]]), tensor([[0.8622]]), tensor([[0.8679]]), tensor([[0.8596]]), tensor([[0.8656]]), tensor([[0.8583]]), tensor([[0.8714]])]",1638,1657
782,gpt-3.5-turbo,Amendments 1-17,1646,40," shall be held illegal and void.
Section 5
The Congress shall have the power to enforce, by appropriate legislation, the provisions of this article.
15th Amendment
Section 1
The right","[' shall', ' be', ' held', ' illegal', ' and', ' void', '.\n', 'Section', ' ', '5', '\n', 'The', ' Congress', ' shall', ' have']","['power', ' to', ' enforce', ',', ' by', ' appropriate', ' legislation', ',', ' the', ' provisions', ' of', ' this', ' article', '.']","[' the', ' power', ' to', ' enforce', ',', ' by', ' appropriate', ' legislation', ',', ' the', ' provisions', ' of', ' this', ' article']",0.2142857142857142,"power to enforce, by appropriate legislation, the provisions of this article."," the power to enforce, by appropriate legislation, the provisions of this article.
15th Amendment
Section 1
The right",tensor([[0.9363]]),12,"[tensor([[0.7806]]), tensor([[0.7961]]), tensor([[0.8231]]), tensor([[0.8932]]), tensor([[0.8913]]), tensor([[0.9084]]), tensor([[0.9204]]), tensor([[0.9259]]), tensor([[0.9274]]), tensor([[0.9292]]), tensor([[0.9265]]), tensor([[0.9363]])]",1645,1673
622,gpt-3.5-turbo,Amendments 1-17,1647,23," be held illegal and void.
Section 5
The Congress shall have the power to enforce, by appropriate legislation,","[' be', ' held', ' illegal', ' and', ' void', '.\n']","['The', ' only', ' way', ' to', ' do', ' great', ' work', ' is', ' to', ' love', ' what', ' you', ' do', '.']","['Section', ' ', '5', '\n', 'The', ' Congress', ' shall', ' have', ' the', ' power', ' to', ' enforce', ',', ' by']",1.0,The only way to do great work is to love what you do.,"Section 5
The Congress shall have the power to enforce, by appropriate legislation,",tensor([[0.7807]]),2,"[tensor([[0.7569]]), tensor([[0.7807]]), tensor([[0.7397]]), tensor([[0.7382]]), tensor([[0.7515]]), tensor([[0.7507]]), tensor([[0.7579]]), tensor([[0.7610]]), tensor([[0.7494]]), tensor([[0.7494]]), tensor([[0.7302]]), tensor([[0.7371]]), tensor([[0.7433]]), tensor([[0.7305]])]",1646,1665
269,gpt-3.5-turbo,Article II & Article III,1651,40," of two Witnesses to the same overt Act, or on Confession in open Court.
The Congress shall have Power to declare the Punishment of Treason, but no Attainder of Treason shall","[' of', ' two', ' Witnesses', ' to', ' the', ' same', ' overt', ' Act', ',', ' or', ' on', ' Conf', 'ession', ' in', ' open', ' Court', '.\n']","['that', ' is', ' the', ' question', ':', ' Whether', "" '"", 't', 'is', ' nob', 'ler', ' in', ' the', ' mind', ' to', ' suffer', ' The', ' sl', 'ings', ' and', ' arrows', ' of', ' outrageous']","['The', ' Congress', ' shall', ' have', ' Power', ' to', ' declare', ' the', ' Pun', 'ishment', ' of', ' Tre', 'ason', ',', ' but', ' no', ' Att', 'ain', 'der', ' of', ' Tre', 'ason', ' shall']",1.0,"that is the question: Whether 'tis nobler in the mind to suffer The slings and arrows of outrageous fortune, Or to take arms against a sea of troubles, And by opposing end them?","The Congress shall have Power to declare the Punishment of Treason, but no Attainder of Treason shall",tensor([[0.8147]]),10,"[tensor([[0.7668]]), tensor([[0.7548]]), tensor([[0.7626]]), tensor([[0.7602]]), tensor([[0.7827]]), tensor([[0.7745]]), tensor([[0.7718]]), tensor([[0.8129]]), tensor([[0.8131]]), tensor([[0.8147]]), tensor([[0.7958]]), tensor([[0.7957]]), tensor([[0.7986]]), tensor([[0.8000]]), tensor([[0.8040]]), tensor([[0.8028]]), tensor([[0.8083]]), tensor([[0.8082]]), tensor([[0.8086]]), tensor([[0.7974]]), tensor([[0.8032]]), tensor([[0.8058]]), tensor([[0.8061]]), tensor([[0.8111]]), tensor([[0.8121]]), tensor([[0.8118]]), tensor([[0.8010]]), tensor([[0.8051]]), tensor([[0.7993]]), tensor([[0.7998]]), tensor([[0.8015]]), tensor([[0.8039]]), tensor([[0.8020]]), tensor([[0.7990]])]",1650,1689
661,gpt-3.5-turbo,Amendments 1-17,1654,31," 5
The Congress shall have the power to enforce, by appropriate legislation, the provisions of this article.
15th Amendment
Section 1
The","[' ', '5', '\n', 'The', ' Congress', ' shall', ' have', ' the', ' power', ' to', ' enforce', ',', ' by', ' appropriate', ' legislation']","[',', ' the', ' provisions', ' of', ' this', ' article', '.']","[',', ' the', ' provisions', ' of', ' this', ' article', '.\n']",0.1428571428571428,", the provisions of this article.",", the provisions of this article.
15th Amendment
Section 1
The",tensor([[0.9099]]),7,"[tensor([[0.7935]]), tensor([[0.8606]]), tensor([[0.8736]]), tensor([[0.8728]]), tensor([[0.8973]]), tensor([[0.8757]]), tensor([[0.9099]])]",1653,1674
