,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
60,gpt-3.5-turbo,Lorem Ipsum Standard Passage,53,24,enderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat,"['enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum']","['d', 'ol', 'ore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']","[' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur']",0.5,dolore eu fugiat nulla pariatur., dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat,tensor([[0.9445]]),6,"[tensor([[0.8065]]), tensor([[0.8403]]), tensor([[0.8455]]), tensor([[0.8929]]), tensor([[0.9242]]), tensor([[0.9445]])]",52,69
123,gpt-3.5-turbo,Lorem Ipsum Standard Passage,53,24,enderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat,"['enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c']","['illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']","['illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']",0.0,illum dolore eu fugiat nulla pariatur.,illum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat,tensor([[0.9456]]),7,"[tensor([[0.8048]]), tensor([[0.8242]]), tensor([[0.8557]]), tensor([[0.8597]]), tensor([[0.8964]]), tensor([[0.9228]]), tensor([[0.9456]])]",52,67
63,gpt-3.5-turbo,Lorem Ipsum Standard Passage,53,39,"enderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim","['enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint']","['oc', 'ca', 'ec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it']","[' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim']",0.2,"occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum."," occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim",tensor([[1.0000]]),13,"[tensor([[0.8033]]), tensor([[0.8401]]), tensor([[0.8929]]), tensor([[0.9163]]), tensor([[0.9383]]), tensor([[0.9344]]), tensor([[0.9357]]), tensor([[0.9652]]), tensor([[0.9740]]), tensor([[0.9874]]), tensor([[0.9926]]), tensor([[0.9954]]), tensor([[1.0000]]), tensor([[0.9910]]), tensor([[0.9942]]), tensor([[0.9789]])]",52,90
186,gpt-3.5-turbo,Lorem Ipsum Standard Passage,53,20,enderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occ,"['enderit', ' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum']","['d', 'ol', 'ore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']","[' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur']",0.5,dolore eu fugiat nulla pariatur., dolore eu fugiat nulla pariatur. Excepteur sint occ,tensor([[0.9553]]),6,"[tensor([[0.8032]]), tensor([[0.8457]]), tensor([[0.8485]]), tensor([[0.8959]]), tensor([[0.9328]]), tensor([[0.9553]])]",52,69
1,gpt-3.5-turbo,Lorem Ipsum Standard Passage,54,32," in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui offic","[' in', ' volupt', 'ate', ' velit', ' esse']","['c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']","[' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']",0.1,cillum dolore eu fugiat nulla pariatur.," cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui offic",tensor([[0.9526]]),7,"[tensor([[0.8013]]), tensor([[0.8472]]), tensor([[0.8836]]), tensor([[0.8792]]), tensor([[0.9072]]), tensor([[0.9286]]), tensor([[0.9526]])]",53,67
17,gpt-3.5-turbo,Lorem Ipsum Standard Passage,54,22, in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupid,"[' in', ' volupt', 'ate', ' velit', ' esse', ' c', 'illum']","['d', 'ol', 'ore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']","[' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur']",0.5,dolore eu fugiat nulla pariatur., dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupid,tensor([[0.9399]]),6,"[tensor([[0.8066]]), tensor([[0.8404]]), tensor([[0.8427]]), tensor([[0.8899]]), tensor([[0.9203]]), tensor([[0.9399]])]",53,69
68,gpt-3.5-turbo,Lorem Ipsum Standard Passage,54,39," in voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id","[' in', ' volupt', 'ate', ' velit', ' esse']","['c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']","[' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']",0.1,cillum dolore eu fugiat nulla pariatur.," cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id",tensor([[0.9462]]),7,"[tensor([[0.8028]]), tensor([[0.8473]]), tensor([[0.8818]]), tensor([[0.8754]]), tensor([[0.9020]]), tensor([[0.9227]]), tensor([[0.9462]])]",53,67
183,gpt-3.5-turbo,Lorem Ipsum Standard Passage,55,36," voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit","[' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari']","['atur', '.']","['atur', '.']",0.0,atur.,"atur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit",tensor([[0.8527]]),2,"[tensor([[0.8088]]), tensor([[0.8527]])]",54,67
4,gpt-3.5-turbo,Lorem Ipsum Standard Passage,55,39," voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est","[' volupt', 'ate', ' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except']","['eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id', ' est']","['eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id', ' est']",0.0,"eur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.","eur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est",tensor([[1.0000]]),17,"[tensor([[0.8135]]), tensor([[0.8211]]), tensor([[0.8520]]), tensor([[0.8865]]), tensor([[0.9155]]), tensor([[0.9257]]), tensor([[0.9419]]), tensor([[0.9454]]), tensor([[0.9442]]), tensor([[0.9665]]), tensor([[0.9720]]), tensor([[0.9801]]), tensor([[0.9857]]), tensor([[0.9895]]), tensor([[0.9929]]), tensor([[0.9951]]), tensor([[1.0000]]), tensor([[0.9818]])]",54,92
31,gpt-3.5-turbo,Lorem Ipsum Standard Passage,55,32," voluptate velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia","[' volupt', 'ate', ' velit', ' esse', ' c', 'illum']","['d', 'ol', 'ore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']","[' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur']",0.5,dolore eu fugiat nulla pariatur.," dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia",tensor([[0.9398]]),6,"[tensor([[0.8080]]), tensor([[0.8410]]), tensor([[0.8416]]), tensor([[0.8839]]), tensor([[0.9133]]), tensor([[0.9398]])]",54,69
159,gpt-3.5-turbo,Lorem Ipsum Standard Passage,57,38," velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est labor","[' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla']","['par', 'i', 'atur', '.']","[' pari', 'atur', '.', ' Except']",0.75,pariatur.," pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est labor",tensor([[0.8919]]),2,"[tensor([[0.8035]]), tensor([[0.8919]])]",56,68
139,gpt-3.5-turbo,Lorem Ipsum Standard Passage,57,25," velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt","[' velit', ' esse', ' c', 'illum', ' dolore']","['eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']","[' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']",0.1428571428571428,eu fugiat nulla pariatur.," eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt",tensor([[0.9401]]),5,"[tensor([[0.8110]]), tensor([[0.7799]]), tensor([[0.8643]]), tensor([[0.9159]]), tensor([[0.9401]])]",56,67
149,gpt-3.5-turbo,Lorem Ipsum Standard Passage,57,24," velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident,","[' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari']","['atur', '.']","['atur', '.']",0.0,atur.,"atur. Excepteur sint occaecat cupidatat non proident,",tensor([[0.8494]]),2,"[tensor([[0.8071]]), tensor([[0.8494]])]",56,67
135,gpt-3.5-turbo,Lorem Ipsum Standard Passage,57,38," velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est labor","[' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']","['That', ' is', ' the', ' question', ':', ' Whether', "" '"", 't', 'is', ' nob', 'ler', ' in', ' the', ' mind', ' to', ' suffer', ' The', ' sl', 'ings', ' and', ' arrows', ' of', ' outrageous', ' fortune', ',', ' Or']","[' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id', ' est', ' labor']",1.0,"That is the question: Whether 'tis nobler in the mind to suffer The slings and arrows of outrageous fortune, Or to take arms against a sea of troubles, And by opposing end them?"," Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est labor",tensor([[0.8135]]),7,"[tensor([[0.8060]]), tensor([[0.7927]]), tensor([[0.8014]]), tensor([[0.7949]]), tensor([[0.8090]]), tensor([[0.7954]]), tensor([[0.8135]]), tensor([[0.8093]]), tensor([[0.8113]]), tensor([[0.8116]]), tensor([[0.7918]]), tensor([[0.7890]]), tensor([[0.7926]]), tensor([[0.7944]]), tensor([[0.7817]]), tensor([[0.7835]]), tensor([[0.7895]]), tensor([[0.7912]]), tensor([[0.7980]]), tensor([[0.7906]]), tensor([[0.7953]]), tensor([[0.7951]]), tensor([[0.7927]]), tensor([[0.7886]]), tensor([[0.7885]]), tensor([[0.7903]]), tensor([[0.7855]]), tensor([[0.7868]]), tensor([[0.7842]]), tensor([[0.7859]]), tensor([[0.7867]]), tensor([[0.7872]]), tensor([[0.7877]]), tensor([[0.7793]])]",56,93
190,gpt-3.5-turbo,Lorem Ipsum Standard Passage,57,33," velit esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt moll","[' velit', ' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur']","['Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it']","['.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll']",0.1363636363636363,"Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.",". Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt moll",tensor([[0.9936]]),15,"[tensor([[0.8086]]), tensor([[0.8781]]), tensor([[0.8918]]), tensor([[0.9185]]), tensor([[0.9430]]), tensor([[0.9498]]), tensor([[0.9663]]), tensor([[0.9627]]), tensor([[0.9641]]), tensor([[0.9783]]), tensor([[0.9838]]), tensor([[0.9899]]), tensor([[0.9914]]), tensor([[0.9935]]), tensor([[0.9936]]), tensor([[0.9860]]), tensor([[0.9898]]), tensor([[0.9830]])]",56,88
191,gpt-3.5-turbo,Lorem Ipsum Standard Passage,58,24," esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt","[' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur']","['Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in']","['.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt']",0.2142857142857142,"Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.",". Excepteur sint occaecat cupidatat non proident, sunt",tensor([[0.9956]]),8,"[tensor([[0.8149]]), tensor([[0.8924]]), tensor([[0.9160]]), tensor([[0.9428]]), tensor([[0.9683]]), tensor([[0.9738]]), tensor([[0.9837]]), tensor([[0.9956]]), tensor([[0.9930]]), tensor([[0.9762]]), tensor([[0.9798]]), tensor([[0.9659]]), tensor([[0.9638]]), tensor([[0.9655]]), tensor([[0.9636]]), tensor([[0.9607]]), tensor([[0.9635]]), tensor([[0.9530]])]",57,80
178,gpt-3.5-turbo,Lorem Ipsum Standard Passage,58,40," esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.
","[' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla']","['par', 'i', 'atur', '.']","[' pari', 'atur', '.', ' Except']",0.75,pariatur.," pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.
",tensor([[0.8960]]),2,"[tensor([[0.8069]]), tensor([[0.8960]])]",57,68
115,gpt-3.5-turbo,Lorem Ipsum Standard Passage,58,30," esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deser","[' esse', ' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur']","['s', 'int', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia']","[' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser']",0.1764705882352941,"sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum."," sint occaecat cupidatat non proident, sunt in culpa qui officia deser",tensor([[0.9983]]),12,"[tensor([[0.8098]]), tensor([[0.8262]]), tensor([[0.8677]]), tensor([[0.9141]]), tensor([[0.9297]]), tensor([[0.9495]]), tensor([[0.9517]]), tensor([[0.9509]]), tensor([[0.9772]]), tensor([[0.9832]]), tensor([[0.9961]]), tensor([[0.9983]]), tensor([[0.9929]]), tensor([[0.9919]]), tensor([[0.9801]]), tensor([[0.9859]]), tensor([[0.9693]])]",57,86
39,gpt-3.5-turbo,Lorem Ipsum Standard Passage,58,21, esse cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non pro,"[' esse', ' c', 'illum', ' dolore', ' eu']","['f', 'ug', 'iat', ' nulla', ' pari', 'atur', '.']","[' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except']",0.4285714285714285,fugiat nulla pariatur., fugiat nulla pariatur. Excepteur sint occaecat cupidatat non pro,tensor([[0.9419]]),4,"[tensor([[0.8089]]), tensor([[0.8552]]), tensor([[0.8933]]), tensor([[0.9419]])]",57,68
148,gpt-3.5-turbo,Lorem Ipsum Standard Passage,59,27," cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui offic","[' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']","['That', ' is', ' the', ' question', ':', ' Whether', "" '"", 't', 'is', ' nob', 'ler', ' in', ' the', ' mind', ' to', ' suffer', ' The']","[' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic']",1.0,"That is the question: Whether 'tis nobler in the mind to suffer The slings and arrows of outrageous fortune, Or to take arms against a sea of troubles, And by opposing end them?"," Excepteur sint occaecat cupidatat non proident, sunt in culpa qui offic",tensor([[0.8112]]),10,"[tensor([[0.8112]]), tensor([[0.7961]]), tensor([[0.7946]]), tensor([[0.7898]]), tensor([[0.8009]]), tensor([[0.7904]]), tensor([[0.8086]]), tensor([[0.8070]]), tensor([[0.8110]]), tensor([[0.8112]]), tensor([[0.7933]]), tensor([[0.7907]]), tensor([[0.7898]]), tensor([[0.7929]]), tensor([[0.7827]]), tensor([[0.7854]]), tensor([[0.7918]]), tensor([[0.7939]]), tensor([[0.7983]]), tensor([[0.7911]]), tensor([[0.7940]]), tensor([[0.7941]]), tensor([[0.7918]]), tensor([[0.7887]]), tensor([[0.7887]]), tensor([[0.7900]]), tensor([[0.7878]]), tensor([[0.7889]]), tensor([[0.7850]]), tensor([[0.7862]]), tensor([[0.7866]]), tensor([[0.7885]]), tensor([[0.7877]]), tensor([[0.7801]])]",58,84
10,gpt-3.5-turbo,Lorem Ipsum Standard Passage,59,22," cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident,","[' c', 'illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except']","['eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',']","['eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',']",0.0,"eur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.","eur sint occaecat cupidatat non proident,",tensor([[1.0000]]),7,"[tensor([[0.8020]]), tensor([[0.8330]]), tensor([[0.8743]]), tensor([[0.9186]]), tensor([[0.9540]]), tensor([[0.9724]]), tensor([[1.0000]]), tensor([[0.9832]]), tensor([[0.9815]]), tensor([[0.9639]]), tensor([[0.9703]]), tensor([[0.9508]]), tensor([[0.9492]]), tensor([[0.9498]]), tensor([[0.9474]]), tensor([[0.9418]]), tensor([[0.9419]]), tensor([[0.9411]])]",58,79
64,gpt-3.5-turbo,Lorem Ipsum Standard Passage,59,40," cillum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.
","[' c', 'illum', ' dolore', ' eu', ' fug', 'iat']","['null', 'a', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id', ' est', ' labor', 'um']","[' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id', ' est', ' labor', 'um', '.\n']",0.09375,"nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum."," nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.
",tensor([[1.0000]]),20,"[tensor([[0.8028]]), tensor([[0.8218]]), tensor([[0.9029]]), tensor([[0.9376]]), tensor([[0.9437]]), tensor([[0.9533]]), tensor([[0.9661]]), tensor([[0.9676]]), tensor([[0.9698]]), tensor([[0.9713]]), tensor([[0.9705]]), tensor([[0.9772]]), tensor([[0.9794]]), tensor([[0.9829]]), tensor([[0.9846]]), tensor([[0.9867]]), tensor([[0.9887]]), tensor([[0.9879]]), tensor([[0.9891]]), tensor([[1.0000]])]",58,95
184,gpt-3.5-turbo,Lorem Ipsum Standard Passage,60,33,"illum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id","['illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.']","['Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id']","[' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id']",0.0416666666666666,"Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum."," Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id",tensor([[1.0000]]),16,"[tensor([[0.8103]]), tensor([[0.8868]]), tensor([[0.8954]]), tensor([[0.9205]]), tensor([[0.9411]]), tensor([[0.9473]]), tensor([[0.9553]]), tensor([[0.9595]]), tensor([[0.9604]]), tensor([[0.9739]]), tensor([[0.9784]]), tensor([[0.9834]]), tensor([[0.9864]]), tensor([[0.9900]]), tensor([[0.9929]]), tensor([[1.0000]]), tensor([[0.9974]]), tensor([[0.9839]])]",59,91
194,gpt-3.5-turbo,Lorem Ipsum Standard Passage,60,38,"illum dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.
","['illum', ' dolore', ' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non']","['pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id', ' est', ' labor', 'um', '.']","[' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic', 'ia', ' deser', 'unt', ' moll', 'it', ' anim', ' id', ' est', ' labor', 'um', '.\n']",0.1052631578947368,"proident, sunt in culpa qui officia deserunt mollit anim id est laborum."," proident, sunt in culpa qui officia deserunt mollit anim id est laborum.
",tensor([[1.0000]]),13,"[tensor([[0.7941]]), tensor([[0.8587]]), tensor([[0.8507]]), tensor([[0.8555]]), tensor([[0.8908]]), tensor([[0.9128]]), tensor([[0.9330]]), tensor([[0.9490]]), tensor([[0.9543]]), tensor([[0.9700]]), tensor([[0.9721]]), tensor([[0.9764]]), tensor([[1.0000]])]",59,95
153,gpt-3.5-turbo,Lorem Ipsum Standard Passage,61,36," dolore eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.
","[' dolore', ' eu', ' fug', 'iat', ' nulla']","['m', 'oll', 'it', ' anim', ' id', ' est', ' labor', 'um', '.']","[' pari', 'atur', '.', ' Except', 'eur', ' sint', ' occ', 'aec', 'at']",1.0,mollit anim id est laborum.," pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.
",tensor([[0.8863]]),6,"[tensor([[0.8069]]), tensor([[0.7883]]), tensor([[0.8027]]), tensor([[0.8192]]), tensor([[0.8509]]), tensor([[0.8863]])]",60,73
33,gpt-3.5-turbo,Lorem Ipsum Standard Passage,62,24," eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui offic","[' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except']","['eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic']","['eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui', ' offic']",0.0,"eur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.","eur sint occaecat cupidatat non proident, sunt in culpa qui offic",tensor([[0.9932]]),11,"[tensor([[0.8116]]), tensor([[0.8338]]), tensor([[0.8733]]), tensor([[0.9109]]), tensor([[0.9378]]), tensor([[0.9494]]), tensor([[0.9673]]), tensor([[0.9719]]), tensor([[0.9722]]), tensor([[0.9894]]), tensor([[0.9932]]), tensor([[0.9876]]), tensor([[0.9858]]), tensor([[0.9839]]), tensor([[0.9829]]), tensor([[0.9772]]), tensor([[0.9774]]), tensor([[0.9667]])]",61,84
105,gpt-3.5-turbo,Lorem Ipsum Standard Passage,62,23," eu fugiat nulla pariatur. Excepteur sint occaecat cupidatat non proident, sunt in culpa qui","[' eu', ' fug', 'iat', ' nulla', ' pari', 'atur', '.', ' Except']","['eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui']","['eur', ' sint', ' occ', 'aec', 'at', ' cupid', 'atat', ' non', ' pro', 'ident', ',', ' sunt', ' in', ' culpa', ' qui']",0.0,"eur sint occaecat cupidatat non proident, sunt in culpa qui officia deserunt mollit anim id est laborum.","eur sint occaecat cupidatat non proident, sunt in culpa qui",tensor([[1.0000]]),11,"[tensor([[0.8064]]), tensor([[0.8370]]), tensor([[0.8768]]), tensor([[0.9154]]), tensor([[0.9447]]), tensor([[0.9555]]), tensor([[0.9703]]), tensor([[0.9773]]), tensor([[0.9784]]), tensor([[0.9962]]), tensor([[1.0000]]), tensor([[0.9838]]), tensor([[0.9812]]), tensor([[0.9801]]), tensor([[0.9773]]), tensor([[0.9710]]), tensor([[0.9720]]), tensor([[0.9611]])]",61,83
