,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1444,gpt-3.5-turbo,The Lord of the Rings,15,22," End announced that he would shortly
be celebrating his eleventy-first birthday with a party of special magnific","[' End', ' announced', ' that', ' he', ' would', ' shortly']","['be', ' emb', 'arking', ' on', ' a', ' new', ' journey', ',', ' but', ' he', ' did', ' not', ' reveal', ' where', ' he', ' was']","['\n', 'be', ' celebrating', ' his', ' ele', 'vent', 'y', '-first', ' birthday', ' with', ' a', ' party', ' of', ' special', ' magn', 'ific']",1.0,"be embarking on a new journey, but he did not reveal where he was going or when he would return.","
be celebrating his eleventy-first birthday with a party of special magnific",tensor([[0.7989]]),10,"[tensor([[0.7784]]), tensor([[0.7869]]), tensor([[0.7786]]), tensor([[0.7793]]), tensor([[0.7907]]), tensor([[0.7954]]), tensor([[0.7946]]), tensor([[0.7850]]), tensor([[0.7828]]), tensor([[0.7989]]), tensor([[0.7777]]), tensor([[0.7883]]), tensor([[0.7774]]), tensor([[0.7752]]), tensor([[0.7796]]), tensor([[0.7805]]), tensor([[0.7803]]), tensor([[0.7835]]), tensor([[0.7804]]), tensor([[0.7827]]), tensor([[0.7752]])]",14,35
618,gpt-3.5-turbo,Game of Thrones,21,22," end of 
summer. They set forth at daybreak to see a man beheaded, twenty in all,","[' end', ' of', ' \n', 'summer', '.', ' They', ' set', ' forth', ' at', ' day', 'break']","[',', ' while', ' the', ' morning', ' star', ' was', ' still', ' bright', ' in', ' the', ' sky']","[' to', ' see', ' a', ' man', ' be', 'headed', ',', ' twenty', ' in', ' all', ',']",0.9090909090909092,", while the morning star was still bright in the sky, and sailed until they came to the land of the Lotus-eaters."," to see a man beheaded, twenty in all,",tensor([[0.8076]]),3,"[tensor([[0.7608]]), tensor([[0.8030]]), tensor([[0.8076]]), tensor([[0.7983]]), tensor([[0.7797]]), tensor([[0.7931]]), tensor([[0.8009]]), tensor([[0.7777]]), tensor([[0.7554]]), tensor([[0.7536]]), tensor([[0.7571]]), tensor([[0.7402]]), tensor([[0.7413]]), tensor([[0.7513]]), tensor([[0.7507]]), tensor([[0.7490]]), tensor([[0.7610]]), tensor([[0.7589]]), tensor([[0.7571]]), tensor([[0.7591]]), tensor([[0.7609]]), tensor([[0.7610]]), tensor([[0.7603]])]",20,41
923,gpt-3.5-turbo,The Poppy War,33,24,".”
He gestured across the room to a female proctor. “Go with her, if you
must.”
R","['.”\n', 'He', ' gest', 'ured', ' across', ' the', ' room', ' to', ' a', ' female', ' pro']","['f', 'essor', ',', ' saying', ',', ' ""', 'She', ' was', ' warned', '.', ' She', ' was', ' given']","['ctor', '.', ' “', 'Go', ' with', ' her', ',', ' if', ' you', '\n', 'must', '.”\n', 'R']",1.0,"fessor, saying, ""She was warned. She was given an explanation. Nevertheless, she persisted.”","ctor. “Go with her, if you
must.”
R",tensor([[0.8344]]),4,"[tensor([[0.7769]]), tensor([[0.8092]]), tensor([[0.8262]]), tensor([[0.8344]]), tensor([[0.8311]]), tensor([[0.8075]]), tensor([[0.8143]]), tensor([[0.8209]]), tensor([[0.8232]]), tensor([[0.8180]]), tensor([[0.8166]]), tensor([[0.8133]]), tensor([[0.8109]]), tensor([[0.8227]])]",32,55
641,gpt-3.5-turbo,Game of Thrones,34,33," a man beheaded, twenty in all, and Bran rode among 
them, nervous with excitement. This was the first time he had been deemed old enough to go","[' a', ' man', ' be', 'headed', ',', ' twenty', ' in', ' all', ',', ' and', ' Bran', ' rode', ' among', ' \n', 'them', ',']","['his', ' horse', ' l', 'oping', ' in', ' a', ' leisure', 'ly', ' manner', ',', ' as', ' if', ' he', ' had', ' no', '\n', 'f']","[' nervous', ' with', ' excitement', '.', ' This', ' was', ' the', ' first', ' time', ' he', ' had', ' been', ' deemed', ' old', ' enough', ' to', ' go']",1.0,"his horse loping in a leisurely manner, as if he had no
fear in the world.", nervous with excitement. This was the first time he had been deemed old enough to go,tensor([[0.8381]]),14,"[tensor([[0.7633]]), tensor([[0.8011]]), tensor([[0.7957]]), tensor([[0.8093]]), tensor([[0.8070]]), tensor([[0.8095]]), tensor([[0.8037]]), tensor([[0.8020]]), tensor([[0.8083]]), tensor([[0.8127]]), tensor([[0.8127]]), tensor([[0.8202]]), tensor([[0.8377]]), tensor([[0.8381]]), tensor([[0.8335]]), tensor([[0.8239]])]",33,65
284,gpt-3.5-turbo,Circe,35,21," and aunts and thousand cousins. Least of the lesser goddesses, our powers
were so modest they","[' and', ' a', 'unts', ' and', ' thousand', ' cousins', '.', ' Least', ' of']","['all', ',', ' they', ' are', ' the', ' same', ' blood', ' as', ' us', ',', ' and', ' that']","[' the', ' lesser', ' goddess', 'es', ',', ' our', ' powers', '\n', 'were', ' so', ' modest', ' they']",1.0,"all, they are the same blood as us, and that blood is the most powerful substance in the world."," the lesser goddesses, our powers
were so modest they",tensor([[0.8188]]),16,"[tensor([[0.7685]]), tensor([[0.7745]]), tensor([[0.7706]]), tensor([[0.7632]]), tensor([[0.7700]]), tensor([[0.7607]]), tensor([[0.7818]]), tensor([[0.7871]]), tensor([[0.8031]]), tensor([[0.8047]]), tensor([[0.8079]]), tensor([[0.8096]]), tensor([[0.8102]]), tensor([[0.8087]]), tensor([[0.8050]]), tensor([[0.8188]]), tensor([[0.8098]]), tensor([[0.8084]]), tensor([[0.8055]]), tensor([[0.7894]])]",34,54
630,gpt-3.5-turbo,Game of Thrones,37,22,"headed, twenty in all, and Bran rode among 
them, nervous with excitement. This was the first time","['headed', ',', ' twenty', ' in', ' all', ',', ' and', ' Bran', ' rode', ' among', ' \n']","['them', ',', ' nervous', ' with', ' excitement', '.', ' This', ' was', ' the', ' \n']","['them', ',', ' nervous', ' with', ' excitement', '.', ' This', ' was', ' the', ' first']",0.1,"them, nervous with excitement. This was the 
","them, nervous with excitement. This was the first time",tensor([[0.9629]]),7,"[tensor([[0.7619]]), tensor([[0.8247]]), tensor([[0.9092]]), tensor([[0.9113]]), tensor([[0.9585]]), tensor([[0.9628]]), tensor([[0.9629]]), tensor([[0.9620]]), tensor([[0.9620]])]",36,56
1438,gpt-3.5-turbo,The Lord of the Rings,44,30," excitement in Hobbiton.
Bilbo was very rich and very peculiar, and had been the wonder
of the Shire for sixty years,","[' excitement', ' in', ' Hob', 'bit', 'on', '.\n', 'B', 'il']","['bo', ' B', 'agg', 'ins', ' was', ' standing', ' at', ' his', ' front', ' door', ' after', ' his', ' adventure', ',', ' and', ' he', ' said', ',', ' ""', 'I', ' feel', ' thin']","['bo', ' was', ' very', ' rich', ' and', ' very', ' peculiar', ',', ' and', ' had', ' been', ' the', ' wonder', '\n', 'of', ' the', ' Sh', 'ire', ' for', ' sixty', ' years', ',']",0.9545454545454546,"bo Baggins was standing at his front door after his adventure, and he said, ""I feel thin, sort of stretched, like butter scraped over too much bread.""","bo was very rich and very peculiar, and had been the wonder
of the Shire for sixty years,",tensor([[0.8496]]),28,"[tensor([[0.7361]]), tensor([[0.8050]]), tensor([[0.8144]]), tensor([[0.8277]]), tensor([[0.8010]]), tensor([[0.8001]]), tensor([[0.8034]]), tensor([[0.7967]]), tensor([[0.8006]]), tensor([[0.8009]]), tensor([[0.8013]]), tensor([[0.8116]]), tensor([[0.8239]]), tensor([[0.8250]]), tensor([[0.8260]]), tensor([[0.8257]]), tensor([[0.8228]]), tensor([[0.8403]]), tensor([[0.8342]]), tensor([[0.8315]]), tensor([[0.8494]]), tensor([[0.8383]]), tensor([[0.8425]]), tensor([[0.8432]]), tensor([[0.8424]]), tensor([[0.8426]]), tensor([[0.8448]]), tensor([[0.8496]])]",43,72
260,gpt-3.5-turbo,Circe,47,29,"es, our powers
were so modest they could scarcely ensure our eternities. We spoke to fish and nurtured flowers,
coaxed drops","['es', ',', ' our', ' powers', '\n', 'were', ' so']","['prod', 'igious', ',', ' but', ' our', '\n', 'time', ' was', ' so', ' short', '.']","[' modest', ' they', ' could', ' scarcely', ' ensure', ' our', ' et', 'ern', 'ities', '.', ' We']",1.0,"prodigious, but our
time was so short."," modest they could scarcely ensure our eternities. We spoke to fish and nurtured flowers,
coaxed drops",tensor([[0.8364]]),5,"[tensor([[0.7605]]), tensor([[0.7968]]), tensor([[0.8045]]), tensor([[0.8203]]), tensor([[0.8364]]), tensor([[0.8321]]), tensor([[0.8299]])]",46,63
1212,gpt-3.5-turbo,Six of Crows,49,32," romantic to say to Anya.
If only Anya’s eyes were blue like the sea or green like an emerald. Instead,
her eyes were brown –","[' romantic', ' to', ' say', ' to', ' Any', 'a', '.\n', 'If', ' only']","['I', ' could', ' write', ' the', ' beauty', ' of', ' your', ' eyes', ' with', ' words', ',', ' I', ' would', ' fill', ' libraries', ' with', ' love', ' poems', ' dedicated', ' to', ' you', '.']","[' Any', 'a', '’s', ' eyes', ' were', ' blue', ' like', ' the', ' sea', ' or', ' green', ' like', ' an', ' em', 'erald', '.', ' Instead', ',\n', 'her', ' eyes', ' were', ' brown']",1.0,"I could write the beauty of your eyes with words, I would fill libraries with love poems dedicated to you."," Anya’s eyes were blue like the sea or green like an emerald. Instead,
her eyes were brown –",tensor([[0.7880]]),12,"[tensor([[0.7448]]), tensor([[0.7436]]), tensor([[0.7227]]), tensor([[0.7258]]), tensor([[0.7334]]), tensor([[0.7515]]), tensor([[0.7575]]), tensor([[0.7546]]), tensor([[0.7825]]), tensor([[0.7853]]), tensor([[0.7820]]), tensor([[0.7880]]), tensor([[0.7833]]), tensor([[0.7830]]), tensor([[0.7858]]), tensor([[0.7861]]), tensor([[0.7831]]), tensor([[0.7854]]), tensor([[0.7817]]), tensor([[0.7829]]), tensor([[0.7777]])]",48,78
529,gpt-3.5-turbo,The Night Circus,53,29," pinned to the coat of a five-year-old girl.
The lawyer who escorts her to the theater refuses to explain despite the manager’s protestations,","[' pinned', ' to', ' the', ' coat', ' of', ' a', ' five', '-year', '-old']","['is', ' a', ' badge', ' of', ' honor', ' and', ' a', ' symbol', ' of', ' bravery', '.']","[' girl', '.\n', 'The', ' lawyer', ' who', ' escorts', ' her', ' to', ' the', ' theater', ' refuses']",1.0,is a badge of honor and a symbol of bravery.," girl.
The lawyer who escorts her to the theater refuses to explain despite the manager’s protestations,",tensor([[0.7925]]),3,"[tensor([[0.7431]]), tensor([[0.7839]]), tensor([[0.7925]]), tensor([[0.7419]]), tensor([[0.7469]]), tensor([[0.7376]]), tensor([[0.7653]]), tensor([[0.7545]]), tensor([[0.7394]]), tensor([[0.7470]]), tensor([[0.7548]])]",52,71
777,gpt-3.5-turbo,Game of Thrones,53,26,". This was the first time he had been deemed old enough to go 
with his lord father and his brothers to see the king","['.', ' This', ' was', ' the', ' first', ' time', ' he']","['had', ' ever', ' been', ' in', ' a', ' room', ' with', ' a', ' naked', ' woman', ',', ' and', ' he', ' was', ' finding', ' it', ' very', ' difficult', ' to']","[' had', ' been', ' deemed', ' old', ' enough', ' to', ' go', ' \n', 'with', ' his', ' lord', ' father', ' and', ' his', ' brothers', ' to', ' see', ' the', ' king']",1.0,"had ever been in a room with a naked woman, and he was finding it very difficult to concentrate."," had been deemed old enough to go 
with his lord father and his brothers to see the king",tensor([[0.7936]]),2,"[tensor([[0.7247]]), tensor([[0.7936]]), tensor([[0.7482]]), tensor([[0.7632]]), tensor([[0.7713]]), tensor([[0.7796]]), tensor([[0.7679]]), tensor([[0.7739]]), tensor([[0.7735]]), tensor([[0.7515]]), tensor([[0.7419]]), tensor([[0.7401]]), tensor([[0.7408]]), tensor([[0.7612]]), tensor([[0.7712]]), tensor([[0.7702]]), tensor([[0.7691]]), tensor([[0.7578]]), tensor([[0.7580]]), tensor([[0.7483]])]",52,77
683,gpt-3.5-turbo,Game of Thrones,58,35," time he had been deemed old enough to go 
with his lord father and his brothers to see the king's justice done. It was the ninth year of 
summer, and","[' time', ' he', ' had', ' been', ' deemed', ' old', ' enough', ' to', ' go', ' \n']","['out', ' into', ' the', ' world', ',', ' he', ' had', ' been', ' deemed', ' old', ' enough', ' to', ' go', ' out', ' into', ' the', ' world', ',', ' and', ' his', ' father', ' had', ' taken', ' him', ' to']","['with', ' his', ' lord', ' father', ' and', ' his', ' brothers', ' to', ' see', ' the', ' king', ""'s"", ' justice', ' done', '.', ' It', ' was', ' the', ' ninth', ' year', ' of', ' \n', 'summer', ',', ' and']",1.0,"out into the world, he had been deemed old enough to go out into the world, and his father had taken him to the top of a hill and shown him the city and said, ""Do you see that city? You will never do well there.""","with his lord father and his brothers to see the king's justice done. It was the ninth year of 
summer, and",tensor([[0.8158]]),25,"[tensor([[0.7311]]), tensor([[0.7177]]), tensor([[0.7315]]), tensor([[0.7503]]), tensor([[0.7448]]), tensor([[0.7535]]), tensor([[0.7799]]), tensor([[0.7832]]), tensor([[0.7878]]), tensor([[0.7774]]), tensor([[0.7885]]), tensor([[0.7912]]), tensor([[0.7919]]), tensor([[0.7911]]), tensor([[0.7894]]), tensor([[0.7955]]), tensor([[0.7873]]), tensor([[0.7900]]), tensor([[0.7936]]), tensor([[0.8114]]), tensor([[0.8121]]), tensor([[0.8105]]), tensor([[0.8105]]), tensor([[0.8115]]), tensor([[0.8158]]), tensor([[0.8065]]), tensor([[0.8124]]), tensor([[0.8124]]), tensor([[0.8047]]), tensor([[0.8076]]), tensor([[0.8069]]), tensor([[0.8074]]), tensor([[0.8103]]), tensor([[0.8093]]), tensor([[0.8095]]), tensor([[0.8077]]), tensor([[0.8091]]), tensor([[0.8052]]), tensor([[0.8115]]), tensor([[0.8104]]), tensor([[0.8125]]), tensor([[0.8132]]), tensor([[0.8156]]), tensor([[0.8130]]), tensor([[0.8137]]), tensor([[0.8148]]), tensor([[0.8101]])]",57,91
747,gpt-3.5-turbo,Game of Thrones,60,22," had been deemed old enough to go 
with his lord father and his brothers to see the king's justice done","[' had', ' been', ' deemed', ' old', ' enough', ' to', ' go', ' \n']","['out', ' into', ' the', ' world', ',', ' and', ' I', ' had', ' been', ' given', ' my', ' first', ' task', ':']","['with', ' his', ' lord', ' father', ' and', ' his', ' brothers', ' to', ' see', ' the', ' king', ""'s"", ' justice', ' done']",1.0,"out into the world, and I had been given my first task: to find the lost city of Atlantis.",with his lord father and his brothers to see the king's justice done,tensor([[0.7669]]),10,"[tensor([[0.7385]]), tensor([[0.7094]]), tensor([[0.7372]]), tensor([[0.7546]]), tensor([[0.7472]]), tensor([[0.7463]]), tensor([[0.7409]]), tensor([[0.7403]]), tensor([[0.7474]]), tensor([[0.7669]]), tensor([[0.7596]]), tensor([[0.7569]]), tensor([[0.7576]]), tensor([[0.7521]]), tensor([[0.7546]]), tensor([[0.7521]]), tensor([[0.7592]]), tensor([[0.7497]]), tensor([[0.7534]]), tensor([[0.7497]])]",59,80
194,gpt-3.5-turbo,Harry Potter ,66,26,"hold with such nonsense.
Mr. Dursley was the director of a fi rm called Grunnings, which
made drills","['hold', ' with', ' such', ' nonsense', '.\n', 'Mr', '.', ' D', 'urs', 'ley', ' was', ' the', ' director']","['of', ' a', ' firm', ' called', ' Gr', 'unn', 'ings', ',', ' which', ' made', ' drills', '.']","[' of', ' a', ' fi', ' rm', ' called', ' Gr', 'unn', 'ings', ',', ' which', '\n', 'made']",0.5,"of a firm called Grunnings, which made drills."," of a fi rm called Grunnings, which
made drills",tensor([[0.9532]]),9,"[tensor([[0.7669]]), tensor([[0.7709]]), tensor([[0.7934]]), tensor([[0.7959]]), tensor([[0.8099]]), tensor([[0.8982]]), tensor([[0.8921]]), tensor([[0.9040]]), tensor([[0.9532]])]",65,89
1427,gpt-3.5-turbo,The Lord of the Rings,66,29,"of the Shire for sixty years, ever since his remarkable disappearance
and unexpected return. The riches he had brought back from his
trav","['of', ' the', ' Sh', 'ire', ' for', ' sixty', ' years', ',']","['but', ' I', ' have', ' been', ' too', ' deeply', ' hurt', ',', ' Sam', '.', ' I', ' tried', ' to', ' save', ' the', ' Sh', 'ire', ',', ' and', ' it', ' has']","[' ever', ' since', ' his', ' remarkable', ' disappearance', '\n', 'and', ' unexpected', ' return', '.', ' The', ' riches', ' he', ' had', ' brought', ' back', ' from', ' his', '\n', 'tr', 'av']",0.9523809523809524,"but I have been too deeply hurt, Sam. I tried to save the Shire, and it has been saved, but not for me. It must often be so, Sam, when things are in danger: someone has to give them up, lose them, so that others may keep them."," ever since his remarkable disappearance
and unexpected return. The riches he had brought back from his
trav",tensor([[0.7909]]),20,"[tensor([[0.7568]]), tensor([[0.7732]]), tensor([[0.7760]]), tensor([[0.7614]]), tensor([[0.7691]]), tensor([[0.7763]]), tensor([[0.7755]]), tensor([[0.7637]]), tensor([[0.7622]]), tensor([[0.7657]]), tensor([[0.7618]]), tensor([[0.7636]]), tensor([[0.7787]]), tensor([[0.7787]]), tensor([[0.7709]]), tensor([[0.7737]]), tensor([[0.7784]]), tensor([[0.7803]]), tensor([[0.7800]]), tensor([[0.7909]]), tensor([[0.7826]]), tensor([[0.7806]]), tensor([[0.7816]]), tensor([[0.7774]]), tensor([[0.7780]]), tensor([[0.7804]]), tensor([[0.7792]]), tensor([[0.7788]]), tensor([[0.7789]]), tensor([[0.7805]]), tensor([[0.7774]]), tensor([[0.7782]]), tensor([[0.7774]]), tensor([[0.7751]]), tensor([[0.7830]]), tensor([[0.7806]]), tensor([[0.7799]]), tensor([[0.7757]]), tensor([[0.7804]]), tensor([[0.7786]]), tensor([[0.7847]]), tensor([[0.7764]]), tensor([[0.7888]]), tensor([[0.7817]]), tensor([[0.7836]]), tensor([[0.7798]]), tensor([[0.7777]]), tensor([[0.7798]]), tensor([[0.7856]])]",65,93
1076,gpt-3.5-turbo,American God's,68,31," best thing—in Shadow’s opinion, 
perhaps the only good thing—about being in 
prison was a feeling of relief. The feeling 
that he","[' best', ' thing', '—in', ' Shadow', '’s', ' opinion', ',', ' \n', 'perhaps']","['—is', ' to', ' be', ' alive', '.']","[' the', ' only', ' good', ' thing', '—']",1.0,—is to be alive.," the only good thing—about being in 
prison was a feeling of relief. The feeling 
that he",tensor([[0.7884]]),5,"[tensor([[0.7496]]), tensor([[0.7509]]), tensor([[0.7473]]), tensor([[0.7354]]), tensor([[0.7884]])]",67,80
316,gpt-3.5-turbo,Circe,69,26," nurtured flowers,
coaxed drops from the clouds or salt from the waves. That word, nymph, paced out the length and","[' nurt', 'ured', ' flowers', ',\n', 'co', 'axed', ' drops']","['of', ' dew', ' from', ' the', ' dawn', ',', ' and', ' watched', ' the', ' sun', ' rise', ',', ' for', ' she', ' knew', ' that', ' every', ' day', ' is']","[' from', ' the', ' clouds', ' or', ' salt', ' from', ' the', ' waves', '.', ' That', ' word', ',', ' nymph', ',', ' paced', ' out', ' the', ' length', ' and']",0.8947368421052632,"of dew from the dawn, and watched the sun rise, for she knew that every day is a new beginning."," from the clouds or salt from the waves. That word, nymph, paced out the length and",tensor([[0.8484]]),7,"[tensor([[0.7844]]), tensor([[0.7863]]), tensor([[0.8107]]), tensor([[0.8349]]), tensor([[0.8427]]), tensor([[0.8471]]), tensor([[0.8484]]), tensor([[0.8418]]), tensor([[0.8425]]), tensor([[0.8366]]), tensor([[0.8300]]), tensor([[0.8479]]), tensor([[0.8362]]), tensor([[0.8303]]), tensor([[0.8306]]), tensor([[0.8282]]), tensor([[0.8273]]), tensor([[0.8254]]), tensor([[0.8245]]), tensor([[0.8274]]), tensor([[0.8143]])]",68,93
1088,gpt-3.5-turbo,American God's,73,36," opinion, 
perhaps the only good thing—about being in 
prison was a feeling of relief. The feeling 
that he’d plunged as low as he could plunge 
and","[' opinion', ',', ' \n', 'perhaps', ' the', ' only']","['thing', ' truly', ' worth', ' pursuing', ' in', ' life', '.']","[' good', ' thing', '—', 'about', ' being', ' in', ' \n']",1.0,thing truly worth pursuing in life.," good thing—about being in 
prison was a feeling of relief. The feeling 
that he’d plunged as low as he could plunge 
and",tensor([[0.7991]]),7,"[tensor([[0.7509]]), tensor([[0.7560]]), tensor([[0.7650]]), tensor([[0.7613]]), tensor([[0.7866]]), tensor([[0.7901]]), tensor([[0.7991]])]",72,84
92,gpt-3.5-turbo,Harry Potter ,77,20," the director of a fi rm called Grunnings, which
made drills. He was a big","[' the', ' director', ' of', ' a', ' fi', ' rm', ' called', ' Gr', 'unn', 'ings']","[',', ' and', ' he', ' was', ' the', ' worst', ' kind', ' of', ' M', 'uggle']","[',', ' which', '\n', 'made', ' drills', '.', ' He', ' was', ' a', ' big']",0.9,", and he was the worst kind of Muggle, one who was proud of being normal, and who managed to convince himself that there was something rather than shameful and absurd about being a wizard.",", which
made drills. He was a big",tensor([[0.8634]]),6,"[tensor([[0.7507]]), tensor([[0.8077]]), tensor([[0.8164]]), tensor([[0.8439]]), tensor([[0.8598]]), tensor([[0.8634]]), tensor([[0.7973]]), tensor([[0.8010]]), tensor([[0.8071]]), tensor([[0.7788]]), tensor([[0.7883]]), tensor([[0.7909]]), tensor([[0.7949]]), tensor([[0.8048]]), tensor([[0.8063]]), tensor([[0.8044]]), tensor([[0.7969]]), tensor([[0.7995]]), tensor([[0.7948]]), tensor([[0.8039]]), tensor([[0.8025]]), tensor([[0.8034]]), tensor([[0.8054]]), tensor([[0.8022]]), tensor([[0.8016]]), tensor([[0.8031]]), tensor([[0.8046]]), tensor([[0.8012]]), tensor([[0.8006]]), tensor([[0.7949]]), tensor([[0.7961]]), tensor([[0.7941]]), tensor([[0.7936]]), tensor([[0.7944]]), tensor([[0.7978]]), tensor([[0.8025]])]",76,95
122,gpt-3.5-turbo,Harry Potter ,82,30," rm called Grunnings, which
made drills. He was a big, beefy man with hardly any neck, although
he did have a","[' rm', ' called', ' Gr', 'unn', 'ings', ',', ' which', '\n']","['special', 'ized', ' in', ' drills', '.']","['made', ' drills', '.', ' He', ' was']",1.0,specialized in drills.,"made drills. He was a big, beefy man with hardly any neck, although
he did have a",tensor([[0.8464]]),4,"[tensor([[0.7773]]), tensor([[0.7698]]), tensor([[0.7832]]), tensor([[0.8464]])]",81,93
1787,gpt-3.5-turbo,The Blade Itself,89,31,"ed up water, spat out mud. He groaned,
flopped over onto his hands and knees, dragged himself up out of the river,
gasping","['ed', ' up', ' water', ',', ' spat', ' out']","['fire', ',', ' and', ' at', ' last', ' fell', ' down', ' and', ' died', '.']","[' mud', '.', ' He', ' gro', 'aned', ',\n', 'flo', 'pped', ' over', ' onto']",1.0,"fire, and at last fell down and died."," mud. He groaned,
flopped over onto his hands and knees, dragged himself up out of the river,
gasping",tensor([[0.8017]]),8,"[tensor([[0.7493]]), tensor([[0.7734]]), tensor([[0.7674]]), tensor([[0.7549]]), tensor([[0.7606]]), tensor([[0.7914]]), tensor([[0.7976]]), tensor([[0.8017]]), tensor([[0.8009]])]",88,103
