,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
793,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4412,31,"ing from the effort now, his breath steaming in the moonlight. His blade was white with frost; the Other’s danced with pale blue light.","['ing', ' from', ' the', ' effort', ' now', ',', ' his', ' breath', ' ste', 'aming', ' in', ' the']","['cold', ' air', ',', ' the', ' boy', ' took', ' out', ' his', ' knife', ' and', ' began', ' to', ' cut', ' the', ' eyes', ' out', ' of', ' the', ' snow']","[' moon', 'light', '.', ' His', ' blade', ' was', ' white', ' with', ' frost', ';', ' the', ' Other', '’s', ' danced', ' with', ' pale', ' blue', ' light', '.']",1.0,"cold air, the boy took out his knife and began to cut the eyes out of the snowman.", moonlight. His blade was white with frost; the Other’s danced with pale blue light.,tensor([[0.8359]]),11,"[tensor([[0.7799]]), tensor([[0.7974]]), tensor([[0.8221]]), tensor([[0.8133]]), tensor([[0.8100]]), tensor([[0.8209]]), tensor([[0.8174]]), tensor([[0.8234]]), tensor([[0.8289]]), tensor([[0.8295]]), tensor([[0.8359]]), tensor([[0.8327]]), tensor([[0.8298]]), tensor([[0.8229]]), tensor([[0.8291]]), tensor([[0.8325]]), tensor([[0.8321]]), tensor([[0.8269]]), tensor([[0.8232]])]",4411,4441
632,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4413,20," from the effort now, his breath steaming in the moonlight. His blade was white with frost","[' from', ' the', ' effort', ' now', ',', ' his', ' breath']","['comes', ' short', ',', ' and', ' his', ' words', ' are', ' few', '.']","[' ste', 'aming', ' in', ' the', ' moon', 'light', '.', ' His', ' blade']",1.0,"comes short, and his words are few.", steaming in the moonlight. His blade was white with frost,tensor([[0.7841]]),6,"[tensor([[0.7748]]), tensor([[0.7696]]), tensor([[0.7607]]), tensor([[0.7573]]), tensor([[0.7627]]), tensor([[0.7841]]), tensor([[0.7760]]), tensor([[0.7653]])]",4412,4427
1496,gpt-3.5-turbo,The Cabin at the End of the World ,4422,29," or someone else without any sort of special name at all. Most of the kids she knows have one mom and one dad, though. All the","[' or', ' someone', ' else', ' without', ' any', ' sort', ' of', ' special', ' name', ' at', ' all']","['.""', ' -', ' J', '.K', '.', ' Rowling', ',', ' Harry', ' Potter', ' and', ' the', ' Sor', 'cerer', ""'s"", ' Stone']","['.', ' Most', ' of', ' the', ' kids', ' she', ' knows', ' have', ' one', ' mom', ' and', ' one', ' dad', ',', ' though']",1.0,"."" - J.K. Rowling, Harry Potter and the Sorcerer's Stone",". Most of the kids she knows have one mom and one dad, though. All the",tensor([[0.7888]]),2,"[tensor([[0.7490]]), tensor([[0.7888]]), tensor([[0.7768]]), tensor([[0.7627]]), tensor([[0.7721]]), tensor([[0.7528]]), tensor([[0.7656]]), tensor([[0.7736]]), tensor([[0.7746]]), tensor([[0.7776]]), tensor([[0.7683]])]",4421,4446
606,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4423,39, the moonlight. His blade was white with frost; the Other’s danced with pale blue light.  Then Royce’s parry came a beat too late. The pale sword bit through the,"[' the', ' moon', 'light', '.', ' His', ' blade', ' was', ' white', ' with']","['a', ' thousand', ' tiny', ' flames', ',', ' each', ' one', ' a', ' soul', ' he', ' had', ' taken', '.']","[' frost', ';', ' the', ' Other', '’s', ' danced', ' with', ' pale', ' blue', ' light', '.', ' ', ' Then']",1.0,"a thousand tiny flames, each one a soul he had taken.", frost; the Other’s danced with pale blue light.  Then Royce’s parry came a beat too late. The pale sword bit through the,tensor([[0.8122]]),10,"[tensor([[0.7664]]), tensor([[0.7939]]), tensor([[0.7562]]), tensor([[0.7608]]), tensor([[0.8035]]), tensor([[0.7929]]), tensor([[0.7935]]), tensor([[0.8002]]), tensor([[0.8028]]), tensor([[0.8122]]), tensor([[0.8106]]), tensor([[0.8101]])]",4422,4443
1944,gpt-3.5-turbo,The Firm ,4423,30, walked two blocks. Their unit was one of thirty in a two-story red-brick rectangle. Abby stood outside her door and fumbled through the purse,"[' walked', ' two', ' blocks', '.', ' Their', ' unit', ' was', ' one']","['of', ' the', ' most', ' powerful', ' in', ' the', ' world', ',', ' and', ' they', ' were', ' feared', ' by', ' many', '.']","[' of', ' thirty', ' in', ' a', ' two', '-story', ' red', '-br', 'ick', ' rectangle', '.', ' Abby', ' stood', ' outside', ' her']",1.0,"of the most powerful in the world, and they were feared by many.", of thirty in a two-story red-brick rectangle. Abby stood outside her door and fumbled through the purse,tensor([[0.7685]]),3,"[tensor([[0.7392]]), tensor([[0.7565]]), tensor([[0.7685]]), tensor([[0.7210]]), tensor([[0.7256]]), tensor([[0.7333]]), tensor([[0.7305]]), tensor([[0.7208]]), tensor([[0.7216]]), tensor([[0.7164]]), tensor([[0.7221]]), tensor([[0.7247]]), tensor([[0.7232]]), tensor([[0.7145]])]",4422,4444
13,gpt-3.5-turbo,The Island by Elin Hilderbrand ,4429,33," driveway and proceeded inside, where she rinsed her wineglass, checked her lipstick in the mirror, and fetched her spring coat. With a deep breath, she opened","[' driveway', ' and', ' proceeded', ' inside', ',', ' where', ' she', ' rins', 'ed', ' her', ' wine', 'glass', ',']","['d', 'ried', ' it', ' with', ' a', ' towel', ',', ' and', ' placed', ' it', ' back', ' in', ' the', ' cabinet', '.']","[' checked', ' her', ' lipstick', ' in', ' the', ' mirror', ',', ' and', ' fetched', ' her', ' spring', ' coat', '.', ' With', ' a']",0.8666666666666667,"dried it with a towel, and placed it back in the cabinet."," checked her lipstick in the mirror, and fetched her spring coat. With a deep breath, she opened",tensor([[0.7917]]),11,"[tensor([[0.7431]]), tensor([[0.7549]]), tensor([[0.7681]]), tensor([[0.7760]]), tensor([[0.7881]]), tensor([[0.7726]]), tensor([[0.7788]]), tensor([[0.7788]]), tensor([[0.7793]]), tensor([[0.7859]]), tensor([[0.7917]]), tensor([[0.7872]]), tensor([[0.7723]])]",4428,4455
262,gpt-3.5-turbo,The Corrections by Jonathan Franzen ,4430,23,"ologist had said that he was mildly impaired. He frowned at her, not following.  “It’s Thursday,”","['ologist', ' had', ' said', ' that', ' he']","['was', 'n', ""'t"", ' going', ' to', ' make', ' it', ',', ' but', ' he', ' did', '.']","[' was', ' mildly', ' impaired', '.', ' He', ' frowned', ' at', ' her', ',', ' not', ' following', '.']",0.9166666666666666,"wasn't going to make it, but he did."," was mildly impaired. He frowned at her, not following.  “It’s Thursday,”",tensor([[0.8192]]),3,"[tensor([[0.7792]]), tensor([[0.8057]]), tensor([[0.8192]]), tensor([[0.8066]]), tensor([[0.8050]]), tensor([[0.7929]]), tensor([[0.7961]]), tensor([[0.7987]]), tensor([[0.7990]])]",4429,4445
1491,gpt-3.5-turbo,The Cabin at the End of the World ,4433,26,". Most of the kids she knows have one mom and one dad, though. All the kids on her favorite shows on the Disney","['.', ' Most', ' of', ' the', ' kids']","['who', ' don', ""'t"", ' have', ' fathers', ' in', ' their', ' lives', ',', ' if', ' you', ' look', ' at', ' the', ' root', ' cause', ',', ' you', ""'ll"", ' see', ' it']","[' she', ' knows', ' have', ' one', ' mom', ' and', ' one', ' dad', ',', ' though', '.', ' All', ' the', ' kids', ' on', ' her', ' favorite', ' shows', ' on', ' the', ' Disney']",0.9523809523809524,"who don't have fathers in their lives, if you look at the root cause, you'll see it's because the father is not doing what he's supposed to be doing. - Denzel Washington"," she knows have one mom and one dad, though. All the kids on her favorite shows on the Disney",tensor([[0.8122]]),13,"[tensor([[0.7564]]), tensor([[0.7554]]), tensor([[0.7602]]), tensor([[0.7536]]), tensor([[0.7846]]), tensor([[0.7956]]), tensor([[0.7990]]), tensor([[0.8037]]), tensor([[0.8016]]), tensor([[0.8070]]), tensor([[0.8074]]), tensor([[0.8072]]), tensor([[0.8122]]), tensor([[0.8071]]), tensor([[0.8035]]), tensor([[0.8037]]), tensor([[0.8061]]), tensor([[0.8049]]), tensor([[0.8052]]), tensor([[0.8029]]), tensor([[0.8055]]), tensor([[0.8040]]), tensor([[0.8020]]), tensor([[0.8003]]), tensor([[0.7980]]), tensor([[0.8008]]), tensor([[0.7982]]), tensor([[0.7970]]), tensor([[0.7986]]), tensor([[0.7918]]), tensor([[0.7867]]), tensor([[0.7930]]), tensor([[0.7950]])]",4432,4457
1208,gpt-3.5-turbo,Sandman Slim ,4433,31," night, too. Good burgers, ribs, tamales. You eat and drink free until the end of time."" ""That's a really nice offer","[' night', ',', ' too', '.', ' Good', ' burgers', ',', ' ribs', ',', ' t', 'ama']","['les', ',', ' and', ' chicken', '.']","['les', '.', ' You', ' eat', ' and']",0.8,"les, and chicken.","les. You eat and drink free until the end of time."" ""That's a really nice offer",tensor([[0.8543]]),3,"[tensor([[0.7985]]), tensor([[0.8543]]), tensor([[0.8543]]), tensor([[0.8340]])]",4432,4447
435,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,4449,40," there are 400 words or so on every page, and each of those legal books are 400 pages, and there are twenty on a shelf and six shelves per bookcase—why, you're","[' there', ' are', ' ', '400', ' words', ' or', ' so', ' on', ' every', ' page', ',', ' and', ' each', ' of', ' those', ' legal', ' books']","['is', ' a', ' large', ' and', ' varied', ' field', ',', ' and', ' its', ' boundaries', ' are', ' not', ' always', ' clear', '.']","[' are', ' ', '400', ' pages', ',', ' and', ' there', ' are', ' twenty', ' on', ' a', ' shelf', ' and', ' six', ' shelves']",1.0,"is a large and varied field, and its boundaries are not always clear."," are 400 pages, and there are twenty on a shelf and six shelves per bookcase—why, you're",tensor([[0.7946]]),3,"[tensor([[0.7618]]), tensor([[0.7772]]), tensor([[0.7946]]), tensor([[0.7675]]), tensor([[0.7828]]), tensor([[0.7892]]), tensor([[0.7672]]), tensor([[0.7650]]), tensor([[0.7618]]), tensor([[0.7688]]), tensor([[0.7719]]), tensor([[0.7635]]), tensor([[0.7684]]), tensor([[0.7626]])]",4448,4479
655,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4449,36,ry came a beat too late. The pale sword bit through the ringmail beneath his arm. The young lord cried out in pain. Blood welled between the rings. It ste,"['ry', ' came', ' a', ' beat', ' too', ' late', '.', ' The', ' pale', ' sword', ' bit', ' through', ' the']","['air', '.', ' And', ' Jaime', ' screamed', '.']","[' ring', 'mail', ' beneath', ' his', ' arm', '.']",0.8333333333333334,air. And Jaime screamed., ringmail beneath his arm. The young lord cried out in pain. Blood welled between the rings. It ste,tensor([[0.8164]]),5,"[tensor([[0.7551]]), tensor([[0.7751]]), tensor([[0.7743]]), tensor([[0.7770]]), tensor([[0.8164]])]",4448,4466
1873,gpt-3.5-turbo,The Firm ,4449,26,"umbled through the purse looking for keys. Suddenly, the door jerked open. He grabbed her, yanked her inside the tiny","['umbled', ' through', ' the', ' purse', ' looking', ' for', ' keys', '.', ' Suddenly']","[',', ' the', ' door', ' swung', ' open', ' and', ' revealed', ' a', ' world', ' of', ' endless', ' possibilities', '.']","[',', ' the', ' door', ' jerk', 'ed', ' open', '.', ' He', ' grabbed', ' her', ',', ' y', 'anked']",0.7692307692307693,", the door swung open and revealed a world of endless possibilities.",", the door jerked open. He grabbed her, yanked her inside the tiny",tensor([[0.8959]]),7,"[tensor([[0.7440]]), tensor([[0.7902]]), tensor([[0.8095]]), tensor([[0.8571]]), tensor([[0.8858]]), tensor([[0.8908]]), tensor([[0.8959]]), tensor([[0.8713]]), tensor([[0.8855]]), tensor([[0.8529]]), tensor([[0.8616]]), tensor([[0.8279]]), tensor([[0.8157]])]",4448,4469
1313,gpt-3.5-turbo,Sandman Slim ,4452,20," the end of time."" ""That's a really nice offer, but I don't think I can","[' the', ' end', ' of', ' time', '.""', ' ""', 'That']","['is', ' the', ' way', ' the', ' cookie', ' cr', 'umbles', '.""', ' ""', 'That', ""'s"", ' the', ' way']","[""'s"", ' a', ' really', ' nice', ' offer', ',', ' but', ' I', ' don', ""'t"", ' think', ' I', ' can']",1.0,"is the way the cookie crumbles."" ""That's the way it is.""","'s a really nice offer, but I don't think I can",tensor([[0.7663]]),8,"[tensor([[0.7503]]), tensor([[0.7558]]), tensor([[0.7535]]), tensor([[0.7414]]), tensor([[0.7510]]), tensor([[0.7561]]), tensor([[0.7526]]), tensor([[0.7663]]), tensor([[0.7602]]), tensor([[0.7652]]), tensor([[0.7663]]), tensor([[0.7659]])]",4451,4470
316,gpt-3.5-turbo,The Corrections by Jonathan Franzen ,4453,20," she said, louder. “We’re not leaving until Saturday.” “Saturday!” he echoed. ","[' she', ' said', ',', ' louder', '.', ' “', 'We', '’re', ' not']","['in', ' Wonderland', ' anymore', ',', ' Alice', '.']","[' leaving', ' until', ' Saturday', '.”', ' “', 'Saturday']",1.0,"in Wonderland anymore, Alice.", leaving until Saturday.” “Saturday!” he echoed. ,tensor([[0.7887]]),4,"[tensor([[0.7664]]), tensor([[0.7790]]), tensor([[0.7457]]), tensor([[0.7887]]), tensor([[0.7787]])]",4452,4466
791,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4456,23, The pale sword bit through the ringmail beneath his arm. The young lord cried out in pain. Blood welled,"[' The', ' pale', ' sword', ' bit', ' through', ' the', ' ring']","['mail', ' and', ' leather', ' beneath', ' his', ' arm', ',', ' but', ' Jon', ' twisted', ' from', ' the', ' blow', ' and', ' cut', ' the']","['mail', ' beneath', ' his', ' arm', '.', ' The', ' young', ' lord', ' cried', ' out', ' in', ' pain', '.', ' Blood', ' wel', 'led']",0.875,"mail and leather beneath his arm, but Jon twisted from the blow and cut the wildling's throat.",mail beneath his arm. The young lord cried out in pain. Blood welled,tensor([[0.8953]]),7,"[tensor([[0.7496]]), tensor([[0.7989]]), tensor([[0.8197]]), tensor([[0.8028]]), tensor([[0.8308]]), tensor([[0.8579]]), tensor([[0.8953]]), tensor([[0.8878]]), tensor([[0.8720]]), tensor([[0.8768]]), tensor([[0.8798]]), tensor([[0.8769]]), tensor([[0.8863]]), tensor([[0.8843]]), tensor([[0.8807]]), tensor([[0.8751]]), tensor([[0.8635]]), tensor([[0.8686]])]",4455,4477
887,gpt-3.5-turbo,Ararat,4460,20, faith set out for them. Meryam still obeyed some of those fundamental rules out of reflex,"[' faith', ' set', ' out', ' for', ' them', '.', ' M', 'ery', 'am', ' still']","['rem', 'embers', ' the', ' day', ' she', ' first', ' met', ' him', ',', ' the']","[' obey', 'ed', ' some', ' of', ' those', ' fundamental', ' rules', ' out', ' of', ' reflex']",1.0,"remembers the day she first met him, the day that changed her life forever.", obeyed some of those fundamental rules out of reflex,tensor([[0.7958]]),4,"[tensor([[0.7683]]), tensor([[0.7797]]), tensor([[0.7957]]), tensor([[0.7958]]), tensor([[0.7894]]), tensor([[0.7857]]), tensor([[0.7616]]), tensor([[0.7505]]), tensor([[0.7605]]), tensor([[0.7737]]), tensor([[0.7707]]), tensor([[0.7756]]), tensor([[0.7776]]), tensor([[0.7754]]), tensor([[0.7484]])]",4459,4478
1225,gpt-3.5-turbo,Sandman Slim ,4461,28," really nice offer, but I don't think I can help you."" He looks away and starts wiping glasses again. ""If you change your","[' really', ' nice', ' offer', ',', ' but', ' I', ' don', ""'t"", ' think', ' I', ' can', ' help', ' you', '.""']","['""', 'Success', ' is', ' not', ' final', ',', ' failure', ' is', ' not', ' fatal', ':', ' It', ' is', ' the']","[' He', ' looks', ' away', ' and', ' starts', ' wiping', ' glasses', ' again', '.', ' ""', 'If', ' you', ' change', ' your']",1.0,"""Success is not final, failure is not fatal: It is the courage to continue that counts."""," He looks away and starts wiping glasses again. ""If you change your",tensor([[0.7716]]),12,"[tensor([[0.7660]]), tensor([[0.7460]]), tensor([[0.7566]]), tensor([[0.7403]]), tensor([[0.7558]]), tensor([[0.7609]]), tensor([[0.7646]]), tensor([[0.7591]]), tensor([[0.7590]]), tensor([[0.7656]]), tensor([[0.7612]]), tensor([[0.7716]]), tensor([[0.7602]]), tensor([[0.7682]]), tensor([[0.7696]]), tensor([[0.7697]]), tensor([[0.7655]])]",4460,4487
1594,gpt-3.5-turbo,The Cabin at the End of the World ,4463,21," and one dad, too. There are days when Wen goes around at recess or the playground (but never","[' and', ' one', ' dad', ',', ' too']","['that', ' is', ' the', ' question', ':', ' Whether', "" '"", 't', 'is', ' nob', 'ler', ' in', ' the', ' mind', ' to', ' suffer']","['.', ' There', ' are', ' days', ' when', ' Wen', ' goes', ' around', ' at', ' recess', ' or', ' the', ' playground', ' (', 'but', ' never']",1.0,"that is the question: Whether 'tis nobler in the mind to suffer The slings and arrows of outrageous fortune,Or to take arms against a sea of troubles,And by opposing end them?",. There are days when Wen goes around at recess or the playground (but never,tensor([[0.7910]]),23,"[tensor([[0.7883]]), tensor([[0.7904]]), tensor([[0.7798]]), tensor([[0.7638]]), tensor([[0.7761]]), tensor([[0.7643]]), tensor([[0.7699]]), tensor([[0.7811]]), tensor([[0.7895]]), tensor([[0.7907]]), tensor([[0.7800]]), tensor([[0.7771]]), tensor([[0.7692]]), tensor([[0.7731]]), tensor([[0.7762]]), tensor([[0.7777]]), tensor([[0.7813]]), tensor([[0.7820]]), tensor([[0.7794]]), tensor([[0.7829]]), tensor([[0.7843]]), tensor([[0.7840]]), tensor([[0.7910]]), tensor([[0.7845]]), tensor([[0.7869]]), tensor([[0.7892]]), tensor([[0.7874]]), tensor([[0.7810]]), tensor([[0.7821]]), tensor([[0.7803]]), tensor([[0.7793]]), tensor([[0.7737]])]",4462,4482
1883,gpt-3.5-turbo,The Firm ,4465,29," He grabbed her, yanked her inside the tiny apartment, threw her on the sofa and attacked her neck with his lips. She yelled and gigg","[' He', ' grabbed', ' her', ',', ' y', 'anked', ' her']","['close', ',', ' and', ' whispered', ' in', ' her', ' ear', ',', ' ""', 'I', ' love', ' you', ' more', ' than', ' words', ' can', ' express', '.""']","[' inside', ' the', ' tiny', ' apartment', ',', ' threw', ' her', ' on', ' the', ' sofa', ' and', ' attacked', ' her', ' neck', ' with', ' his', ' lips', '.']",1.0,"close, and whispered in her ear, ""I love you more than words can express."""," inside the tiny apartment, threw her on the sofa and attacked her neck with his lips. She yelled and gigg",tensor([[0.7946]]),6,"[tensor([[0.7531]]), tensor([[0.7427]]), tensor([[0.7339]]), tensor([[0.7633]]), tensor([[0.7627]]), tensor([[0.7946]]), tensor([[0.7854]]), tensor([[0.7901]]), tensor([[0.7762]]), tensor([[0.7782]]), tensor([[0.7815]]), tensor([[0.7762]]), tensor([[0.7804]]), tensor([[0.7854]]), tensor([[0.7789]])]",4464,4488
299,gpt-3.5-turbo,The Corrections by Jonathan Franzen ,4467,30,"Saturday!” he echoed.  She berated him then, and for a while the crepuscular birds retreated, but outside the wind had blown the","['Saturday', '!”', ' he', ' echoed', '.', ' ', ' She', ' ber', 'ated', ' him', ' then', ',']","['“', 'Saturday', '!”', ' he', ' echoed', '.', ' She', ' ber', 'ated', ' him', ' then', ',', ' but', ' he', ' didn', ""'t"", ' care', ';']","[' and', ' for', ' a', ' while', ' the', ' cre', 'pus', 'cular', ' birds', ' retreated', ',', ' but', ' outside', ' the', ' wind', ' had', ' blown', ' the']",0.9444444444444444,"“Saturday!” he echoed. She berated him then, but he didn't care; he had been waiting for this day all week."," and for a while the crepuscular birds retreated, but outside the wind had blown the",tensor([[0.7857]]),19,"[tensor([[0.7365]]), tensor([[0.7251]]), tensor([[0.7362]]), tensor([[0.7489]]), tensor([[0.7501]]), tensor([[0.7556]]), tensor([[0.7487]]), tensor([[0.7680]]), tensor([[0.7715]]), tensor([[0.7721]]), tensor([[0.7784]]), tensor([[0.7794]]), tensor([[0.7817]]), tensor([[0.7795]]), tensor([[0.7813]]), tensor([[0.7831]]), tensor([[0.7847]]), tensor([[0.7816]]), tensor([[0.7857]]), tensor([[0.7853]]), tensor([[0.7793]])]",4466,4495
768,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4468,36," The young lord cried out in pain. Blood welled between the rings. It steamed in the cold, and the droplets seemed red as fire where they touched the snow.","[' The', ' young', ' lord', ' cried', ' out', ' in', ' pain', '.', ' Blood', ' wel', 'led', ' between', ' the', ' rings', '.', ' It']","['was', ' a', ' wound', ' that', ' would', ' have', ' been', ' mortal', ',', ' had', ' it', ' not', ' been', ' for', ' the', ' armor', ' he', ' wore', '.']","[' ste', 'amed', ' in', ' the', ' cold', ',', ' and', ' the', ' dro', 'plets', ' seemed', ' red', ' as', ' fire', ' where', ' they', ' touched', ' the', ' snow']",1.0,"was a wound that would have been mortal, had it not been for the armor he wore."," steamed in the cold, and the droplets seemed red as fire where they touched the snow.",tensor([[0.8150]]),4,"[tensor([[0.7383]]), tensor([[0.7786]]), tensor([[0.7862]]), tensor([[0.8150]]), tensor([[0.8100]]), tensor([[0.8014]]), tensor([[0.7901]]), tensor([[0.7853]]), tensor([[0.7837]]), tensor([[0.7790]]), tensor([[0.7858]]), tensor([[0.7749]]), tensor([[0.7717]]), tensor([[0.7673]]), tensor([[0.7714]]), tensor([[0.7766]]), tensor([[0.7783]]), tensor([[0.7628]])]",4467,4501
1939,gpt-3.5-turbo,The Firm ,4472,23," inside the tiny apartment, threw her on the sofa and attacked her neck with his lips. She yelled and giggled","[' inside', ' the', ' tiny', ' apartment', ',', ' threw', ' her', ' on']","['the', ' bed', ',', ' and', ' kissed', ' her', ' passionately', '.']","[' the', ' sofa', ' and', ' attacked', ' her', ' neck', ' with', ' his']",0.875,"the bed, and kissed her passionately.", the sofa and attacked her neck with his lips. She yelled and giggled,tensor([[0.8479]]),6,"[tensor([[0.7516]]), tensor([[0.7941]]), tensor([[0.8113]]), tensor([[0.8100]]), tensor([[0.8421]]), tensor([[0.8479]]), tensor([[0.8425]])]",4471,4486
1575,gpt-3.5-turbo,The Cabin at the End of the World ,4474,34, goes around at recess or the playground (but never at Chinese school) tapping kids on the shoulders and telling them she has two dads to see their reaction. Most of the,"[' goes', ' around', ' at', ' recess', ' or', ' the', ' playground']","[',', ' but', ' it', ' is', ' by', ' no', ' means', ' the', ' end', ' of', ' the', ' world', '.']","[' (', 'but', ' never', ' at', ' Chinese', ' school', ')', ' tapping', ' kids', ' on', ' the', ' shoulders', ' and']",0.9230769230769232,", but it is by no means the end of the world.", (but never at Chinese school) tapping kids on the shoulders and telling them she has two dads to see their reaction. Most of the,tensor([[0.8105]]),2,"[tensor([[0.7830]]), tensor([[0.8105]]), tensor([[0.8009]]), tensor([[0.7827]]), tensor([[0.7559]]), tensor([[0.7603]]), tensor([[0.7509]]), tensor([[0.7653]]), tensor([[0.7666]]), tensor([[0.7671]]), tensor([[0.7725]]), tensor([[0.7733]]), tensor([[0.7553]])]",4473,4492
1349,gpt-3.5-turbo,Sandman Slim ,4479,30," starts wiping glasses again. ""If you change your mind, they come on Thursdays, in the afternoon, when we're getting deliveries."" I get","[' starts', ' wiping', ' glasses', ' again', '.', ' ""', 'If', ' you']","['don', ""'t"", ' like', ' something', ',', ' change', ' it', '.', ' If', ' you', ' can', ""'t"", ' change', ' it', ',', ' change', ' your', ' attitude', '.""', ' -', ' Maya', ' Angel']","[' change', ' your', ' mind', ',', ' they', ' come', ' on', ' Thurs', 'days', ',', ' in', ' the', ' afternoon', ',', ' when', ' we', ""'re"", ' getting', ' deliveries', '.""', ' I', ' get']",0.9545454545454546,"don't like something, change it. If you can't change it, change your attitude."" - Maya Angelou"," change your mind, they come on Thursdays, in the afternoon, when we're getting deliveries."" I get",tensor([[0.7815]]),17,"[tensor([[0.7627]]), tensor([[0.7161]]), tensor([[0.7237]]), tensor([[0.7440]]), tensor([[0.7587]]), tensor([[0.7468]]), tensor([[0.7624]]), tensor([[0.7580]]), tensor([[0.7647]]), tensor([[0.7613]]), tensor([[0.7591]]), tensor([[0.7690]]), tensor([[0.7771]]), tensor([[0.7611]]), tensor([[0.7643]]), tensor([[0.7728]]), tensor([[0.7815]])]",4478,4507
605,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4482,26,". It steamed in the cold, and the droplets seemed red as fire where they touched the snow. Ser Waymar’s","['.', ' It', ' ste', 'amed', ' in', ' the']","['mor', 'ning', ',', ' when', ' I', ' a', 'woke', ',', ' and', ' it', ' lay', ' thick', ' and', ' heavy', ' in', ' the', ' air', ' all', ' day', '.']","[' cold', ',', ' and', ' the', ' dro', 'plets', ' seemed', ' red', ' as', ' fire', ' where', ' they', ' touched', ' the', ' snow', '.', ' Ser', ' Way', 'mar', '’s']",1.0,"morning, when I awoke, and it lay thick and heavy in the air all day."," cold, and the droplets seemed red as fire where they touched the snow. Ser Waymar’s",tensor([[0.8302]]),14,"[tensor([[0.7626]]), tensor([[0.7972]]), tensor([[0.7707]]), tensor([[0.7862]]), tensor([[0.8147]]), tensor([[0.8095]]), tensor([[0.8085]]), tensor([[0.8161]]), tensor([[0.8056]]), tensor([[0.8025]]), tensor([[0.8147]]), tensor([[0.8120]]), tensor([[0.8144]]), tensor([[0.8302]]), tensor([[0.8244]]), tensor([[0.8180]])]",4481,4506
1527,gpt-3.5-turbo,The Cabin at the End of the World ,4488,26, tapping kids on the shoulders and telling them she has two dads to see their reaction. Most of the kids aren’t fazed by,"[' tapping', ' kids', ' on', ' the', ' shoulders', ' and', ' telling', ' them', ' she']","['lo', 'ved', ' them', ',', ' but', ' she', ' didn', ""'t"", ' know', ' how', ' to', ' show', ' it', ' or', ' how', ' to', ' accept']","[' has', ' two', ' dads', ' to', ' see', ' their', ' reaction', '.', ' Most', ' of', ' the', ' kids', ' aren', '’t', ' f', 'azed', ' by']",1.0,"loved them, but she didn't know how to show it or how to accept it.", has two dads to see their reaction. Most of the kids aren’t fazed by,tensor([[0.7915]]),15,"[tensor([[0.7565]]), tensor([[0.7476]]), tensor([[0.7784]]), tensor([[0.7866]]), tensor([[0.7776]]), tensor([[0.7709]]), tensor([[0.7773]]), tensor([[0.7660]]), tensor([[0.7611]]), tensor([[0.7807]]), tensor([[0.7830]]), tensor([[0.7853]]), tensor([[0.7838]]), tensor([[0.7817]]), tensor([[0.7915]]), tensor([[0.7832]])]",4487,4512
93,gpt-3.5-turbo,The Island by Elin Hilderbrand ,4490,23," wore rimless glasses.  He was, as India had promised, cute. Very cute. When he saw Bird","[' wore', ' rim', 'less', ' glasses', '.', ' ', ' He', ' was']","['a', ' man', ' of', ' few', ' words', ',', ' but', ' when', ' he', ' spoke', ',', ' the', ' world', ' listened', '.']","[',', ' as', ' India', ' had', ' promised', ',', ' cute', '.', ' Very', ' cute', '.', ' When', ' he', ' saw', ' Bird']",0.9333333333333332,"a man of few words, but when he spoke, the world listened.",", as India had promised, cute. Very cute. When he saw Bird",tensor([[0.8116]]),12,"[tensor([[0.7529]]), tensor([[0.7818]]), tensor([[0.7643]]), tensor([[0.7824]]), tensor([[0.7629]]), tensor([[0.7874]]), tensor([[0.7815]]), tensor([[0.7918]]), tensor([[0.7940]]), tensor([[0.7982]]), tensor([[0.8012]]), tensor([[0.8116]]), tensor([[0.8083]])]",4489,4511
